tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/itsNotSafe.xml
iterations	1
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	0	1	415	1	-1	-1
0	0	0	2	305	1	-1	-1
0	0	0	3	745	0	-1	-1
0	0	0	4	665	1	-1	-1
0	0	0	5	900	1	-1	-1
0	0	0	6	660	0	-1	-1
0	0	0	7	4000	-1	-1	-1
0	0	0	8	553	1	-1	-1
0	0	0	9	765	1	-1	-1
0	0	0	10	325	0	-1	-1
0	0	0	11	385	1	-1	-1
0	0	0	12	526	1	-1	-1
0	0	0	13	435	1	-1	-1
0	0	0	14	815	0	-1	-1
0	0	0	15	530	1	-1	-1
0	0	0	16	1385	0	-1	-1
0	0	1	0	409	0	-1	-1
0	0	1	2	2270	1	-1	-1
0	0	1	3	474	0	-1	-1
0	0	1	4	505	1	-1	-1
0	0	1	5	500	0	-1	-1
0	0	1	6	300	0	-1	-1
0	0	1	7	556	0	-1	-1
0	0	1	8	1392	0	-1	-1
0	0	1	9	492	0	-1	-1
0	0	1	10	288	0	-1	-1
0	0	1	11	633	0	-1	-1
0	0	1	12	885	1	-1	-1
0	0	1	13	705	0	-1	-1
0	0	1	14	656	1	-1	-1
0	0	1	15	608	0	-1	-1
0	0	1	16	738	0	-1	-1
0	0	2	0	250	0	-1	-1
0	0	2	1	1529	1	-1	-1
0	0	2	3	1525	0	-1	-1
0	0	2	4	705	1	-1	-1
0	0	2	5	405	0	-1	-1
0	0	2	6	3375	0	-1	-1
0	0	2	7	245	0	-1	-1
0	0	2	8	545	1	-1	-1
0	0	2	9	345	0	-1	-1
0	0	2	10	2625	0	-1	-1
0	0	2	11	4000	-1	-1	-1
0	0	2	12	4000	-1	-1	-1
0	0	2	13	4000	-1	-1	-1
0	0	2	14	865	1	-1	-1
0	0	2	15	275	0	-1	-1
0	0	2	16	240	0	-1	-1
0	0	3	0	545	1	-1	-1
0	0	3	1	496	1	-1	-1
0	0	3	2	445	1	-1	-1
0	0	3	4	475	1	-1	-1
0	0	3	5	575	1	-1	-1
0	0	3	6	4000	-1	-1	-1
0	0	3	7	4000	-1	-1	-1
0	0	3	8	405	1	-1	-1
0	0	3	9	635	1	-1	-1
0	0	3	10	4000	-1	-1	-1
0	0	3	11	425	1	-1	-1
0	0	3	12	750	1	-1	-1
0	0	3	13	460	1	-1	-1
0	0	3	14	881	1	-1	-1
0	0	3	15	391	1	-1	-1
0	0	3	16	4000	-1	-1	-1
0	0	4	0	570	0	-1	-1
0	0	4	1	495	0	-1	-1
0	0	4	2	975	0	-1	-1
0	0	4	3	585	0	-1	-1
0	0	4	5	850	1	-1	-1
0	0	4	6	580	0	-1	-1
0	0	4	7	630	0	-1	-1
0	0	4	8	487	0	-1	-1
0	0	4	9	1125	1	-1	-1
0	0	4	10	355	0	-1	-1
0	0	4	11	650	1	-1	-1
0	0	4	12	535	0	-1	-1
0	0	4	13	4000	-1	-1	-1
0	0	4	14	985	1	-1	-1
0	0	4	15	720	0	-1	-1
0	0	4	16	595	0	-1	-1
0	0	5	0	785	0	-1	-1
0	0	5	1	524	1	-1	-1
0	0	5	2	370	1	-1	-1
0	0	5	3	515	0	-1	-1
0	0	5	4	855	0	-1	-1
0	0	5	6	350	1	-1	-1
0	0	5	7	605	0	-1	-1
0	0	5	8	767	1	-1	-1
0	0	5	9	1470	0	-1	-1
0	0	5	10	355	0	-1	-1
0	0	5	11	575	1	-1	-1
0	0	5	12	489	1	-1	-1
0	0	5	13	770	1	-1	-1
0	0	5	14	715	1	-1	-1
0	0	5	15	665	0	-1	-1
0	0	5	16	825	0	-1	-1
0	0	6	0	330	1	-1	-1
0	0	6	1	557	1	-1	-1
0	0	6	2	3370	1	-1	-1
0	0	6	3	4000	-1	-1	-1
0	0	6	4	335	1	-1	-1
0	0	6	5	370	1	-1	-1
0	0	6	7	4000	-1	-1	-1
0	0	6	8	485	1	-1	-1
0	0	6	9	370	1	-1	-1
0	0	6	10	4000	-1	-1	-1
0	0	6	11	309	1	-1	-1
0	0	6	12	297	1	-1	-1
0	0	6	13	395	1	-1	-1
0	0	6	14	835	1	-1	-1
0	0	6	15	314	1	-1	-1
0	0	6	16	4000	-1	-1	-1
0	0	7	0	2415	1	-1	-1
0	0	7	1	924	1	-1	-1
0	0	7	2	315	1	-1	-1
0	0	7	3	4000	-1	-1	-1
0	0	7	4	635	1	-1	-1
0	0	7	5	545	1	-1	-1
0	0	7	6	4000	-1	-1	-1
0	0	7	8	450	1	-1	-1
0	0	7	9	675	1	-1	-1
0	0	7	10	4000	-1	-1	-1
0	0	7	11	565	1	-1	-1
0	0	7	12	575	1	-1	-1
0	0	7	13	525	1	-1	-1
0	0	7	14	345	1	-1	-1
0	0	7	15	4000	-1	-1	-1
0	0	7	16	4000	-1	-1	-1
0	0	8	0	385	0	-1	-1
0	0	8	1	555	0	-1	-1
0	0	8	2	3525	1	-1	-1
0	0	8	3	586	0	-1	-1
0	0	8	4	585	1	-1	-1
0	0	8	5	1005	1	-1	-1
0	0	8	6	305	0	-1	-1
0	0	8	7	425	0	-1	-1
0	0	8	9	579	0	-1	-1
0	0	8	10	335	0	-1	-1
0	0	8	11	750	0	-1	-1
0	0	8	12	815	0	-1	-1
0	0	8	13	2019	0	-1	-1
0	0	8	14	596	0	-1	-1
0	0	8	15	815	0	-1	-1
0	0	8	16	400	0	-1	-1
0	0	9	0	930	0	-1	-1
0	0	9	1	733	1	-1	-1
0	0	9	2	610	1	-1	-1
0	0	9	3	410	0	-1	-1
0	0	9	4	1000	0	-1	-1
0	0	9	5	1070	1	-1	-1
0	0	9	6	351	1	-1	-1
0	0	9	7	780	0	-1	-1
0	0	9	8	505	1	-1	-1
0	0	9	10	355	0	-1	-1
0	0	9	11	520	1	-1	-1
0	0	9	12	671	1	-1	-1
0	0	9	13	905	1	-1	-1
0	0	9	14	1030	0	-1	-1
0	0	9	15	1200	0	-1	-1
0	0	9	16	865	0	-1	-1
0	0	10	0	485	0	-1	-1
0	0	10	1	344	0	-1	-1
0	0	10	2	3215	0	-1	-1
0	0	10	3	465	0	-1	-1
0	0	10	4	1040	1	-1	-1
0	0	10	5	1580	1	-1	-1
0	0	10	6	330	1	0	-1
0	0	10	7	455	0	-1	-1
0	0	10	8	806	1	-1	-1
0	0	10	9	555	0	-1	-1
0	0	10	11	431	0	-1	-1
0	0	10	12	916	1	-1	-1
0	0	10	13	660	0	-1	-1
0	0	10	14	180	1	-1	-1
0	0	10	15	426	0	-1	-1
0	0	10	16	366	0	-1	-1
0	0	11	0	900	1	-1	-1
0	0	11	1	516	1	-1	-1
0	0	11	2	265	1	-1	-1
0	0	11	3	600	0	-1	-1
0	0	11	4	465	1	-1	-1
