tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/basesWorkers16x16A.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	1	5	959	1	-1	-1
1	0	1	6	753	0	-1	-1
1	0	1	7	842	0	-1	-1
1	0	1	8	1900	1	-1	-1
1	0	1	9	1229	1	-1	-1
1	0	1	10	500	0	-1	-1
1	0	1	11	732	0	-1	-1
1	0	1	12	1165	1	-1	-1
1	0	1	13	1115	1	-1	-1
1	0	1	14	1070	1	-1	-1
1	0	1	15	2215	1	-1	-1
1	0	1	16	607	1	-1	-1
1	0	2	0	1065	0	-1	-1
1	0	2	1	1658	1	-1	-1
1	0	2	3	1185	0	-1	-1
1	0	2	4	915	1	-1	-1
1	0	2	5	903	1	-1	-1
1	0	2	6	2445	0	-1	-1
1	0	2	7	926	0	-1	-1
1	0	2	8	792	1	-1	-1
1	0	2	9	2085	1	-1	-1
1	0	2	10	1405	0	-1	-1
1	0	2	11	980	0	-1	-1
1	0	2	12	2543	1	-1	-1
1	0	2	13	925	1	-1	-1
1	0	2	14	3359	1	-1	-1
1	0	2	15	1160	1	-1	-1
1	0	2	16	550	1	-1	-1
1	0	3	0	495	1	-1	-1
1	0	3	1	730	1	-1	-1
1	0	3	2	1140	1	-1	-1
1	0	3	4	930	1	-1	-1
1	0	3	5	623	1	-1	-1
1	0	3	6	649	1	-1	-1
1	0	3	7	3835	0	-1	-1
1	0	3	8	505	1	-1	-1
1	0	3	9	985	1	-1	-1
1	0	3	10	2345	0	-1	-1
1	0	3	11	475	1	-1	-1
1	0	3	12	2458	0	1	-1
1	0	3	13	600	1	-1	-1
1	0	3	14	645	1	-1	-1
1	0	3	15	943	1	-1	-1
1	0	3	16	492	1	-1	-1
1	0	4	0	785	0	-1	-1
1	0	4	1	695	0	-1	-1
1	0	4	2	865	0	-1	-1
1	0	4	3	725	0	-1	-1
1	0	4	5	1300	0	-1	-1
1	0	4	6	630	0	-1	-1
1	0	4	7	820	0	-1	-1
1	0	4	8	861	0	-1	-1
1	0	4	9	2260	0	-1	-1
1	0	4	10	550	0	-1	-1
1	0	4	11	665	0	-1	-1
1	0	4	12	595	0	-1	-1
1	0	4	13	1190	1	-1	-1
1	0	4	14	820	1	-1	-1
1	0	4	15	581	0	-1	-1
1	0	4	16	586	1	-1	-1
1	0	5	0	895	0	-1	-1
1	0	5	1	1709	1	-1	-1
1	0	5	2	1115	0	-1	-1
1	0	5	3	684	0	-1	-1
1	0	5	4	685	0	-1	-1
1	0	5	6	859	0	-1	-1
1	0	5	7	570	0	-1	-1
1	0	5	8	1320	1	-1	-1
1	0	5	9	1167	1	-1	-1
1	0	5	10	425	0	-1	-1
1	0	5	11	742	0	-1	-1
1	0	5	12	475	0	-1	-1
1	0	5	13	1260	1	-1	-1
1	0	5	14	741	0	-1	-1
1	0	5	15	1095	0	-1	-1
1	0	5	16	693	1	-1	-1
1	0	6	0	1145	1	-1	-1
1	0	6	1	1031	1	-1	-1
1	0	6	2	3384	0	-1	-1
1	0	6	3	3530	0	-1	-1
1	0	6	4	725	1	-1	-1
1	0	6	5	817	1	-1	-1
1	0	6	7	915	1	-1	-1
1	0	6	8	1045	1	-1	-1
1	0	6	9	850	1	-1	-1
1	0	6	10	454	0	-1	-1
1	0	6	11	560	0	-1	-1
1	0	6	12	500	0	-1	-1
1	0	6	13	795	1	-1	-1
1	0	6	14	3156	0	-1	-1
1	0	6	15	1840	0	-1	-1
1	0	6	16	826	1	-1	-1
1	0	7	0	555	1	-1	-1
1	0	7	1	803	1	-1	-1
1	0	7	2	3293	1	-1	-1
1	0	7	3	1075	0	-1	-1
1	0	7	4	725	1	-1	-1
1	0	7	5	545	1	-1	-1
1	0	7	6	785	0	-1	-1
1	0	7	8	951	1	-1	-1
1	0	7	9	1050	1	-1	-1
1	0	7	10	345	0	-1	-1
1	0	7	11	555	1	-1	-1
1	0	7	12	360	0	-1	-1
1	0	7	13	665	1	-1	-1
1	0	7	14	640	1	-1	-1
1	0	7	15	345	0	-1	-1
1	0	7	16	471	1	-1	-1
1	0	8	0	755	0	-1	-1
1	0	8	1	1269	1	-1	-1
1	0	8	2	1794	1	-1	-1
1	0	8	3	555	0	-1	-1
1	0	8	4	990	1	-1	-1
1	0	8	5	1335	0	-1	-1
1	0	8	6	900	0	-1	-1
1	0	8	7	621	0	-1	-1
1	0	8	9	1075	0	-1	-1
1	0	8	10	425	0	-1	-1
1	0	8	11	660	0	-1	-1
1	0	8	12	1148	0	1	-1
1	0	8	13	950	0	-1	-1
1	0	8	14	695	0	-1	-1
1	0	8	15	975	0	-1	-1
1	0	8	16	600	1	-1	-1
1	0	9	0	1150	0	-1	-1
1	0	9	1	907	0	-1	-1
1	0	9	2	1925	0	-1	-1
1	0	9	3	940	0	-1	-1
1	0	9	4	2356	1	-1	-1
1	0	9	5	1320	0	-1	-1
1	0	9	6	840	0	-1	-1
1	0	9	7	1235	0	-1	-1
1	0	9	8	1825	0	-1	-1
1	0	9	10	650	0	-1	-1
1	0	9	11	1055	0	-1	-1
1	0	9	12	1040	0	-1	-1
1	0	9	13	1155	1	-1	-1
1	0	9	14	1260	0	-1	-1
1	0	9	15	1155	0	-1	-1
1	0	9	16	655	1	-1	-1
1	0	10	0	585	0	-1	-1
1	0	10	1	862	0	-1	-1
1	0	10	2	808	0	-1	-1
1	0	10	3	521	0	-1	-1
1	0	10	4	1345	1	-1	-1
1	0	10	5	1793	1	0	-1
1	0	10	6	747	0	-1	-1
1	0	10	7	526	0	-1	-1
1	0	10	8	1337	0	-1	-1
1	0	10	9	1506	0	-1	-1
1	0	10	11	645	0	-1	-1
1	0	10	12	1016	1	-1	-1
1	0	10	13	867	0	-1	-1
1	0	10	14	614	0	-1	-1
1	0	10	15	610	0	-1	-1
1	0	10	16	637	1	-1	-1
1	0	11	0	4000	-1	-1	-1
1	0	11	1	802	1	-1	-1
1	0	11	2	1150	1	-1	-1
1	0	11	3	415	0	-1	-1
1	0	11	4	940	1	-1	-1
1	0	11	5	674	1	-1	-1
1	0	11	6	626	1	-1	-1
1	0	11	7	485	0	-1	-1
1	0	11	8	693	1	-1	-1
1	0	11	9	995	0	-1	-1
1	0	11	10	345	0	-1	-1
1	0	11	12	435	0	-1	-1
1	0	11	13	655	1	-1	-1
1	0	11	14	1365	0	-1	-1
1	0	11	15	385	0	-1	-1
1	0	11	16	525	1	-1	-1
1	0	12	0	350	1	-1	-1
1	0	12	1	1143	0	-1	-1
1	0	12	2	989	0	-1	-1
1	0	12	3	759	0	-1	-1
1	0	12	4	788	1	-1	-1
1	0	12	5	465	1	-1	-1
1	0	12	6	480	1	0	-1
1	0	12	7	350	1	-1	-1
1	0	12	8	400	1	0	-1
1	0	12	9	610	1	0	-1
1	0	12	10	1636	0	-1	-1
1	0	12	11	375	1	-1	-1
1	0	12	13	455	1	-1	-1
1	0	12	14	1085	0	-1	-1
1	0	12	15	1000	1	0	-1
1	0	12	16	528	1	-1	-1
1	0	13	0	675	0	-1	-1
1	0	13	1	4000	-1	-1	-1
1	0	13	2	2848	1	-1	-1
1	0	13	3	605	0	-1	-1
1	0	13	4	645	0	-1	-1
1	0	13	5	1349	1	-1	-1
1	0	13	6	555	0	-1	-1
1	0	13	7	550	0	-1	-1
1	0	13	8	838	1	-1	-1
1	0	13	9	460	0	-1	-1
1	0	13	10	415	0	-1	-1
1	0	13	11	675	0	-1	-1
1	0	13	12	4000	-1	-1	-1
1	0	13	14	565	0	-1	-1
1	0	13	15	530	0	-1	-1
1	0	13	16	632	1	-1	-1
1	0	14	0	940	1	-1	-1
1	0	14	1	687	1	-1	-1
1	0	14	2	2405	0	-1	-1
1	0	14	3	885	0	-1	-1
1	0	14	4	785	1	-1	-1
1	0	14	5	630	1	-1	-1
1	0	14	6	485	0	-1	-1
1	0	14	7	560	0	-1	-1
1	0	14	8	751	1	-1	-1
1	0	14	9	1000	1	-1	-1
1	0	14	10	335	0	-1	-1
1	0	14	11	1105	0	-1	-1
1	0	14	12	345	0	-1	-1
1	0	14	13	645	1	-1	-1
1	0	14	15	365	0	-1	-1
1	0	14	16	465	1	-1	-1
1	0	15	0	765	0	-1	-1
1	0	15	1	1044	0	-1	-1
1	0	15	2	1425	0	-1	-1
1	0	15	3	833	0	-1	-1
1	0	15	4	674	1	-1	-1
1	0	15	5	1887	0	-1	-1
1	0	15	6	1106	1	-1	-1
1	0	15	7	884	0	-1	-1
1	0	15	8	875	0	-1	-1
1	0	15	9	1985	1	-1	-1
1	0	15	10	1010	0	-1	-1
1	0	15	11	714	0	-1	-1
1	0	15	12	1000	0	1	-1
1	0	15	13	857	1	-1	-1
1	0	15	14	923	1	-1	-1
1	0	15	16	682	1	-1	-1
1	0	16	0	535	0	-1	-1
1	0	16	1	610	0	-1	-1
1	0	16	2	655	0	-1	-1
1	0	16	3	461	0	-1	-1
1	0	16	4	567	0	-1	-1
1	0	16	5	670	0	-1	-1
1	0	16	6	547	0	-1	-1
1	0	16	7	530	0	-1	-1
1	0	16	8	684	0	-1	-1
1	0	16	9	473	0	-1	-1
1	0	16	10	450	0	-1	-1
1	0	16	11	485	0	-1	-1
1	0	16	12	436	0	-1	-1
1	0	16	13	635	0	-1	-1
1	0	16	14	526	0	-1	-1
1	0	16	15	531	0	-1	-1
Wins:
0	0	0	2	0	0	1	2	0	2	2	0	2	0	2	2	0	
2	0	2	2	0	0	2	2	0	0	2	2	1	0	1	0	0	
2	0	0	2	0	0	1	2	0	0	2	2	1	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	
2	2	2	2	0	2	2	2	2	2	2	2	2	0	1	2	0	
2	0	2	2	2	0	2	2	0	0	2	2	2	0	2	2	0	
1	0	1	1	0	0	0	1	0	0	2	2	2	0	2	1	0	
0	0	0	1	0	0	2	0	0	0	2	0	2	0	0	2	0	
2	0	1	2	0	1	1	2	0	1	2	2	2	2	2	1	0	
2	2	2	2	1	2	2	2	1	0	2	2	2	0	2	2	0	
2	1	2	2	0	0	2	2	1	1	0	2	1	2	2	2	0	
0	0	1	2	0	0	1	2	0	2	2	0	2	0	2	2	0	
0	1	1	2	0	0	0	0	0	0	2	0	0	0	1	0	0	
2	0	1	2	2	0	2	2	0	2	2	2	1	0	2	2	0	
1	1	2	2	0	0	2	2	0	0	2	2	2	0	0	2	0	
2	2	2	2	0	2	1	2	2	0	2	2	2	0	0	0	0	
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	736.0	1290.0	455.0	1017.5	729.0	650.0	485.0	668.0	855.0	345.0	2865.0	207.5	645.0	955.0	385.0	535.5	
777.0	0.0	1209.0	702.0	615.0	959.0	831.5	842.0	1738.0	1229.0	500.0	732.0	865.5	1115.0	977.5	2215.0	638.0	
1424.5	1738.5	0.0	1072.5	928.5	1274.0	3222.5	1250.5	1158.5	1730.0	1425.0	1402.5	2099.0	1262.5	3344.5	1225.5	602.5	
535.0	630.5	1077.5	0.0	932.5	597.5	558.0	2786.5	555.0	902.5	2770.0	495.0	1673.0	637.5	562.5	911.5	502.0	
835.0	695.0	910.0	745.0	0.0	1160.0	630.0	790.0	838.5	2272.5	550.0	682.5	605.0	1065.0	885.0	581.0	620.5	
895.0	1709.0	1327.0	602.0	681.5	0.0	777.5	570.0	1137.5	1167.0	425.0	742.0	277.5	1260.0	932.0	1095.0	659.0	
1302.5	935.5	3692.0	3765.0	697.5	881.0	0.0	1070.0	1010.5	902.5	474.5	653.0	538.0	687.5	2550.5	1367.5	723.5	
555.0	803.0	2546.5	2537.5	757.5	545.0	863.0	0.0	918.0	1050.0	345.0	555.0	372.5	665.0	885.0	345.0	471.0	
745.0	1414.5	1294.5	595.0	962.5	1075.5	1120.0	633.0	0.0	1145.0	425.0	665.0	1111.5	1150.0	750.0	1145.5	725.0	
1150.0	907.0	1822.5	885.0	2170.5	1320.0	982.5	1235.0	1281.0	0.0	650.0	1055.0	860.0	1155.0	1417.5	1155.0	567.0	
615.0	971.0	781.5	536.0	1162.5	1513.0	656.0	540.5	1419.0	1635.5	0.0	616.5	723.0	863.0	721.5	610.0	718.0	
4000.0	802.0	895.0	505.0	872.5	674.0	863.0	485.0	696.5	995.0	345.0	0.0	385.0	655.0	1045.0	385.0	530.0	
501.0	870.5	1159.5	722.0	694.0	495.0	479.5	350.0	810.0	610.0	1159.5	425.0	0.0	487.5	765.0	1052.5	510.5	
675.0	4000.0	1781.5	597.5	612.5	1349.0	505.0	550.0	1232.5	460.0	415.0	675.0	2240.0	0.0	834.0	530.0	606.5	
967.5	674.0	1840.0	862.5	917.5	2315.0	505.0	1232.0	775.5	1180.0	355.0	860.0	481.0	692.5	0.0	450.0	523.0	
765.0	1044.0	1661.5	1054.0	674.0	1887.0	1116.0	884.0	925.0	1985.0	1010.0	714.0	995.0	857.0	959.0	0.0	680.5	
535.0	622.0	571.0	483.0	526.5	641.5	545.0	512.5	688.5	558.0	453.5	505.5	433.0	664.5	510.5	510.5	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	1	0	1	0	1	2	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
