tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/DoubleGame24x24.xml
iterations	2
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	3	2915	0	-1	-1
0	0	9	4	2225	1	-1	-1
0	0	9	5	690	1	0	-1
0	0	9	6	5000	-1	-1	-1
0	0	9	7	3710	0	-1	-1
0	0	9	8	5000	-1	-1	-1
0	0	9	10	2705	0	-1	-1
0	0	9	11	5000	-1	-1	-1
0	0	9	12	2640	0	-1	-1
0	0	9	13	2975	0	-1	-1
0	0	9	14	5000	-1	-1	-1
0	0	9	15	395	1	-1	-1
0	0	9	16	356	1	-1	-1
0	0	10	0	405	1	-1	-1
0	0	10	1	3406	1	-1	-1
0	0	10	2	2230	1	-1	-1
0	0	10	3	4165	1	-1	-1
0	0	10	4	550	1	-1	-1
0	0	10	5	430	1	-1	-1
0	0	10	6	5000	-1	-1	-1
0	0	10	7	490	0	-1	-1
0	0	10	8	551	1	-1	-1
0	0	10	9	5000	-1	-1	-1
0	0	10	11	420	1	-1	-1
0	0	10	12	5000	-1	-1	-1
0	0	10	13	5000	-1	-1	-1
0	0	10	14	950	1	-1	-1
0	0	10	15	340	1	-1	-1
0	0	10	16	557	1	-1	-1
0	0	11	0	5000	-1	-1	-1
0	0	11	1	5000	-1	-1	-1
0	0	11	2	3230	1	-1	-1
0	0	11	3	5000	-1	-1	-1
0	0	11	4	5000	-1	-1	-1
0	0	11	5	835	1	-1	-1
0	0	11	6	585	0	-1	-1
0	0	11	7	295	0	-1	-1
0	0	11	8	5000	-1	-1	-1
0	0	11	9	275	0	-1	-1
0	0	11	10	280	0	-1	-1
0	0	11	12	495	0	-1	-1
0	0	11	13	615	0	-1	-1
0	0	11	14	5000	-1	-1	-1
0	0	11	15	5000	-1	-1	-1
0	0	11	16	719	1	-1	-1
0	0	12	0	5000	-1	-1	-1
0	0	12	1	5000	-1	-1	-1
0	0	12	2	814	0	-1	-1
0	0	12	3	655	0	-1	-1
0	0	12	4	656	1	-1	-1
0	0	12	5	1705	1	-1	-1
0	0	12	6	789	0	-1	-1
0	0	12	7	683	0	-1	-1
0	0	12	8	5000	-1	-1	-1
0	0	12	9	5000	-1	-1	-1
0	0	12	10	683	0	-1	-1
0	0	12	11	305	1	-1	-1
0	0	12	13	531	0	-1	-1
0	0	12	14	5000	-1	-1	-1
0	0	12	15	325	1	-1	-1
0	0	12	16	1096	1	-1	-1
0	0	13	0	345	1	-1	-1
0	0	13	1	5000	-1	-1	-1
0	0	13	2	2230	1	-1	-1
0	0	13	3	5000	-1	-1	-1
0	0	13	4	834	1	-1	-1
0	0	13	5	385	1	-1	-1
0	0	13	6	5000	-1	-1	-1
0	0	13	7	5000	-1	-1	-1
0	0	13	8	470	1	-1	-1
0	0	13	9	5000	-1	-1	-1
0	0	13	10	2088	0	-1	-1
0	0	13	11	665	1	-1	-1
0	0	13	12	2542	0	1	-1
0	0	13	14	430	1	-1	-1
0	0	13	15	345	1	-1	-1
0	0	13	16	377	1	-1	-1
0	0	14	0	5000	-1	-1	-1
0	0	14	1	5000	-1	-1	-1
0	0	14	2	3385	0	-1	-1
0	0	14	3	1515	0	-1	-1
0	0	14	4	5000	-1	-1	-1
0	0	14	5	815	1	-1	-1
0	0	14	6	895	0	-1	-1
0	0	14	7	1100	0	-1	-1
0	0	14	8	5000	-1	-1	-1
0	0	14	9	2800	1	-1	-1
0	0	14	10	560	0	-1	-1
0	0	14	11	5000	-1	-1	-1
0	0	14	12	560	0	-1	-1
0	0	14	13	440	0	-1	-1
0	0	14	15	5000	-1	-1	-1
0	0	14	16	1530	1	-1	-1
0	0	15	0	5000	-1	-1	-1
0	0	15	1	5000	-1	-1	-1
0	0	15	2	2735	1	-1	-1
0	0	15	3	365	0	-1	-1
0	0	15	4	5000	-1	-1	-1
0	0	15	5	870	1	-1	-1
0	0	15	6	300	0	-1	-1
0	0	15	7	295	0	-1	-1
0	0	15	8	2142	1	-1	-1
0	0	15	9	335	0	-1	-1
0	0	15	10	280	0	-1	-1
0	0	15	11	740	0	-1	-1
0	0	15	12	325	0	-1	-1
0	0	15	13	415	0	-1	-1
0	0	15	14	559	0	1	-1
0	0	15	16	1265	1	-1	-1
0	0	16	0	1635	0	-1	-1
0	0	16	1	2373	0	-1	-1
0	0	16	2	965	0	-1	-1
0	0	16	3	410	0	-1	-1
0	0	16	4	1191	0	-1	-1
0	0	16	5	2345	0	-1	-1
0	0	16	6	861	0	-1	-1
0	0	16	7	603	0	-1	-1
0	0	16	8	4328	0	-1	-1
0	0	16	9	1135	0	-1	-1
0	0	16	10	431	0	-1	-1
0	0	16	11	1529	0	-1	-1
0	0	16	12	758	0	-1	-1
0	0	16	13	533	0	-1	-1
0	0	16	14	5000	-1	-1	-1
0	0	16	15	977	0	-1	-1
1	0	0	1	5000	-1	-1	-1
1	0	0	2	5000	-1	-1	-1
1	0	0	3	555	0	-1	-1
1	0	0	4	535	0	-1	-1
1	0	0	5	845	1	-1	-1
1	0	0	6	305	0	-1	-1
1	0	0	7	295	0	-1	-1
1	0	0	8	1766	1	-1	-1
1	0	0	9	335	0	-1	-1
1	0	0	10	280	0	-1	-1
1	0	0	11	740	0	-1	-1
1	0	0	12	325	0	-1	-1
1	0	0	13	415	0	-1	-1
1	0	0	14	2815	1	-1	-1
1	0	0	15	5000	-1	-1	-1
1	0	0	16	1216	1	-1	-1
1	0	1	0	5000	-1	-1	-1
1	0	1	2	4181	0	-1	-1
1	0	1	3	3118	0	-1	-1
1	0	1	4	786	1	-1	-1
1	0	1	5	1635	1	-1	-1
1	0	1	6	5000	-1	-1	-1
1	0	1	7	4826	1	-1	-1
1	0	1	8	4055	1	-1	-1
1	0	1	9	2800	1	-1	-1
1	0	1	10	3601	0	-1	-1
1	0	1	11	5000	-1	-1	-1
1	0	1	12	3633	0	-1	-1
1	0	1	13	4740	0	-1	-1
1	0	1	14	5000	-1	-1	-1
1	0	1	15	5000	-1	-1	-1
1	0	1	16	1216	1	-1	-1
1	0	2	0	1305	0	-1	-1
1	0	2	1	2784	1	-1	-1
1	0	2	3	4170	0	-1	-1
1	0	2	4	1145	1	-1	-1
1	0	2	5	4370	1	-1	-1
1	0	2	6	5000	-1	-1	-1
1	0	2	7	3987	1	-1	-1
1	0	2	8	3751	0	-1	-1
1	0	2	9	2690	1	-1	-1
1	0	2	10	1700	0	-1	-1
1	0	2	11	5000	-1	-1	-1
1	0	2	12	2745	0	-1	-1
1	0	2	13	5000	-1	-1	-1
1	0	2	14	2405	1	-1	-1
1	0	2	15	3190	0	-1	-1
1	0	2	16	1000	1	-1	-1
1	0	3	0	920	1	-1	-1
1	0	3	1	3889	1	-1	-1
1	0	3	2	3705	1	-1	-1
1	0	3	4	820	1	-1	-1
1	0	3	5	735	1	-1	-1
1	0	3	6	5000	-1	-1	-1
1	0	3	7	4458	1	-1	-1
1	0	3	8	765	1	-1	-1
1	0	3	9	3115	1	-1	-1
1	0	3	10	2740	0	-1	-1
1	0	3	11	580	1	-1	-1
1	0	3	12	4295	0	1	-1
1	0	3	13	3155	1	-1	-1
1	0	3	14	1545	1	-1	-1
1	0	3	15	655	1	-1	-1
1	0	3	16	557	1	-1	-1
1	0	4	0	295	1	-1	-1
1	0	4	1	737	0	-1	-1
1	0	4	2	905	0	-1	-1
1	0	4	3	730	0	-1	-1
1	0	4	5	4655	0	-1	-1
1	0	4	6	735	0	-1	-1
1	0	4	7	615	0	-1	-1
1	0	4	8	3700	0	-1	-1
1	0	4	9	2990	0	-1	-1
1	0	4	10	555	0	-1	-1
1	0	4	11	325	1	-1	-1
1	0	4	12	530	0	-1	-1
1	0	4	13	685	0	-1	-1
1	0	4	14	1265	0	-1	-1
1	0	4	15	5000	-1	-1	-1
1	0	4	16	501	1	-1	-1
1	0	5	0	845	0	-1	-1
1	0	5	1	957	0	-1	-1
1	0	5	2	1865	0	-1	-1
1	0	5	3	530	0	-1	-1
1	0	5	4	5000	-1	-1	-1
1	0	5	6	685	0	-1	-1
1	0	5	7	595	0	-1	-1
1	0	5	8	1020	0	-1	-1
1	0	5	9	5000	-1	-1	-1
1	0	5	10	390	0	-1	-1
1	0	5	11	5000	-1	-1	-1
1	0	5	12	495	0	-1	-1
1	0	5	13	395	0	-1	-1
1	0	5	14	1000	0	-1	-1
1	0	5	15	885	0	-1	-1
1	0	5	16	1125	1	-1	-1
1	0	6	0	285	1	-1	-1
1	0	6	1	2825	1	-1	-1
1	0	6	2	2150	1	-1	-1
1	0	6	3	3470	1	-1	-1
1	0	6	4	690	1	-1	-1
1	0	6	5	450	1	-1	-1
1	0	6	7	5000	-1	-1	-1
1	0	6	8	360	1	-1	-1
1	0	6	9	2215	1	-1	-1
1	0	6	10	5000	-1	-1	-1
1	0	6	11	290	1	-1	-1
1	0	6	12	5000	-1	-1	-1
1	0	6	13	1495	0	-1	-1
1	0	6	14	709	1	-1	-1
1	0	6	15	285	1	-1	-1
1	0	6	16	427	1	-1	-1
1	0	7	0	765	1	-1	-1
1	0	7	1	5000	-1	-1	-1
1	0	7	2	5000	-1	-1	-1
1	0	7	3	2865	0	-1	-1
1	0	7	4	598	1	-1	-1
1	0	7	5	1310	1	-1	-1
1	0	7	6	5000	-1	-1	-1
1	0	7	8	370	1	-1	-1
1	0	7	9	3110	1	-1	-1
1	0	7	10	5000	-1	-1	-1
1	0	7	11	5000	-1	-1	-1
1	0	7	12	5000	-1	-1	-1
1	0	7	13	5000	-1	-1	-1
1	0	7	14	2455	1	-1	-1
1	0	7	15	5000	-1	-1	-1
1	0	7	16	1116	1	-1	-1
1	0	8	0	3985	0	-1	-1
1	0	8	1	5000	-1	-1	-1
1	0	8	2	2879	0	-1	-1
1	0	8	3	715	0	-1	-1
1	0	8	4	5000	-1	-1	-1
1	0	8	5	5000	-1	-1	-1
1	0	8	6	410	0	-1	-1
1	0	8	7	460	0	-1	-1
1	0	8	9	3436	0	-1	-1
1	0	8	10	390	0	-1	-1
1	0	8	11	5000	-1	-1	-1
1	0	8	12	365	0	-1	-1
1	0	8	13	476	0	-1	-1
1	0	8	14	757	0	-1	-1
1	0	8	15	763	0	-1	-1
1	0	8	16	1302	1	-1	-1
1	0	9	0	395	1	-1	-1
1	0	9	1	5000	-1	-1	-1
1	0	9	2	3315	0	-1	-1
1	0	9	3	2745	0	-1	-1
1	0	9	4	2970	1	-1	-1
1	0	9	5	690	1	0	-1
1	0	9	6	5000	-1	-1	-1
1	0	9	7	3710	0	-1	-1
1	0	9	8	435	1	-1	-1
1	0	9	10	2705	0	-1	-1
1	0	9	11	5000	-1	-1	-1
1	0	9	12	2655	0	-1	-1
1	0	9	13	2975	0	-1	-1
1	0	9	14	676	1	-1	-1
1	0	9	15	395	1	-1	-1
1	0	9	16	356	1	-1	-1
1	0	10	0	340	1	-1	-1
1	0	10	1	3469	1	-1	-1
1	0	10	2	1805	1	-1	-1
1	0	10	3	4195	1	-1	-1
1	0	10	4	3280	1	-1	-1
1	0	10	5	540	1	-1	-1
1	0	10	6	5000	-1	-1	-1
1	0	10	7	490	0	-1	-1
1	0	10	8	560	1	-1	-1
1	0	10	9	5000	-1	-1	-1
1	0	10	11	400	1	-1	-1
1	0	10	12	5000	-1	-1	-1
1	0	10	13	945	1	-1	-1
1	0	10	14	735	1	-1	-1
1	0	10	15	405	1	-1	-1
1	0	10	16	539	1	-1	-1
1	0	11	0	5000	-1	-1	-1
1	0	11	1	5000	-1	-1	-1
1	0	11	2	2830	1	-1	-1
1	0	11	3	1165	0	-1	-1
1	0	11	4	5000	-1	-1	-1
1	0	11	5	835	1	-1	-1
1	0	11	6	305	0	-1	-1
1	0	11	7	295	0	-1	-1
1	0	11	8	891	0	-1	-1
1	0	11	9	275	0	-1	-1
1	0	11	10	280	0	-1	-1
1	0	11	12	595	0	-1	-1
1	0	11	13	615	0	-1	-1
1	0	11	14	1120	1	-1	-1
1	0	11	15	5000	-1	-1	-1
1	0	11	16	930	1	-1	-1
1	0	12	0	600	1	-1	-1
1	0	12	1	5000	-1	-1	-1
1	0	12	2	990	0	-1	-1
1	0	12	3	528	0	-1	-1
1	0	12	4	738	1	-1	-1
1	0	12	5	5000	-1	-1	-1
1	0	12	6	871	0	-1	-1
1	0	12	7	699	0	-1	-1
1	0	12	8	366	1	-1	-1
1	0	12	9	5000	-1	-1	-1
1	0	12	10	510	0	-1	-1
1	0	12	11	5000	-1	-1	-1
1	0	12	13	520	0	-1	-1
1	0	12	14	5000	-1	-1	-1
1	0	12	15	395	1	-1	-1
1	0	12	16	666	1	-1	-1
1	0	13	0	345	1	-1	-1
1	0	13	1	5000	-1	-1	-1
1	0	13	2	5000	-1	-1	-1
1	0	13	3	5000	-1	-1	-1
1	0	13	4	834	1	-1	-1
1	0	13	5	385	1	-1	-1
1	0	13	6	5000	-1	-1	-1
1	0	13	7	5000	-1	-1	-1
1	0	13	8	425	1	-1	-1
1	0	13	9	5000	-1	-1	-1
1	0	13	10	2088	0	-1	-1
1	0	13	11	665	1	-1	-1
1	0	13	12	3183	0	-1	-1
1	0	13	14	629	1	-1	-1
1	0	13	15	345	1	-1	-1
1	0	13	16	438	1	-1	-1
1	0	14	0	1645	1	-1	-1
1	0	14	1	4855	0	-1	-1
1	0	14	2	1765	0	-1	-1
1	0	14	3	1210	0	-1	-1
1	0	14	4	935	1	-1	-1
1	0	14	5	5000	-1	-1	-1
1	0	14	6	670	0	-1	-1
1	0	14	7	525	0	-1	-1
1	0	14	8	711	1	-1	-1
1	0	14	9	5000	-1	-1	-1
1	0	14	10	495	0	-1	-1
1	0	14	11	5000	-1	-1	-1
1	0	14	12	475	0	-1	-1
1	0	14	13	720	0	-1	-1
1	0	14	15	1415	0	-1	-1
1	0	14	16	1062	1	-1	-1
1	0	15	0	5000	-1	-1	-1
1	0	15	1	5000	-1	-1	-1
1	0	15	2	2220	1	-1	-1
1	0	15	3	485	0	-1	-1
1	0	15	4	315	0	-1	-1
1	0	15	5	870	1	-1	-1
1	0	15	6	305	0	-1	-1
1	0	15	7	295	0	-1	-1
1	0	15	8	2796	1	-1	-1
1	0	15	9	335	0	-1	-1
1	0	15	10	280	0	-1	-1
1	0	15	11	740	0	-1	-1
1	0	15	12	325	0	-1	-1
1	0	15	13	415	0	-1	-1
1	0	15	14	539	0	1	-1
1	0	15	16	655	1	-1	-1
1	0	16	0	1495	0	-1	-1
1	0	16	1	912	0	-1	-1
1	0	16	2	1875	0	-1	-1
1	0	16	3	645	0	-1	-1
1	0	16	4	2149	1	-1	-1
1	0	16	5	1120	0	-1	-1
