tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/basesWorkers16x16A.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	1	15	2215	1	-1	-1
1	0	1	16	678	1	-1	-1
1	0	2	0	4000	-1	-1	-1
1	0	2	1	1169	1	-1	-1
1	0	2	3	1135	0	-1	-1
1	0	2	4	795	1	-1	-1
1	0	2	5	3229	1	-1	-1
1	0	2	6	4000	-1	-1	-1
1	0	2	7	1625	0	-1	-1
1	0	2	8	1605	1	-1	-1
1	0	2	9	1115	1	-1	-1
1	0	2	10	2235	0	-1	-1
1	0	2	11	3735	0	-1	-1
1	0	2	12	1650	0	1	-1
1	0	2	13	755	1	-1	-1
1	0	2	14	1970	1	-1	-1
1	0	2	15	1775	1	-1	-1
1	0	2	16	697	1	-1	-1
1	0	3	0	475	1	-1	-1
1	0	3	1	679	1	-1	-1
1	0	3	2	1355	1	-1	-1
1	0	3	4	595	1	-1	-1
1	0	3	5	560	1	-1	-1
1	0	3	6	4000	-1	-1	-1
1	0	3	7	4000	-1	-1	-1
1	0	3	8	585	1	-1	-1
1	0	3	9	855	1	-1	-1
1	0	3	10	2345	0	-1	-1
1	0	3	11	935	1	-1	-1
1	0	3	12	716	1	-1	-1
1	0	3	13	535	1	-1	-1
1	0	3	14	1005	1	-1	-1
1	0	3	15	1185	1	-1	-1
1	0	3	16	548	1	-1	-1
1	0	4	0	785	0	-1	-1
1	0	4	1	695	0	-1	-1
1	0	4	2	1065	0	-1	-1
1	0	4	3	860	0	-1	-1
1	0	4	5	880	0	-1	-1
1	0	4	6	725	0	-1	-1
1	0	4	7	690	0	-1	-1
1	0	4	8	950	0	-1	-1
1	0	4	9	1875	1	-1	-1
1	0	4	10	550	0	-1	-1
1	0	4	11	665	0	-1	-1
1	0	4	12	575	0	-1	-1
1	0	4	13	1320	1	-1	-1
1	0	4	14	1110	0	-1	-1
1	0	4	15	581	0	-1	-1
1	0	4	16	590	1	-1	-1
1	0	5	0	895	0	-1	-1
1	0	5	1	1709	1	-1	-1
1	0	5	2	1026	0	-1	-1
1	0	5	3	525	0	-1	-1
1	0	5	4	752	0	-1	-1
1	0	5	6	1090	0	-1	-1
1	0	5	7	570	0	-1	-1
1	0	5	8	1508	1	-1	-1
1	0	5	9	1167	1	-1	-1
1	0	5	10	425	0	-1	-1
1	0	5	11	742	0	-1	-1
1	0	5	12	80	0	1	-1
1	0	5	13	1260	1	-1	-1
1	0	5	14	695	0	-1	-1
1	0	5	15	1095	0	-1	-1
1	0	5	16	715	1	-1	-1
1	0	6	0	1125	0	-1	-1
1	0	6	1	868	1	-1	-1
1	0	6	2	4000	-1	-1	-1
1	0	6	3	525	0	-1	-1
1	0	6	4	678	1	-1	-1
1	0	6	5	745	1	-1	-1
1	0	6	7	1035	0	-1	-1
1	0	6	8	806	1	-1	-1
1	0	6	9	990	1	-1	-1
1	0	6	10	4000	-1	-1	-1
1	0	6	11	1310	1	-1	-1
1	0	6	12	80	0	1	-1
1	0	6	13	4000	-1	-1	-1
1	0	6	14	880	0	-1	-1
1	0	6	15	1352	1	-1	-1
1	0	6	16	780	1	-1	-1
1	0	7	0	555	1	-1	-1
1	0	7	1	803	1	-1	-1
1	0	7	2	2260	1	-1	-1
1	0	7	3	1689	0	-1	-1
1	0	7	4	855	1	-1	-1
1	0	7	5	545	1	-1	-1
1	0	7	6	497	1	-1	-1
1	0	7	8	600	1	-1	-1
1	0	7	9	1050	1	-1	-1
1	0	7	10	345	0	-1	-1
1	0	7	11	555	1	-1	-1
1	0	7	12	415	0	-1	-1
1	0	7	13	665	1	-1	-1
1	0	7	14	1235	1	-1	-1
1	0	7	15	345	0	-1	-1
1	0	7	16	477	1	-1	-1
1	0	8	0	740	0	-1	-1
1	0	8	1	1195	1	-1	-1
1	0	8	2	1701	0	-1	-1
1	0	8	3	675	0	-1	-1
1	0	8	4	985	1	-1	-1
1	0	8	5	969	1	-1	-1
1	0	8	6	1099	1	-1	-1
1	0	8	7	669	0	-1	-1
1	0	8	9	935	1	-1	-1
1	0	8	10	425	0	-1	-1
1	0	8	11	806	0	-1	-1
1	0	8	12	535	0	-1	-1
1	0	8	13	1298	0	-1	-1
1	0	8	14	625	0	-1	-1
1	0	8	15	785	0	-1	-1
1	0	8	16	727	1	-1	-1
1	0	9	0	1150	0	-1	-1
1	0	9	1	907	0	-1	-1
1	0	9	2	1140	0	-1	-1
1	0	9	3	805	0	-1	-1
1	0	9	4	2010	0	-1	-1
1	0	9	5	1320	0	-1	-1
1	0	9	6	890	0	-1	-1
1	0	9	7	1235	0	-1	-1
1	0	9	8	1317	1	-1	-1
1	0	9	10	650	0	-1	-1
1	0	9	11	1055	0	-1	-1
1	0	9	12	680	0	-1	-1
1	0	9	13	1155	1	-1	-1
1	0	9	14	1915	0	-1	-1
1	0	9	15	1155	0	-1	-1
1	0	9	16	479	1	-1	-1
1	0	10	0	585	0	-1	-1
1	0	10	1	765	0	-1	-1
1	0	10	2	1041	0	-1	-1
1	0	10	3	581	0	-1	-1
1	0	10	4	2230	1	0	-1
1	0	10	5	1538	0	-1	-1
1	0	10	6	830	0	-1	-1
1	0	10	7	545	0	-1	-1
1	0	10	8	1320	1	0	-1
1	0	10	9	1140	1	-1	-1
1	0	10	11	585	0	-1	-1
1	0	10	12	505	0	-1	-1
1	0	10	13	835	0	-1	-1
1	0	10	14	900	0	-1	-1
1	0	10	15	665	0	-1	-1
1	0	10	16	772	1	-1	-1
1	0	11	0	4000	-1	-1	-1
1	0	11	1	802	1	-1	-1
1	0	11	2	2300	1	-1	-1
1	0	11	3	515	0	-1	-1
1	0	11	4	785	0	-1	-1
1	0	11	5	674	1	-1	-1
1	0	11	6	638	1	-1	-1
1	0	11	7	485	0	-1	-1
1	0	11	8	706	1	-1	-1
1	0	11	9	995	0	-1	-1
1	0	11	10	345	0	-1	-1
1	0	11	12	395	0	-1	-1
1	0	11	13	655	1	-1	-1
1	0	11	14	1395	0	-1	-1
1	0	11	15	385	0	-1	-1
1	0	11	16	606	1	-1	-1
1	0	12	0	385	1	-1	-1
1	0	12	1	954	0	-1	-1
1	0	12	2	1167	0	-1	-1
1	0	12	3	1955	0	-1	-1
1	0	12	4	596	1	-1	-1
1	0	12	5	455	1	-1	-1
1	0	12	6	480	1	0	-1
1	0	12	7	893	0	-1	-1
1	0	12	8	550	1	-1	-1
1	0	12	9	1080	1	0	-1
1	0	12	10	4000	-1	-1	-1
1	0	12	11	385	1	-1	-1
1	0	12	13	465	1	-1	-1
1	0	12	14	490	1	-1	-1
1	0	12	15	1075	1	-1	-1
1	0	12	16	486	1	-1	-1
1	0	13	0	675	0	-1	-1
1	0	13	1	4000	-1	-1	-1
1	0	13	2	4000	-1	-1	-1
1	0	13	3	575	0	-1	-1
1	0	13	4	1010	0	-1	-1
1	0	13	5	1349	1	-1	-1
1	0	13	6	743	0	-1	-1
1	0	13	7	550	0	-1	-1
1	0	13	8	910	1	-1	-1
1	0	13	9	460	0	-1	-1
1	0	13	10	415	0	-1	-1
1	0	13	11	675	0	-1	-1
1	0	13	12	855	0	1	-1
1	0	13	14	545	0	-1	-1
1	0	13	15	530	0	-1	-1
1	0	13	16	495	1	-1	-1
1	0	14	0	1340	1	-1	-1
1	0	14	1	873	1	-1	-1
1	0	14	2	2050	0	-1	-1
1	0	14	3	1065	0	-1	-1
1	0	14	4	795	1	-1	-1
1	0	14	5	595	1	-1	-1
1	0	14	6	575	0	-1	-1
1	0	14	7	1665	1	-1	-1
1	0	14	8	609	1	-1	-1
1	0	14	9	1030	1	-1	-1
1	0	14	10	370	0	-1	-1
1	0	14	11	1140	0	-1	-1
1	0	14	12	631	0	-1	-1
1	0	14	13	680	1	-1	-1
1	0	14	15	355	0	-1	-1
1	0	14	16	555	1	-1	-1
1	0	15	0	765	0	-1	-1
1	0	15	1	1044	0	-1	-1
1	0	15	2	1757	0	-1	-1
1	0	15	3	830	0	-1	-1
1	0	15	4	674	1	-1	-1
1	0	15	5	1887	0	-1	-1
1	0	15	6	973	0	-1	-1
1	0	15	7	884	0	-1	-1
1	0	15	8	1205	0	-1	-1
1	0	15	9	1985	1	-1	-1
1	0	15	10	1010	0	-1	-1
1	0	15	11	714	0	-1	-1
1	0	15	12	1020	0	1	-1
1	0	15	13	857	1	-1	-1
1	0	15	14	953	0	-1	-1
1	0	15	16	506	1	-1	-1
1	0	16	0	605	0	-1	-1
1	0	16	1	588	0	-1	-1
1	0	16	2	805	0	-1	-1
1	0	16	3	427	0	-1	-1
1	0	16	4	508	0	-1	-1
1	0	16	5	675	0	-1	-1
1	0	16	6	546	0	-1	-1
1	0	16	7	456	0	-1	-1
1	0	16	8	761	0	-1	-1
1	0	16	9	595	0	-1	-1
1	0	16	10	426	0	-1	-1
1	0	16	11	501	0	-1	-1
1	0	16	12	466	0	-1	-1
1	0	16	13	651	0	-1	-1
1	0	16	14	482	0	-1	-1
1	0	16	15	497	0	-1	-1
Wins:
0	0	0	2	0	0	1	2	0	2	2	0	2	0	2	2	0	
2	0	2	2	0	0	2	2	1	0	2	2	2	0	0	0	0	
1	0	0	2	0	0	0	2	0	0	2	2	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	
2	2	2	2	0	2	2	2	2	0	2	2	2	1	2	2	0	
2	0	2	2	1	0	2	2	1	0	2	2	2	0	2	2	0	
1	0	0	2	0	0	0	1	1	0	1	1	2	0	1	0	0	
0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	2	0	
2	0	2	2	0	0	1	2	0	1	2	2	2	2	1	2	0	
2	2	2	2	1	2	2	2	0	0	2	2	2	0	2	2	0	
2	2	2	2	0	1	2	2	1	1	0	2	2	2	2	2	0	
0	0	0	2	2	0	1	2	0	2	2	0	1	0	2	2	0	
0	2	2	2	0	0	0	1	1	0	0	0	0	0	0	0	0	
2	0	1	2	2	0	2	2	0	2	2	2	2	0	1	2	0	
0	0	2	2	0	0	1	1	0	0	2	1	2	0	0	2	0	
2	2	2	2	0	2	2	2	2	0	2	2	2	0	1	0	0	
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	1	0	0	1	0	0	2	1	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	
0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	736.0	1225.0	515.0	1240.0	729.0	631.5	485.0	709.0	855.0	345.0	2865.0	405.0	645.0	922.5	385.0	557.0	
777.0	0.0	2153.0	707.5	615.0	959.0	883.5	842.0	1181.0	1229.0	500.0	732.0	445.5	1115.0	1425.5	2215.0	639.5	
2377.5	1506.0	0.0	1125.0	770.0	2152.0	2257.5	2295.0	1330.0	1440.0	1842.5	2480.0	1272.5	777.5	2082.5	1569.0	644.0	
482.5	673.0	1197.5	0.0	707.5	571.5	2286.0	2596.0	617.5	930.0	2625.0	840.0	681.0	577.5	1000.0	1058.0	505.0	
785.0	695.0	1050.0	882.5	0.0	950.0	777.0	690.0	887.5	1967.5	550.0	665.0	590.0	1777.5	1042.5	581.0	586.5	
895.0	1709.0	1220.0	562.5	909.0	0.0	1077.0	570.0	1251.0	1167.0	425.0	742.0	262.5	1260.0	640.0	1095.0	676.5	
1085.0	923.5	4000.0	576.5	771.5	794.0	0.0	2517.5	813.0	990.0	2247.5	1415.5	290.5	4000.0	2440.0	1410.0	713.5	
555.0	803.0	2072.5	1757.5	785.0	545.0	2248.5	0.0	752.5	1050.0	345.0	555.0	400.0	665.0	975.0	345.0	512.0	
715.5	1034.5	1540.0	595.0	1040.5	848.5	1337.0	683.0	0.0	850.0	425.0	728.0	525.0	1162.0	721.0	870.0	707.0	
1150.0	907.0	1265.0	885.0	2227.5	1320.0	1015.0	1235.0	1099.5	0.0	650.0	1055.0	680.0	1155.0	1490.0	1155.0	607.0	
610.0	730.0	1181.5	566.0	2240.0	1259.0	755.0	520.0	1230.0	1097.5	0.0	612.5	397.5	820.0	756.0	637.5	731.5	
4000.0	802.0	1980.0	475.0	770.0	674.0	564.0	485.0	698.5	995.0	345.0	0.0	546.0	655.0	1457.5	385.0	608.0	
370.0	942.0	1665.5	1896.5	617.0	464.5	555.5	634.0	1090.0	1050.0	4000.0	385.0	0.0	822.5	605.0	1090.0	470.5	
675.0	4000.0	2402.5	565.0	777.5	1349.0	601.5	550.0	813.5	460.0	415.0	675.0	969.5	0.0	2272.5	530.0	530.0	
1202.5	1039.0	1642.5	897.5	932.5	645.0	2287.5	1150.0	662.5	1097.5	340.0	1280.0	618.0	697.5	0.0	365.0	545.0	
765.0	1044.0	1673.0	901.5	674.0	1887.0	921.0	884.0	1006.5	1985.0	1010.0	714.0	1010.0	857.0	1097.0	0.0	562.5	
547.0	542.0	689.5	461.0	521.5	682.0	527.0	460.5	748.0	555.0	436.5	518.0	458.5	628.5	473.5	486.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	2	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
