tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BroodWar/(4)BloodBath.scmB.xml
iterations	1
maxGameLength	8000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	8	2235	0	-1	-1
0	0	9	10	1665	0	-1	-1
0	0	9	11	1985	0	-1	-1
0	0	9	12	2165	0	-1	-1
0	0	9	13	2890	1	-1	-1
0	0	9	14	3255	1	-1	-1
0	0	9	15	2085	0	-1	-1
0	0	9	16	2645	0	-1	-1
0	0	10	0	1180	1	0	-1
0	0	10	1	1482	1	0	-1
0	0	10	2	8000	-1	-1	-1
0	0	10	3	8000	-1	-1	-1
0	0	10	4	1680	1	0	-1
0	0	10	5	1630	1	0	-1
0	0	10	6	8000	-1	-1	-1
0	0	10	7	8000	-1	-1	-1
0	0	10	8	1230	1	0	-1
0	0	10	9	1610	1	0	-1
0	0	10	11	1180	1	0	-1
0	0	10	12	1723	1	0	-1
0	0	10	13	1585	1	0	-1
0	0	10	14	1470	1	0	-1
0	0	10	15	2540	1	0	-1
0	0	10	16	8000	-1	-1	-1
0	0	11	0	1605	1	-1	-1
0	0	11	1	1946	1	-1	-1
0	0	11	2	7695	0	-1	-1
0	0	11	3	1795	0	-1	-1
0	0	11	4	3650	1	-1	-1
0	0	11	5	2105	1	-1	-1
0	0	11	6	1245	0	-1	-1
0	0	11	7	1155	0	-1	-1
0	0	11	8	1870	1	-1	-1
0	0	11	9	2075	1	-1	-1
0	0	11	10	1140	0	-1	-1
0	0	11	12	1761	1	-1	-1
0	0	11	13	2120	1	-1	-1
0	0	11	14	3390	1	-1	-1
0	0	11	15	2074	1	-1	-1
0	0	11	16	8000	-1	-1	-1
0	0	12	0	2056	0	-1	-1
0	0	12	1	2173	0	-1	-1
0	0	12	2	2239	0	-1	-1
0	0	12	3	1858	0	-1	-1
0	0	12	4	2201	1	-1	-1
0	0	12	5	2840	1	-1	-1
0	0	12	6	1625	0	-1	-1
0	0	12	7	1656	0	-1	-1
0	0	12	8	2302	0	-1	-1
0	0	12	9	3005	1	-1	-1
0	0	12	10	8000	-1	-1	-1
0	0	12	11	1748	0	-1	-1
0	0	12	13	2795	1	-1	-1
0	0	12	14	5025	1	-1	-1
0	0	12	15	3599	1	-1	-1
0	0	12	16	3341	0	-1	-1
0	0	13	0	2135	0	-1	-1
0	0	13	1	2695	0	-1	-1
0	0	13	2	2005	0	-1	-1
0	0	13	3	1950	0	-1	-1
0	0	13	4	3289	1	-1	-1
0	0	13	5	7815	0	-1	-1
0	0	13	6	1665	0	-1	-1
0	0	13	7	2810	0	-1	-1
0	0	13	8	2315	0	-1	-1
0	0	13	9	3885	0	-1	-1
0	0	13	10	1650	0	-1	-1
0	0	13	11	2080	0	-1	-1
0	0	13	12	2205	0	-1	-1
0	0	13	14	4385	1	-1	-1
0	0	13	15	3070	0	-1	-1
0	0	13	16	4811	1	-1	-1
0	0	14	0	2915	0	-1	-1
0	0	14	1	3772	0	-1	-1
0	0	14	2	3457	0	-1	-1
0	0	14	3	3242	0	-1	-1
0	0	14	4	3590	1	-1	-1
0	0	14	5	3158	1	-1	-1
0	0	14	6	3077	0	-1	-1
0	0	14	7	2879	0	-1	-1
0	0	14	8	3677	0	-1	-1
0	0	14	9	999	1	0	-1
0	0	14	10	2965	0	-1	-1
0	0	14	11	3825	0	-1	-1
0	0	14	12	5493	0	-1	-1
0	0	14	13	4460	0	-1	-1
0	0	14	15	6685	1	-1	-1
0	0	14	16	7055	0	-1	-1
0	0	15	0	2531	0	-1	-1
0	0	15	1	3107	1	-1	-1
0	0	15	2	2941	0	-1	-1
0	0	15	3	3435	0	-1	-1
0	0	15	4	2655	1	-1	-1
0	0	15	5	1950	1	-1	-1
0	0	15	6	3230	0	-1	-1
0	0	15	7	2990	0	-1	-1
0	0	15	8	3128	0	-1	-1
0	0	15	9	1986	1	-1	-1
0	0	15	10	2965	0	-1	-1
0	0	15	11	2225	0	-1	-1
0	0	15	12	3278	0	-1	-1
0	0	15	13	2326	1	-1	-1
0	0	15	14	5452	1	-1	-1
0	0	15	16	4380	0	-1	-1
0	0	16	0	3242	0	-1	-1
0	0	16	1	4409	1	-1	-1
0	0	16	2	4895	0	-1	-1
0	0	16	3	4658	0	-1	-1
0	0	16	4	3551	1	-1	-1
0	0	16	5	2700	1	-1	-1
0	0	16	6	3149	0	-1	-1
0	0	16	7	6273	1	-1	-1
0	0	16	8	4898	0	-1	-1
0	0	16	9	2625	1	-1	-1
0	0	16	10	3826	0	-1	-1
0	0	16	11	4130	0	-1	-1
0	0	16	12	3526	0	-1	-1
0	0	16	13	8000	-1	-1	-1
0	0	16	14	4511	1	-1	-1
0	0	16	15	3605	1	-1	-1
Wins:
0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	0	
1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	
1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	
1	1	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	
1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	0	
1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	
0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Average Game Length:
0.0	1984.0	3240.0	1325.0	1725.0	2130.0	1220.0	1155.0	2385.0	2025.0	1140.0	8000.0	1210.0	1935.0	2135.0	2105.0	8000.0	
2499.0	0.0	3867.0	1965.0	2405.0	1925.0	2054.0	2064.0	4645.0	1877.0	1605.0	4030.0	2585.0	2360.0	3438.0	2358.0	6062.0	
1675.0	2648.0	0.0	8000.0	2615.0	3155.0	8000.0	8000.0	2025.0	3145.0	8000.0	2475.0	2313.0	2235.0	3599.0	3625.0	8000.0	
1465.0	1667.0	8000.0	0.0	1895.0	2075.0	8000.0	8000.0	1495.0	1950.0	8000.0	1340.0	1878.0	1695.0	2174.0	3005.0	8000.0	
2550.0	6572.0	2245.0	2065.0	0.0	2820.0	2025.0	2010.0	2925.0	2440.0	1765.0	2685.0	2116.0	4500.0	3555.0	2820.0	3841.0	
2280.0	2535.0	3045.0	2225.0	5440.0	0.0	1990.0	1875.0	2655.0	8000.0	1775.0	2275.0	3000.0	3305.0	3215.0	2475.0	3145.0	
1145.0	1482.0	8000.0	8000.0	1680.0	1630.0	0.0	8000.0	1195.0	1610.0	8000.0	1145.0	1492.0	1590.0	1840.0	2540.0	8000.0	
2534.0	2685.0	5056.0	7107.0	1985.0	1855.0	8000.0	0.0	3764.0	1915.0	8000.0	4997.0	2804.0	2302.0	2801.0	3941.0	8000.0	
4696.0	2480.0	3145.0	1265.0	2510.0	2270.0	1320.0	1270.0	0.0	2150.0	1180.0	2795.0	2015.0	2130.0	3623.0	2312.0	6910.0	
2120.0	2070.0	2675.0	1950.0	2835.0	7755.0	1830.0	1825.0	2235.0	0.0	1665.0	1985.0	2165.0	2890.0	3255.0	2085.0	2645.0	
1180.0	1482.0	8000.0	8000.0	1680.0	1630.0	8000.0	8000.0	1230.0	1610.0	0.0	1180.0	1723.0	1585.0	1470.0	2540.0	8000.0	
1605.0	1946.0	7695.0	1795.0	3650.0	2105.0	1245.0	1155.0	1870.0	2075.0	1140.0	0.0	1761.0	2120.0	3390.0	2074.0	8000.0	
2056.0	2173.0	2239.0	1858.0	2201.0	2840.0	1625.0	1656.0	2302.0	3005.0	8000.0	1748.0	0.0	2795.0	5025.0	3599.0	3341.0	
2135.0	2695.0	2005.0	1950.0	3289.0	7815.0	1665.0	2810.0	2315.0	3885.0	1650.0	2080.0	2205.0	0.0	4385.0	3070.0	4811.0	
2915.0	3772.0	3457.0	3242.0	3590.0	3158.0	3077.0	2879.0	3677.0	999.0	2965.0	3825.0	5493.0	4460.0	0.0	6685.0	7055.0	
2531.0	3107.0	2941.0	3435.0	2655.0	1950.0	3230.0	2990.0	3128.0	1986.0	2965.0	2225.0	3278.0	2326.0	5452.0	0.0	4380.0	
3242.0	4409.0	4895.0	4658.0	3551.0	2700.0	3149.0	6273.0	4898.0	2625.0	3826.0	4130.0	3526.0	8000.0	4511.0	3605.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
