tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/basesWorkers16x16A.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	6	913	1	-1	-1
0	0	9	7	1235	0	-1	-1
0	0	9	8	1063	1	-1	-1
0	0	9	10	650	0	-1	-1
0	0	9	11	1055	0	-1	-1
0	0	9	12	745	0	-1	-1
0	0	9	13	1155	1	-1	-1
0	0	9	14	885	0	-1	-1
0	0	9	15	1155	0	-1	-1
0	0	9	16	547	1	-1	-1
0	0	10	0	627	0	-1	-1
0	0	10	1	836	0	-1	-1
0	0	10	2	775	0	-1	-1
0	0	10	3	560	0	-1	-1
0	0	10	4	1230	1	-1	-1
0	0	10	5	1070	1	-1	-1
0	0	10	6	534	1	-1	-1
0	0	10	7	549	0	-1	-1
0	0	10	8	1438	1	-1	-1
0	0	10	9	1430	1	-1	-1
0	0	10	11	585	0	-1	-1
0	0	10	12	495	0	-1	-1
0	0	10	13	763	0	-1	-1
0	0	10	14	590	0	-1	-1
0	0	10	15	630	0	-1	-1
0	0	10	16	688	1	-1	-1
0	0	11	0	4000	-1	-1	-1
0	0	11	1	802	1	-1	-1
0	0	11	2	1000	0	-1	-1
0	0	11	3	445	0	-1	-1
0	0	11	4	930	1	-1	-1
0	0	11	5	674	1	-1	-1
0	0	11	6	1009	1	-1	-1
0	0	11	7	485	0	-1	-1
0	0	11	8	785	1	-1	-1
0	0	11	9	995	0	-1	-1
0	0	11	10	345	0	-1	-1
0	0	11	12	425	0	-1	-1
0	0	11	13	655	1	-1	-1
0	0	11	14	1276	1	-1	-1
0	0	11	15	385	0	-1	-1
0	0	11	16	495	1	-1	-1
0	0	12	0	415	1	-1	-1
0	0	12	1	613	1	-1	-1
0	0	12	2	1005	1	0	-1
0	0	12	3	747	0	-1	-1
0	0	12	4	635	1	-1	-1
0	0	12	5	455	1	-1	-1
0	0	12	6	540	1	-1	-1
0	0	12	7	1005	0	-1	-1
0	0	12	8	635	1	-1	-1
0	0	12	9	832	0	-1	-1
0	0	12	10	1620	0	-1	-1
0	0	12	11	685	1	-1	-1
0	0	12	13	1537	0	-1	-1
0	0	12	14	345	1	-1	-1
0	0	12	15	1418	1	0	-1
0	0	12	16	451	1	-1	-1
0	0	13	0	675	0	-1	-1
0	0	13	1	4000	-1	-1	-1
0	0	13	2	1005	0	-1	-1
0	0	13	3	685	0	-1	-1
0	0	13	4	730	0	-1	-1
0	0	13	5	1349	1	-1	-1
0	0	13	6	495	0	-1	-1
0	0	13	7	550	0	-1	-1
0	0	13	8	815	1	-1	-1
0	0	13	9	460	0	-1	-1
0	0	13	10	415	0	-1	-1
0	0	13	11	675	0	-1	-1
0	0	13	12	450	0	-1	-1
0	0	13	14	695	0	-1	-1
0	0	13	15	530	0	-1	-1
0	0	13	16	644	1	-1	-1
0	0	14	0	1055	1	-1	-1
0	0	14	1	684	1	-1	-1
0	0	14	2	1415	0	-1	-1
0	0	14	3	785	0	-1	-1
0	0	14	4	1255	1	-1	-1
0	0	14	5	644	1	-1	-1
0	0	14	6	750	0	-1	-1
0	0	14	7	880	0	-1	-1
0	0	14	8	668	1	-1	-1
0	0	14	9	1510	1	-1	-1
0	0	14	10	435	0	-1	-1
0	0	14	11	1105	1	-1	-1
0	0	14	12	465	0	-1	-1
0	0	14	13	615	1	-1	-1
0	0	14	15	420	0	-1	-1
0	0	14	16	531	1	-1	-1
0	0	15	0	765	0	-1	-1
0	0	15	1	1044	0	-1	-1
0	0	15	2	1266	0	-1	-1
0	0	15	3	1265	0	-1	-1
0	0	15	4	674	1	-1	-1
0	0	15	5	1887	0	-1	-1
0	0	15	6	1274	0	-1	-1
0	0	15	7	884	0	-1	-1
0	0	15	8	2388	0	-1	-1
0	0	15	9	1985	1	-1	-1
0	0	15	10	1010	0	-1	-1
0	0	15	11	714	0	-1	-1
0	0	15	12	1035	0	1	-1
0	0	15	13	857	1	-1	-1
0	0	15	14	817	0	-1	-1
0	0	15	16	631	1	-1	-1
0	0	16	0	521	0	-1	-1
0	0	16	1	620	0	-1	-1
0	0	16	2	615	0	-1	-1
0	0	16	3	515	0	-1	-1
0	0	16	4	578	0	-1	-1
0	0	16	5	739	0	-1	-1
0	0	16	6	634	0	-1	-1
0	0	16	7	472	0	-1	-1
0	0	16	8	691	0	-1	-1
0	0	16	9	514	0	-1	-1
0	0	16	10	439	0	-1	-1
0	0	16	11	488	0	-1	-1
0	0	16	12	435	0	-1	-1
0	0	16	13	579	0	-1	-1
0	0	16	14	485	0	-1	-1
0	0	16	15	489	0	-1	-1
1	0	0	1	736	1	-1	-1
1	0	0	2	1285	1	-1	-1
1	0	0	3	590	0	-1	-1
1	0	0	4	875	1	-1	-1
1	0	0	5	729	1	-1	-1
1	0	0	6	760	0	-1	-1
1	0	0	7	485	0	-1	-1
1	0	0	8	739	1	-1	-1
1	0	0	9	855	0	-1	-1
1	0	0	10	345	0	-1	-1
1	0	0	11	2865	1	-1	-1
1	0	0	12	395	0	-1	-1
1	0	0	13	645	1	-1	-1
1	0	0	14	1508	1	-1	-1
1	0	0	15	385	0	-1	-1
1	0	0	16	565	1	-1	-1
1	0	1	0	777	0	-1	-1
1	0	1	2	1519	0	-1	-1
1	0	1	3	726	0	-1	-1
1	0	1	4	615	1	-1	-1
1	0	1	5	959	1	-1	-1
1	0	1	6	899	0	-1	-1
1	0	1	7	842	0	-1	-1
1	0	1	8	1180	0	-1	-1
1	0	1	9	1229	1	-1	-1
1	0	1	10	500	0	-1	-1
1	0	1	11	732	0	-1	-1
1	0	1	12	510	0	-1	-1
1	0	1	13	1115	1	-1	-1
1	0	1	14	725	0	-1	-1
1	0	1	15	2215	1	-1	-1
1	0	1	16	692	1	-1	-1
1	0	2	0	1217	0	-1	-1
1	0	2	1	1418	1	-1	-1
1	0	2	3	1260	0	-1	-1
1	0	2	4	885	1	-1	-1
1	0	2	5	969	1	-1	-1
1	0	2	6	1751	1	-1	-1
1	0	2	7	2385	1	-1	-1
1	0	2	8	1813	1	-1	-1
1	0	2	9	1180	1	-1	-1
1	0	2	10	1592	0	-1	-1
1	0	2	11	1842	0	-1	-1
1	0	2	12	1060	0	1	-1
1	0	2	13	755	1	-1	-1
