tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BroodWar/(4)BloodBath.scmB.xml
iterations	1
maxGameLength	8000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	11	5	2105	1	-1	-1
0	0	11	6	1230	0	-1	-1
0	0	11	7	1155	0	-1	-1
0	0	11	8	1720	1	-1	-1
0	0	11	9	2075	1	-1	-1
0	0	11	10	1140	0	-1	-1
0	0	11	12	1255	0	-1	-1
0	0	11	13	2120	1	-1	-1
0	0	11	14	2080	1	-1	-1
0	0	11	15	2074	1	-1	-1
0	0	11	16	1140	0	-1	-1
0	0	12	0	2295	0	-1	-1
0	0	12	1	3896	0	-1	-1
0	0	12	2	1917	0	-1	-1
0	0	12	3	1766	0	-1	-1
0	0	12	4	2405	1	-1	-1
0	0	12	5	2845	1	-1	-1
0	0	12	6	1625	0	-1	-1
0	0	12	7	1609	0	-1	-1
0	0	12	8	2370	0	-1	-1
0	0	12	9	2460	1	-1	-1
0	0	12	10	8000	-1	-1	-1
0	0	12	11	2163	0	-1	-1
0	0	12	13	3510	1	-1	-1
0	0	12	14	4805	1	-1	-1
0	0	12	15	3097	1	-1	-1
0	0	12	16	8000	-1	-1	-1
0	0	13	0	2135	0	-1	-1
0	0	13	1	2695	0	-1	-1
0	0	13	2	2175	0	-1	-1
0	0	13	3	1905	0	-1	-1
0	0	13	4	3289	1	-1	-1
0	0	13	5	7815	0	-1	-1
0	0	13	6	1665	0	-1	-1
0	0	13	7	2810	0	-1	-1
0	0	13	8	2525	0	-1	-1
0	0	13	9	3885	0	-1	-1
0	0	13	10	1650	0	-1	-1
0	0	13	11	2080	0	-1	-1
0	0	13	12	2705	0	-1	-1
0	0	13	14	4275	0	-1	-1
0	0	13	15	3070	0	-1	-1
0	0	13	16	1650	0	-1	-1
0	0	14	0	2378	0	-1	-1
0	0	14	1	3965	0	-1	-1
0	0	14	2	3886	0	-1	-1
0	0	14	3	3175	0	-1	-1
0	0	14	4	3225	1	-1	-1
0	0	14	5	2715	1	-1	-1
0	0	14	6	3001	0	-1	-1
0	0	14	7	8000	-1	-1	-1
0	0	14	8	3816	0	-1	-1
0	0	14	9	2855	1	-1	-1
0	0	14	10	3631	0	-1	-1
0	0	14	11	2847	0	-1	-1
0	0	14	12	3588	0	-1	-1
0	0	14	13	4254	0	-1	-1
0	0	14	15	8000	-1	-1	-1
0	0	14	16	2797	0	-1	-1
0	0	15	0	2531	0	-1	-1
0	0	15	1	3107	1	-1	-1
0	0	15	2	3335	0	-1	-1
0	0	15	3	3248	0	-1	-1
0	0	15	4	2655	1	-1	-1
0	0	15	5	1950	1	-1	-1
0	0	15	6	3213	0	-1	-1
0	0	15	7	2990	0	-1	-1
0	0	15	8	3175	0	-1	-1
0	0	15	9	1986	1	-1	-1
0	0	15	10	2965	0	-1	-1
0	0	15	11	2225	0	-1	-1
0	0	15	12	2517	1	-1	-1
0	0	15	13	2326	1	-1	-1
0	0	15	14	5610	1	-1	-1
0	0	15	16	2965	0	-1	-1
0	0	16	0	2465	1	-1	-1
0	0	16	1	1797	1	-1	-1
0	0	16	2	8000	-1	-1	-1
0	0	16	3	8000	-1	-1	-1
0	0	16	4	1909	1	-1	-1
0	0	16	5	1900	1	-1	-1
0	0	16	6	8000	-1	-1	-1
0	0	16	7	8000	-1	-1	-1
0	0	16	8	1536	1	-1	-1
0	0	16	9	1885	1	-1	-1
0	0	16	10	8000	-1	-1	-1
0	0	16	11	2350	1	-1	-1
0	0	16	12	8000	-1	-1	-1
0	0	16	13	1815	1	-1	-1
0	0	16	14	2536	1	-1	-1
0	0	16	15	2865	1	-1	-1
Wins:
0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	1	
1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	
1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	
1	1	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	
1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	
1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	
0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	0	
Average Game Length:
0.0	1984.0	3130.0	1580.0	1725.0	2130.0	1245.0	1155.0	2295.0	2025.0	1140.0	8000.0	1814.0	1935.0	3725.0	2105.0	1140.0	
2499.0	0.0	3129.0	2090.0	2405.0	1925.0	2062.0	2064.0	3531.0	1877.0	1605.0	4030.0	1826.0	2360.0	2854.0	2358.0	1605.0	
2095.0	2923.0	0.0	8000.0	2935.0	2755.0	8000.0	8000.0	2055.0	3065.0	8000.0	2735.0	8000.0	1995.0	3655.0	3295.0	8000.0	
1415.0	1693.0	8000.0	0.0	1915.0	2000.0	8000.0	8000.0	1425.0	1900.0	8000.0	1465.0	8000.0	1785.0	1899.0	2895.0	8000.0	
2550.0	6572.0	2505.0	2065.0	0.0	2820.0	2025.0	2010.0	2620.0	2440.0	1765.0	2685.0	2090.0	4500.0	2645.0	2820.0	1765.0	
2280.0	2535.0	3175.0	2095.0	5440.0	0.0	1990.0	1875.0	2520.0	8000.0	1775.0	2275.0	1955.0	3305.0	2695.0	2475.0	1775.0	
1145.0	1482.0	8000.0	8000.0	1680.0	1630.0	0.0	8000.0	1205.0	1610.0	8000.0	1145.0	1819.0	1590.0	3376.0	2540.0	8000.0	
2534.0	2685.0	8000.0	5501.0	1985.0	1855.0	8000.0	0.0	4910.0	1915.0	8000.0	4997.0	2623.0	2302.0	2281.0	3941.0	8000.0	
4400.0	2319.0	2045.0	1275.0	2550.0	2180.0	1290.0	1318.0	0.0	2260.0	1180.0	2295.0	1908.0	2310.0	3435.0	2501.0	1180.0	
2120.0	2070.0	2530.0	1950.0	2835.0	7755.0	1830.0	1825.0	2105.0	0.0	1665.0	1985.0	2065.0	2890.0	4555.0	2085.0	1665.0	
1180.0	1482.0	8000.0	8000.0	1680.0	1630.0	8000.0	8000.0	1230.0	1610.0	0.0	1180.0	1372.0	1585.0	2670.0	2540.0	8000.0	
1605.0	1946.0	6355.0	1340.0	3650.0	2105.0	1230.0	1155.0	1720.0	2075.0	1140.0	0.0	1255.0	2120.0	2080.0	2074.0	1140.0	
2295.0	3896.0	1917.0	1766.0	2405.0	2845.0	1625.0	1609.0	2370.0	2460.0	8000.0	2163.0	0.0	3510.0	4805.0	3097.0	8000.0	
2135.0	2695.0	2175.0	1905.0	3289.0	7815.0	1665.0	2810.0	2525.0	3885.0	1650.0	2080.0	2705.0	0.0	4275.0	3070.0	1650.0	
2378.0	3965.0	3886.0	3175.0	3225.0	2715.0	3001.0	8000.0	3816.0	2855.0	3631.0	2847.0	3588.0	4254.0	0.0	8000.0	2797.0	
2531.0	3107.0	3335.0	3248.0	2655.0	1950.0	3213.0	2990.0	3175.0	1986.0	2965.0	2225.0	2517.0	2326.0	5610.0	0.0	2965.0	
2465.0	1797.0	8000.0	8000.0	1909.0	1900.0	8000.0	8000.0	1536.0	1885.0	8000.0	2350.0	8000.0	1815.0	2536.0	2865.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
