tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/basesWorkers8x8A.xml
iterations	2
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	8	455	1	-1	-1
0	0	9	10	460	0	-1	-1
0	0	9	11	685	0	-1	-1
0	0	9	12	390	0	-1	-1
0	0	9	13	675	1	-1	-1
0	0	9	14	605	1	0	-1
0	0	9	15	705	0	-1	-1
0	0	9	16	225	1	-1	-1
0	0	10	0	510	1	-1	-1
0	0	10	1	232	0	-1	-1
0	0	10	2	182	0	-1	-1
0	0	10	3	335	0	-1	-1
0	0	10	4	678	1	-1	-1
0	0	10	5	557	0	-1	-1
0	0	10	6	250	0	-1	-1
0	0	10	7	530	0	-1	-1
0	0	10	8	260	0	-1	-1
0	0	10	9	265	0	-1	-1
0	0	10	11	498	0	-1	-1
0	0	10	12	306	0	-1	-1
0	0	10	13	209	0	-1	-1
0	0	10	14	310	0	-1	-1
0	0	10	15	396	0	-1	-1
0	0	10	16	225	1	-1	-1
0	0	11	0	1360	1	-1	-1
0	0	11	1	195	0	-1	-1
0	0	11	2	275	0	-1	-1
0	0	11	3	495	0	-1	-1
0	0	11	4	715	1	-1	-1
0	0	11	5	1180	0	-1	-1
0	0	11	6	205	0	-1	-1
0	0	11	7	1260	1	-1	-1
0	0	11	8	275	0	-1	-1
0	0	11	9	235	0	-1	-1
0	0	11	10	185	0	-1	-1
0	0	11	12	3000	-1	-1	-1
0	0	11	13	480	0	-1	-1
0	0	11	14	485	0	-1	-1
0	0	11	15	1395	1	-1	-1
0	0	11	16	292	1	-1	-1
0	0	12	0	470	1	-1	-1
0	0	12	1	3000	-1	-1	-1
0	0	12	2	230	0	-1	-1
0	0	12	3	315	0	-1	-1
0	0	12	4	295	0	-1	-1
0	0	12	5	430	1	-1	-1
0	0	12	6	255	0	-1	-1
0	0	12	7	165	0	-1	-1
0	0	12	8	300	0	-1	-1
0	0	12	9	355	0	-1	-1
0	0	12	10	145	0	-1	-1
0	0	12	11	470	1	-1	-1
0	0	12	13	250	0	-1	-1
0	0	12	14	455	1	-1	-1
0	0	12	15	440	1	-1	-1
0	0	12	16	325	1	-1	-1
0	0	13	0	400	1	-1	-1
0	0	13	1	230	0	-1	-1
0	0	13	2	310	0	-1	-1
0	0	13	3	250	0	-1	-1
0	0	13	4	640	1	-1	-1
0	0	13	5	1380	0	-1	-1
0	0	13	6	265	0	-1	-1
0	0	13	7	260	1	-1	-1
0	0	13	8	755	0	-1	-1
0	0	13	9	735	0	-1	-1
0	0	13	10	225	0	-1	-1
0	0	13	11	400	1	-1	-1
0	0	13	12	200	1	-1	-1
0	0	13	14	440	1	-1	-1
0	0	13	15	400	1	-1	-1
0	0	13	16	207	1	-1	-1
0	0	14	0	525	1	-1	-1
0	0	14	1	295	0	-1	-1
0	0	14	2	635	0	-1	-1
0	0	14	3	400	0	-1	-1
0	0	14	4	555	1	-1	-1
0	0	14	5	630	1	-1	-1
0	0	14	6	210	0	-1	-1
0	0	14	7	285	1	-1	-1
0	0	14	8	290	0	-1	-1
0	0	14	9	675	1	-1	-1
0	0	14	10	170	0	-1	-1
0	0	14	11	350	0	-1	-1
0	0	14	12	425	0	-1	-1
0	0	14	13	685	0	-1	-1
0	0	14	15	495	1	-1	-1
0	0	14	16	530	1	-1	-1
0	0	15	0	3000	-1	-1	-1
0	0	15	1	195	0	-1	-1
0	0	15	2	250	0	-1	-1
0	0	15	3	480	0	-1	-1
0	0	15	4	705	1	-1	-1
0	0	15	5	1135	0	-1	-1
0	0	15	6	205	0	-1	-1
0	0	15	7	1385	0	-1	-1
0	0	15	8	210	0	-1	-1
0	0	15	9	235	0	-1	-1
0	0	15	10	185	0	-1	-1
0	0	15	11	1350	0	-1	-1
0	0	15	12	315	0	-1	-1
0	0	15	13	480	0	-1	-1
0	0	15	14	485	0	-1	-1
0	0	15	16	535	1	-1	-1
0	0	16	0	1320	0	-1	-1
0	0	16	1	215	0	-1	-1
0	0	16	2	266	0	-1	-1
0	0	16	3	266	0	-1	-1
0	0	16	4	365	0	-1	-1
0	0	16	5	1436	0	-1	-1
0	0	16	6	204	0	-1	-1
0	0	16	7	477	0	-1	-1
0	0	16	8	252	0	-1	-1
0	0	16	9	280	0	-1	-1
0	0	16	10	195	0	-1	-1
0	0	16	11	1222	0	-1	-1
0	0	16	12	343	0	-1	-1
0	0	16	13	301	0	-1	-1
0	0	16	14	485	0	-1	-1
0	0	16	15	1367	0	-1	-1
1	0	0	1	195	0	-1	-1
1	0	0	2	255	0	-1	-1
1	0	0	3	315	0	-1	-1
1	0	0	4	725	1	-1	-1
1	0	0	5	1175	0	-1	-1
1	0	0	6	220	0	-1	-1
1	0	0	7	1185	0	-1	-1
1	0	0	8	275	0	-1	-1
1	0	0	9	235	0	-1	-1
1	0	0	10	185	0	-1	-1
1	0	0	11	1350	0	-1	-1
1	0	0	12	300	0	-1	-1
1	0	0	13	480	0	-1	-1
1	0	0	14	315	0	-1	-1
1	0	0	15	3000	-1	-1	-1
1	0	0	16	455	1	-1	-1
1	0	1	0	240	1	-1	-1
1	0	1	2	693	0	-1	-1
1	0	1	3	526	0	-1	-1
1	0	1	4	250	1	-1	-1
1	0	1	5	300	1	-1	-1
1	0	1	6	499	0	-1	-1
1	0	1	7	255	1	-1	-1
1	0	1	8	500	1	-1	-1
1	0	1	9	438	0	-1	-1
1	0	1	10	382	0	-1	-1
1	0	1	11	240	1	-1	-1
1	0	1	12	3000	-1	-1	-1
1	0	1	13	270	1	-1	-1
1	0	1	14	240	1	-1	-1
1	0	1	15	240	1	-1	-1
1	0	1	16	206	1	-1	-1
1	0	2	0	255	1	-1	-1
1	0	2	1	578	1	-1	-1
1	0	2	3	530	0	-1	-1
1	0	2	4	265	1	-1	-1
1	0	2	5	350	1	-1	-1
1	0	2	6	460	1	-1	-1
1	0	2	7	549	1	-1	-1
1	0	2	8	545	1	-1	-1
1	0	2	9	545	0	-1	-1
1	0	2	10	490	0	-1	-1
1	0	2	11	255	1	-1	-1
1	0	2	12	3000	-1	-1	-1
1	0	2	13	275	1	-1	-1
1	0	2	14	190	1	-1	-1
1	0	2	15	190	1	-1	-1
1	0	2	16	221	1	-1	-1
1	0	3	0	295	1	-1	-1
1	0	3	1	488	1	-1	-1
1	0	3	2	1415	0	-1	-1
1	0	3	4	580	1	-1	-1
1	0	3	5	220	1	-1	-1
1	0	3	6	475	1	-1	-1
1	0	3	7	325	1	-1	-1
1	0	3	8	513	1	-1	-1
1	0	3	9	665	1	-1	-1
1	0	3	10	730	0	-1	-1
1	0	3	11	480	1	-1	-1
1	0	3	12	285	1	-1	-1
1	0	3	13	415	1	-1	-1
1	0	3	14	305	1	-1	-1
1	0	3	15	220	1	-1	-1
1	0	3	16	286	1	-1	-1
1	0	4	0	440	1	-1	-1
1	0	4	1	235	0	-1	-1
1	0	4	2	250	0	-1	-1
1	0	4	3	310	0	-1	-1
1	0	4	5	950	0	1	-1
1	0	4	6	250	0	-1	-1
1	0	4	7	630	0	-1	-1
1	0	4	8	513	0	-1	-1
1	0	4	9	480	0	-1	-1
1	0	4	10	225	0	-1	-1
1	0	4	11	440	1	-1	-1
1	0	4	12	475	0	-1	-1
1	0	4	13	630	0	-1	-1
1	0	4	14	735	1	-1	-1
1	0	4	15	440	1	-1	-1
1	0	4	16	475	1	-1	-1
1	0	5	0	1160	1	-1	-1
1	0	5	1	275	0	-1	-1
1	0	5	2	330	0	-1	-1
1	0	5	3	380	0	-1	-1
1	0	5	4	735	1	-1	-1
1	0	5	6	280	0	-1	-1
1	0	5	7	1215	0	-1	-1
1	0	5	8	623	1	-1	-1
1	0	5	9	520	0	-1	-1
1	0	5	10	225	0	-1	-1
1	0	5	11	1195	1	-1	-1
1	0	5	12	320	0	-1	-1
1	0	5	13	555	0	-1	-1
1	0	5	14	405	0	-1	-1
1	0	5	15	1125	1	-1	-1
1	0	5	16	407	1	-1	-1
1	0	6	0	200	1	-1	-1
1	0	6	1	720	1	-1	-1
1	0	6	2	460	0	-1	-1
1	0	6	3	522	0	-1	-1
1	0	6	4	245	1	-1	-1
1	0	6	5	220	1	-1	-1
1	0	6	7	220	1	-1	-1
1	0	6	8	295	1	-1	-1
1	0	6	9	465	0	-1	-1
1	0	6	10	341	0	-1	-1
1	0	6	11	200	1	-1	-1
1	0	6	12	235	1	-1	-1
1	0	6	13	235	1	-1	-1
1	0	6	14	310	1	-1	-1
1	0	6	15	220	1	-1	-1
1	0	6	16	211	1	-1	-1
1	0	7	0	1380	1	-1	-1
1	0	7	1	195	0	-1	-1
1	0	7	2	705	0	-1	-1
1	0	7	3	335	0	-1	-1
1	0	7	4	455	1	-1	-1
1	0	7	5	1130	0	-1	-1
1	0	7	6	245	0	-1	-1
1	0	7	8	480	0	-1	-1
1	0	7	9	275	0	-1	-1
1	0	7	10	180	0	-1	-1
1	0	7	11	1290	0	-1	-1
1	0	7	12	410	0	-1	-1
1	0	7	13	270	0	-1	-1
1	0	7	14	390	1	-1	-1
1	0	7	15	3000	-1	-1	-1
1	0	7	16	202	1	-1	-1
1	0	8	0	310	1	-1	-1
1	0	8	1	285	0	-1	-1
1	0	8	2	505	0	-1	-1
1	0	8	3	510	0	-1	-1
1	0	8	4	571	1	-1	-1
1	0	8	5	420	1	-1	-1
1	0	8	6	395	0	-1	-1
1	0	8	7	210	1	-1	-1
1	0	8	9	620	0	-1	-1
