tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/basesWorkers8x8A.xml
iterations	2
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	3	5	430	1	-1	-1
0	0	3	6	400	1	-1	-1
0	0	3	7	735	1	-1	-1
0	0	3	8	335	1	-1	-1
0	0	3	9	580	1	-1	-1
0	0	3	10	1255	0	-1	-1
0	0	3	11	265	1	-1	-1
0	0	3	12	275	1	-1	-1
0	0	3	13	305	1	-1	-1
0	0	3	14	3000	-1	-1	-1
0	0	3	15	250	1	-1	-1
0	0	3	16	414	1	-1	-1
0	0	4	0	440	1	-1	-1
0	0	4	1	235	0	-1	-1
0	0	4	2	265	0	-1	-1
0	0	4	3	315	0	-1	-1
0	0	4	5	1110	0	-1	-1
0	0	4	6	240	0	-1	-1
0	0	4	7	630	0	-1	-1
0	0	4	8	570	0	-1	-1
0	0	4	9	480	0	-1	-1
0	0	4	10	225	0	-1	-1
0	0	4	11	440	1	-1	-1
0	0	4	12	475	0	-1	-1
0	0	4	13	630	0	-1	-1
0	0	4	14	475	0	-1	-1
0	0	4	15	440	1	-1	-1
0	0	4	16	555	0	-1	-1
0	0	5	0	1160	1	-1	-1
0	0	5	1	275	0	-1	-1
0	0	5	2	295	0	-1	-1
0	0	5	3	445	0	-1	-1
0	0	5	4	735	1	-1	-1
0	0	5	6	275	0	-1	-1
0	0	5	7	1215	0	-1	-1
0	0	5	8	730	1	-1	-1
0	0	5	9	520	0	-1	-1
0	0	5	10	225	0	-1	-1
0	0	5	11	1195	1	-1	-1
0	0	5	12	410	0	-1	-1
0	0	5	13	555	0	-1	-1
0	0	5	14	580	0	-1	-1
0	0	5	15	1125	1	-1	-1
0	0	5	16	260	0	-1	-1
0	0	6	0	230	1	-1	-1
0	0	6	1	427	0	-1	-1
0	0	6	2	620	0	-1	-1
0	0	6	3	3000	-1	-1	-1
0	0	6	4	245	1	-1	-1
0	0	6	5	275	1	-1	-1
0	0	6	7	220	1	-1	-1
0	0	6	8	325	1	-1	-1
0	0	6	9	435	0	-1	-1
0	0	6	10	331	0	-1	-1
0	0	6	11	200	1	-1	-1
0	0	6	12	170	1	-1	-1
0	0	6	13	275	1	-1	-1
0	0	6	14	425	0	-1	-1
0	0	6	15	230	1	-1	-1
0	0	6	16	273	1	-1	-1
0	0	7	0	1380	1	-1	-1
0	0	7	1	195	0	-1	-1
0	0	7	2	205	0	-1	-1
0	0	7	3	305	0	-1	-1
0	0	7	4	455	1	-1	-1
0	0	7	5	1130	0	-1	-1
0	0	7	6	245	0	-1	-1
0	0	7	8	649	1	-1	-1
0	0	7	9	275	0	-1	-1
0	0	7	10	180	0	-1	-1
0	0	7	11	1290	0	-1	-1
0	0	7	12	390	0	-1	-1
0	0	7	13	270	0	-1	-1
0	0	7	14	205	0	-1	-1
0	0	7	15	3000	-1	-1	-1
0	0	7	16	415	0	-1	-1
0	0	8	0	310	1	-1	-1
0	0	8	1	285	0	-1	-1
0	0	8	2	655	0	-1	-1
0	0	8	3	478	0	-1	-1
0	0	8	4	725	1	-1	-1
0	0	8	5	620	1	-1	-1
0	0	8	6	405	0	-1	-1
0	0	8	7	210	1	-1	-1
0	0	8	9	535	0	-1	-1
0	0	8	10	275	0	-1	-1
0	0	8	11	310	1	-1	-1
0	0	8	12	420	0	-1	-1
0	0	8	13	475	1	-1	-1
0	0	8	14	295	1	-1	-1
0	0	8	15	310	1	-1	-1
0	0	8	16	405	0	-1	-1
0	0	9	0	715	0	-1	-1
0	0	9	1	600	1	-1	-1
0	0	9	2	765	0	-1	-1
0	0	9	3	595	0	-1	-1
0	0	9	4	470	1	-1	-1
0	0	9	5	715	0	-1	-1
0	0	9	6	505	0	-1	-1
0	0	9	7	750	0	-1	-1
0	0	9	8	563	1	-1	-1
0	0	9	10	460	0	-1	-1
0	0	9	11	685	0	-1	-1
0	0	9	12	3000	-1	-1	-1
0	0	9	13	675	1	-1	-1
0	0	9	14	395	1	-1	-1
0	0	9	15	705	0	-1	-1
0	0	9	16	355	1	-1	-1
0	0	10	0	290	0	-1	-1
0	0	10	1	216	0	-1	-1
0	0	10	2	315	0	-1	-1
0	0	10	3	225	0	-1	-1
0	0	10	4	1015	1	0	-1
0	0	10	5	560	1	-1	-1
0	0	10	6	255	0	-1	-1
0	0	10	7	432	0	-1	-1
0	0	10	8	270	0	-1	-1
0	0	10	9	255	0	-1	-1
0	0	10	11	490	1	-1	-1
0	0	10	12	404	0	-1	-1
0	0	10	13	209	0	-1	-1
0	0	10	14	435	1	-1	-1
0	0	10	15	408	0	-1	-1
0	0	10	16	394	1	-1	-1
0	0	11	0	1360	1	-1	-1
0	0	11	1	195	0	-1	-1
0	0	11	2	225	0	-1	-1
0	0	11	3	540	0	-1	-1
0	0	11	4	715	1	-1	-1
0	0	11	5	1180	0	-1	-1
0	0	11	6	205	0	-1	-1
0	0	11	7	1260	1	-1	-1
0	0	11	8	255	0	-1	-1
0	0	11	9	235	0	-1	-1
0	0	11	10	185	0	-1	-1
0	0	11	12	475	0	-1	-1
0	0	11	13	480	0	-1	-1
0	0	11	14	545	0	-1	-1
0	0	11	15	1395	1	-1	-1
0	0	11	16	370	0	-1	-1
0	0	12	0	470	1	-1	-1
0	0	12	1	3000	-1	-1	-1
0	0	12	2	245	0	-1	-1
0	0	12	3	260	0	-1	-1
0	0	12	4	485	1	-1	-1
0	0	12	5	510	1	-1	-1
0	0	12	6	260	0	-1	-1
0	0	12	7	165	0	-1	-1
0	0	12	8	3000	-1	-1	-1
0	0	12	9	355	0	-1	-1
0	0	12	10	145	0	-1	-1
0	0	12	11	430	1	-1	-1
0	0	12	13	3000	-1	-1	-1
0	0	12	14	3000	-1	-1	-1
0	0	12	15	400	1	-1	-1
0	0	12	16	434	1	-1	-1
0	0	13	0	400	1	-1	-1
0	0	13	1	230	0	-1	-1
0	0	13	2	345	0	-1	-1
0	0	13	3	335	0	-1	-1
0	0	13	4	640	1	-1	-1
0	0	13	5	1380	0	-1	-1
0	0	13	6	265	0	-1	-1
0	0	13	7	260	1	-1	-1
0	0	13	8	686	1	-1	-1
0	0	13	9	735	0	-1	-1
0	0	13	10	225	0	-1	-1
0	0	13	11	400	1	-1	-1
0	0	13	12	3000	-1	-1	-1
0	0	13	14	320	1	-1	-1
0	0	13	15	400	1	-1	-1
0	0	13	16	298	1	-1	-1
0	0	14	0	675	1	-1	-1
0	0	14	1	185	0	-1	-1
0	0	14	2	915	0	-1	-1
0	0	14	3	245	0	-1	-1
0	0	14	4	585	1	-1	-1
0	0	14	5	610	1	-1	-1
0	0	14	6	215	0	-1	-1
0	0	14	7	470	1	-1	-1
0	0	14	8	210	0	-1	-1
0	0	14	9	480	0	-1	-1
0	0	14	10	175	0	-1	-1
0	0	14	11	615	1	-1	-1
0	0	14	12	400	0	-1	-1
0	0	14	13	585	1	-1	-1
0	0	14	15	485	1	-1	-1
0	0	14	16	245	0	-1	-1
0	0	15	0	3000	-1	-1	-1
0	0	15	1	195	0	-1	-1
0	0	15	2	250	0	-1	-1
0	0	15	3	245	0	-1	-1
0	0	15	4	705	1	-1	-1
0	0	15	5	1135	0	-1	-1
0	0	15	6	205	0	-1	-1
0	0	15	7	1385	0	-1	-1
0	0	15	8	210	0	-1	-1
0	0	15	9	235	0	-1	-1
0	0	15	10	185	0	-1	-1
0	0	15	11	1350	0	-1	-1
0	0	15	12	315	0	-1	-1
0	0	15	13	480	0	-1	-1
0	0	15	14	580	0	-1	-1
0	0	15	16	385	0	-1	-1
0	0	16	0	240	1	-1	-1
0	0	16	1	302	0	-1	-1
0	0	16	2	392	0	-1	-1
0	0	16	3	465	0	-1	-1
0	0	16	4	463	1	-1	-1
0	0	16	5	265	1	-1	-1
0	0	16	6	337	0	-1	-1
0	0	16	7	485	1	-1	-1
0	0	16	8	391	1	-1	-1
0	0	16	9	537	0	-1	-1
0	0	16	10	234	0	-1	-1
0	0	16	11	315	1	-1	-1
0	0	16	12	345	1	-1	-1
0	0	16	13	510	1	-1	-1
0	0	16	14	180	1	-1	-1
0	0	16	15	455	1	-1	-1
1	0	0	1	195	0	-1	-1
1	0	0	2	255	0	-1	-1
1	0	0	3	265	0	-1	-1
1	0	0	4	725	1	-1	-1
1	0	0	5	1175	0	-1	-1
1	0	0	6	205	0	-1	-1
1	0	0	7	1185	0	-1	-1
1	0	0	8	210	0	-1	-1
1	0	0	9	235	0	-1	-1
1	0	0	10	185	0	-1	-1
1	0	0	11	1350	0	-1	-1
1	0	0	12	340	0	-1	-1
1	0	0	13	480	0	-1	-1
1	0	0	14	545	0	-1	-1
1	0	0	15	3000	-1	-1	-1
1	0	0	16	675	0	-1	-1
1	0	1	0	240	1	-1	-1
1	0	1	2	727	0	-1	-1
1	0	1	3	426	0	-1	-1
1	0	1	4	250	1	-1	-1
1	0	1	5	300	1	-1	-1
1	0	1	6	478	0	-1	-1
1	0	1	7	255	1	-1	-1
1	0	1	8	447	1	-1	-1
1	0	1	9	438	0	-1	-1
1	0	1	10	382	0	-1	-1
1	0	1	11	240	1	-1	-1
1	0	1	12	200	1	-1	-1
1	0	1	13	270	1	-1	-1
1	0	1	14	200	1	-1	-1
1	0	1	15	240	1	-1	-1
1	0	1	16	608	1	-1	-1
1	0	2	0	195	1	-1	-1
1	0	2	1	1349	1	-1	-1
1	0	2	3	1240	0	-1	-1
1	0	2	4	285	1	-1	-1
1	0	2	5	310	1	-1	-1
1	0	2	6	485	1	-1	-1
1	0	2	7	609	1	-1	-1
1	0	2	8	487	1	-1	-1
1	0	2	9	945	0	-1	-1
1	0	2	10	460	0	-1	-1
1	0	2	11	255	1	-1	-1
1	0	2	12	3000	-1	-1	-1
1	0	2	13	260	1	-1	-1
1	0	2	14	315	1	-1	-1
1	0	2	15	250	1	-1	-1
1	0	2	16	388	1	-1	-1
1	0	3	0	395	1	-1	-1
1	0	3	1	548	1	-1	-1
1	0	3	2	555	1	-1	-1
1	0	3	4	335	1	-1	-1
1	0	3	5	255	1	-1	-1
1	0	3	6	1275	1	-1	-1
1	0	3	7	195	1	-1	-1
1	0	3	8	365	1	-1	-1
1	0	3	9	520	1	-1	-1
1	0	3	10	1145	0	-1	-1
1	0	3	11	335	1	-1	-1
1	0	3	12	345	1	-1	-1
1	0	3	13	285	1	-1	-1
1	0	3	14	455	1	-1	-1
1	0	3	15	285	1	-1	-1
1	0	3	16	375	1	-1	-1
1	0	4	0	440	1	-1	-1
1	0	4	1	235	0	-1	-1
1	0	4	2	415	0	-1	-1
1	0	4	3	485	0	-1	-1
1	0	4	5	3000	-1	-1	-1
1	0	4	6	250	0	-1	-1
1	0	4	7	630	0	-1	-1
1	0	4	8	535	0	-1	-1
1	0	4	9	480	0	-1	-1
1	0	4	10	225	0	-1	-1
1	0	4	11	440	1	-1	-1
1	0	4	12	205	1	-1	-1
1	0	4	13	630	0	-1	-1
1	0	4	14	485	0	-1	-1
1	0	4	15	440	1	-1	-1
1	0	4	16	249	0	-1	-1
1	0	5	0	1160	1	-1	-1
1	0	5	1	275	0	-1	-1
1	0	5	2	280	0	-1	-1
1	0	5	3	480	0	-1	-1
1	0	5	4	735	1	-1	-1
1	0	5	6	385	0	-1	-1
1	0	5	7	1215	0	-1	-1
1	0	5	8	554	1	-1	-1
1	0	5	9	520	0	-1	-1
1	0	5	10	225	0	-1	-1
1	0	5	11	1195	1	-1	-1
1	0	5	12	355	0	-1	-1
1	0	5	13	555	0	-1	-1
1	0	5	14	415	0	-1	-1
1	0	5	15	1125	1	-1	-1
1	0	5	16	455	0	-1	-1
1	0	6	0	200	1	-1	-1
1	0	6	1	370	0	-1	-1
1	0	6	2	525	0	-1	-1
1	0	6	3	525	0	-1	-1
1	0	6	4	245	1	-1	-1
1	0	6	5	325	1	-1	-1
1	0	6	7	220	1	-1	-1
1	0	6	8	295	1	-1	-1
1	0	6	9	680	0	-1	-1
1	0	6	10	332	0	-1	-1
1	0	6	11	220	1	-1	-1
1	0	6	12	145	1	-1	-1
1	0	6	13	235	1	-1	-1
1	0	6	14	185	1	-1	-1
1	0	6	15	200	1	-1	-1
1	0	6	16	311	1	-1	-1
1	0	7	0	1380	1	-1	-1
1	0	7	1	195	0	-1	-1
1	0	7	2	605	0	-1	-1
1	0	7	3	1355	1	-1	-1
1	0	7	4	455	1	-1	-1
1	0	7	5	1130	0	-1	-1
1	0	7	6	245	0	-1	-1
1	0	7	8	620	0	-1	-1
1	0	7	9	275	0	-1	-1
1	0	7	10	180	0	-1	-1
1	0	7	11	1290	0	-1	-1
1	0	7	12	410	0	-1	-1
1	0	7	13	270	0	-1	-1
1	0	7	14	780	0	-1	-1
1	0	7	15	3000	-1	-1	-1
1	0	7	16	420	0	-1	-1
1	0	8	0	310	1	-1	-1
1	0	8	1	285	0	-1	-1
1	0	8	2	410	0	-1	-1
1	0	8	3	470	0	-1	-1
1	0	8	4	490	1	-1	-1
1	0	8	5	1250	1	-1	-1
1	0	8	6	305	0	-1	-1
1	0	8	7	210	1	-1	-1
1	0	8	9	637	0	-1	-1
1	0	8	10	275	0	-1	-1
1	0	8	11	310	1	-1	-1
1	0	8	12	220	1	-1	-1
1	0	8	13	3000	-1	-1	-1
1	0	8	14	390	1	-1	-1
1	0	8	15	310	1	-1	-1
1	0	8	16	345	0	-1	-1
1	0	9	0	715	0	-1	-1
1	0	9	1	600	1	-1	-1
1	0	9	2	820	0	-1	-1
1	0	9	3	655	0	-1	-1
1	0	9	4	470	1	-1	-1
1	0	9	5	715	0	-1	-1
1	0	9	6	545	0	-1	-1
1	0	9	7	750	0	-1	-1
1	0	9	8	589	1	-1	-1
1	0	9	10	460	0	-1	-1
1	0	9	11	685	0	-1	-1
1	0	9	12	3000	-1	-1	-1
1	0	9	13	675	1	-1	-1
1	0	9	14	420	1	-1	-1
1	0	9	15	705	0	-1	-1
1	0	9	16	455	0	-1	-1
1	0	10	0	290	0	-1	-1
1	0	10	1	230	0	-1	-1
1	0	10	2	190	0	-1	-1
1	0	10	3	265	0	-1	-1
1	0	10	4	655	1	-1	-1
1	0	10	5	610	1	0	-1
1	0	10	6	255	0	-1	-1
1	0	10	7	375	1	-1	-1
1	0	10	8	250	0	-1	-1
1	0	10	9	384	0	-1	-1
1	0	10	11	508	0	-1	-1
1	0	10	12	257	0	-1	-1
1	0	10	13	209	0	-1	-1
1	0	10	14	496	0	-1	-1
1	0	10	15	496	0	-1	-1
1	0	10	16	306	0	-1	-1
1	0	11	0	1360	1	-1	-1
1	0	11	1	195	0	-1	-1
1	0	11	2	225	0	-1	-1
1	0	11	3	355	0	-1	-1
1	0	11	4	715	1	-1	-1
1	0	11	5	1180	0	-1	-1
1	0	11	6	205	0	-1	-1
1	0	11	7	1260	1	-1	-1
1	0	11	8	255	0	-1	-1
1	0	11	9	235	0	-1	-1
1	0	11	10	185	0	-1	-1
1	0	11	12	315	0	-1	-1
1	0	11	13	480	0	-1	-1
1	0	11	14	655	0	-1	-1
1	0	11	15	1395	1	-1	-1
1	0	11	16	340	0	-1	-1
1	0	12	0	400	1	-1	-1
1	0	12	1	225	0	-1	-1
1	0	12	2	315	0	-1	-1
1	0	12	3	295	0	-1	-1
1	0	12	4	235	0	-1	-1
1	0	12	5	405	1	-1	-1
1	0	12	6	190	0	-1	-1
1	0	12	7	165	0	-1	-1
1	0	12	8	3000	-1	-1	-1
1	0	12	9	355	0	-1	-1
1	0	12	10	145	0	-1	-1
1	0	12	11	470	1	-1	-1
1	0	12	13	260	0	-1	-1
1	0	12	14	335	0	-1	-1
1	0	12	15	430	1	-1	-1
1	0	12	16	625	0	-1	-1
1	0	13	0	400	1	-1	-1
1	0	13	1	230	0	-1	-1
1	0	13	2	335	0	-1	-1
1	0	13	3	300	0	-1	-1
1	0	13	4	640	1	-1	-1
1	0	13	5	1380	0	-1	-1
1	0	13	6	250	0	-1	-1
1	0	13	7	260	1	-1	-1
1	0	13	8	570	1	-1	-1
1	0	13	9	735	0	-1	-1
1	0	13	10	225	0	-1	-1
1	0	13	11	400	1	-1	-1
1	0	13	12	3000	-1	-1	-1
1	0	13	14	755	1	-1	-1
1	0	13	15	400	1	-1	-1
1	0	13	16	255	0	-1	-1
1	0	14	0	575	1	-1	-1
1	0	14	1	195	0	-1	-1
1	0	14	2	195	0	-1	-1
1	0	14	3	695	0	-1	-1
1	0	14	4	590	1	-1	-1
1	0	14	5	510	1	-1	-1
1	0	14	6	200	0	-1	-1
1	0	14	7	535	1	-1	-1
1	0	14	8	285	0	-1	-1
1	0	14	9	790	1	-1	-1
1	0	14	10	185	0	-1	-1
1	0	14	11	530	1	-1	-1
1	0	14	12	450	0	-1	-1
1	0	14	13	495	0	-1	-1
1	0	14	15	490	1	-1	-1
1	0	14	16	285	0	-1	-1
1	0	15	0	3000	-1	-1	-1
1	0	15	1	195	0	-1	-1
1	0	15	2	195	0	-1	-1
1	0	15	3	345	0	-1	-1
1	0	15	4	705	1	-1	-1
1	0	15	5	1135	0	-1	-1
1	0	15	6	230	0	-1	-1
1	0	15	7	1385	0	-1	-1
1	0	15	8	275	0	-1	-1
1	0	15	9	235	0	-1	-1
1	0	15	10	185	0	-1	-1
1	0	15	11	1350	0	-1	-1
1	0	15	12	390	0	-1	-1
1	0	15	13	480	0	-1	-1
1	0	15	14	555	0	-1	-1
1	0	15	16	190	0	-1	-1
1	0	16	0	290	1	-1	-1
1	0	16	1	484	1	-1	-1
1	0	16	2	905	1	-1	-1
1	0	16	3	1150	1	-1	-1
1	0	16	4	330	1	-1	-1
1	0	16	5	235	1	-1	-1
1	0	16	6	395	1	-1	-1
1	0	16	7	255	1	-1	-1
1	0	16	8	308	1	-1	-1
1	0	16	9	575	1	-1	-1
1	0	16	10	410	0	-1	-1
1	0	16	11	190	1	-1	-1
1	0	16	12	155	1	-1	-1
1	0	16	13	245	1	-1	-1
1	0	16	14	255	1	-1	-1
1	0	16	15	255	1	-1	-1
Wins:
0	2	2	2	0	2	2	2	2	2	2	2	2	2	2	0	2	
0	0	2	2	0	0	2	0	0	2	2	0	0	0	0	0	1	
0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	
0	2	2	2	0	1	2	2	2	2	2	0	1	2	2	0	2	
0	2	2	2	0	0	2	2	0	2	2	0	2	2	2	0	2	
0	2	2	1	0	0	0	0	0	2	2	0	0	0	1	0	0	
0	2	2	1	0	2	2	0	1	2	2	2	2	2	2	0	2	
0	2	2	2	0	0	2	0	0	2	2	0	1	0	0	0	2	
2	0	2	2	0	2	2	2	0	0	2	2	0	0	0	2	1	
2	2	2	2	0	0	2	1	2	2	0	1	2	2	1	2	1	
0	2	2	2	0	2	2	0	2	2	2	0	2	2	2	0	2	
0	1	2	2	1	0	2	2	0	2	2	0	0	1	1	0	1	
0	2	2	2	0	2	2	0	0	2	2	0	0	0	0	0	1	
0	2	2	2	0	0	2	0	2	1	2	0	2	1	0	0	2	
0	2	2	2	0	2	2	2	2	2	2	2	2	2	2	0	2	
0	1	1	1	0	0	1	0	0	1	2	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	195.0	252.5	285.0	725.0	1175.0	217.5	1185.0	225.0	235.0	185.0	1350.0	397.5	480.0	525.0	3000.0	425.0	
240.0	0.0	645.5	470.5	250.0	300.0	488.5	255.0	431.0	438.0	382.0	240.0	1600.0	270.0	200.0	240.0	506.5	
232.5	1247.0	0.0	1220.0	280.0	312.5	475.0	402.0	481.0	840.0	445.0	255.0	1670.0	265.0	365.0	252.5	331.5	
375.0	546.5	780.0	0.0	337.5	342.5	837.5	465.0	350.0	550.0	1200.0	300.0	310.0	295.0	1727.5	267.5	394.5	
440.0	235.0	340.0	400.0	0.0	2055.0	245.0	630.0	552.5	480.0	225.0	440.0	340.0	630.0	480.0	440.0	402.0	
1160.0	275.0	287.5	462.5	735.0	0.0	330.0	1215.0	642.0	520.0	225.0	1195.0	382.5	555.0	497.5	1125.0	357.5	
215.0	398.5	572.5	1762.5	245.0	300.0	0.0	220.0	310.0	557.5	331.5	210.0	157.5	255.0	305.0	215.0	292.0	
1380.0	195.0	405.0	830.0	455.0	1130.0	245.0	0.0	634.5	275.0	180.0	1290.0	400.0	270.0	492.5	3000.0	417.5	
310.0	285.0	532.5	474.0	607.5	935.0	355.0	210.0	0.0	586.0	275.0	310.0	320.0	1737.5	342.5	310.0	375.0	
715.0	600.0	792.5	625.0	470.0	715.0	525.0	750.0	576.0	0.0	460.0	685.0	3000.0	675.0	407.5	705.0	405.0	
290.0	223.0	252.5	245.0	835.0	585.0	255.0	403.5	260.0	319.5	0.0	499.0	330.5	209.0	465.5	452.0	350.0	
1360.0	195.0	225.0	447.5	715.0	1180.0	205.0	1260.0	255.0	235.0	185.0	0.0	395.0	480.0	600.0	1395.0	355.0	
435.0	1612.5	280.0	277.5	360.0	457.5	225.0	165.0	3000.0	355.0	145.0	450.0	0.0	1630.0	1667.5	415.0	529.5	
400.0	230.0	340.0	317.5	640.0	1380.0	257.5	260.0	628.0	735.0	225.0	400.0	3000.0	0.0	537.5	400.0	276.5	
625.0	190.0	555.0	470.0	587.5	560.0	207.5	502.5	247.5	635.0	180.0	572.5	425.0	540.0	0.0	487.5	265.0	
3000.0	195.0	222.5	295.0	705.0	1135.0	217.5	1385.0	242.5	235.0	185.0	1350.0	352.5	480.0	567.5	0.0	287.5	
265.0	393.0	648.5	807.5	396.5	250.0	366.0	370.0	349.5	556.0	322.0	252.5	250.0	377.5	217.5	355.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
