tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BroodWar/(4)BloodBath.scmB.xml
iterations	1
maxGameLength	8000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	6	3	8000	-1	-1	-1
0	0	6	4	1680	1	-1	-1
0	0	6	5	1630	1	-1	-1
0	0	6	7	8000	-1	-1	-1
0	0	6	8	1185	1	-1	-1
0	0	6	9	1610	1	-1	-1
0	0	6	10	8000	-1	-1	-1
0	0	6	11	1145	1	-1	-1
0	0	6	12	1852	1	-1	-1
0	0	6	13	1590	1	-1	-1
0	0	6	14	1582	1	-1	-1
0	0	6	15	2540	1	-1	-1
0	0	6	16	8000	-1	-1	-1
0	0	7	0	2534	0	-1	-1
0	0	7	1	2685	1	-1	-1
0	0	7	2	6944	0	-1	-1
0	0	7	3	4143	0	-1	-1
0	0	7	4	1985	1	-1	-1
0	0	7	5	1855	1	-1	-1
0	0	7	6	8000	-1	-1	-1
0	0	7	8	8000	-1	-1	-1
0	0	7	9	1915	1	-1	-1
0	0	7	10	8000	-1	-1	-1
0	0	7	11	4997	0	-1	-1
0	0	7	12	8000	-1	-1	-1
0	0	7	13	2302	1	-1	-1
0	0	7	14	2666	1	-1	-1
0	0	7	15	3941	1	-1	-1
0	0	7	16	8000	-1	-1	-1
0	0	8	0	4355	0	-1	-1
0	0	8	1	3342	1	-1	-1
0	0	8	2	2825	0	-1	-1
0	0	8	3	1305	0	-1	-1
0	0	8	4	2375	1	-1	-1
0	0	8	5	2090	1	-1	-1
0	0	8	6	1290	0	-1	-1
0	0	8	7	1285	0	-1	-1
0	0	8	9	2010	1	-1	-1
0	0	8	10	1180	0	-1	-1
0	0	8	11	2850	0	-1	-1
0	0	8	12	2555	1	-1	-1
0	0	8	13	2095	1	-1	-1
0	0	8	14	3595	1	-1	-1
0	0	8	15	2425	1	-1	-1
0	0	8	16	1180	0	-1	-1
0	0	9	0	2120	0	-1	-1
0	0	9	1	2070	0	-1	-1
0	0	9	2	2685	0	-1	-1
0	0	9	3	1900	0	-1	-1
0	0	9	4	2835	0	-1	-1
0	0	9	5	7755	1	-1	-1
0	0	9	6	2030	0	-1	-1
0	0	9	7	1825	0	-1	-1
0	0	9	8	2305	0	-1	-1
0	0	9	10	1665	0	-1	-1
0	0	9	11	1985	0	-1	-1
0	0	9	12	2840	0	-1	-1
0	0	9	13	2890	1	-1	-1
0	0	9	14	2860	0	-1	-1
0	0	9	15	2085	0	-1	-1
0	0	9	16	1665	0	-1	-1
0	0	10	0	1180	1	0	-1
0	0	10	1	1482	1	0	-1
0	0	10	2	8000	-1	-1	-1
0	0	10	3	8000	-1	-1	-1
0	0	10	4	1680	1	0	-1
0	0	10	5	1630	1	0	-1
0	0	10	6	8000	-1	-1	-1
0	0	10	7	8000	-1	-1	-1
0	0	10	8	1230	1	0	-1
0	0	10	9	1610	1	0	-1
0	0	10	11	1180	1	0	-1
0	0	10	12	8000	-1	-1	-1
0	0	10	13	1585	1	0	-1
0	0	10	14	1666	1	0	-1
0	0	10	15	2540	1	0	-1
0	0	10	16	8000	-1	-1	-1
0	0	11	0	1605	1	-1	-1
0	0	11	1	1946	1	-1	-1
0	0	11	2	4735	0	-1	-1
0	0	11	3	1535	0	-1	-1
0	0	11	4	3650	1	-1	-1
0	0	11	5	2105	1	-1	-1
0	0	11	6	1245	0	-1	-1
0	0	11	7	1155	0	-1	-1
0	0	11	8	2150	1	-1	-1
0	0	11	9	2075	1	-1	-1
0	0	11	10	1140	0	-1	-1
0	0	11	12	1746	1	-1	-1
0	0	11	13	2120	1	-1	-1
0	0	11	14	2302	1	-1	-1
0	0	11	15	2074	1	-1	-1
0	0	11	16	1140	0	-1	-1
0	0	12	0	1792	0	-1	-1
0	0	12	1	2548	0	-1	-1
0	0	12	2	1850	0	-1	-1
0	0	12	3	1829	0	-1	-1
0	0	12	4	4100	1	-1	-1
0	0	12	5	2595	1	-1	-1
0	0	12	6	1647	0	-1	-1
0	0	12	7	1774	0	-1	-1
0	0	12	8	1961	0	-1	-1
0	0	12	9	2215	1	-1	-1
0	0	12	10	8000	-1	-1	-1
0	0	12	11	2125	0	-1	-1
0	0	12	13	3105	1	-1	-1
0	0	12	14	3835	1	-1	-1
0	0	12	15	3859	1	-1	-1
0	0	12	16	8000	-1	-1	-1
0	0	13	0	2135	0	-1	-1
0	0	13	1	2695	0	-1	-1
0	0	13	2	2055	0	-1	-1
0	0	13	3	1950	0	-1	-1
0	0	13	4	3289	1	-1	-1
0	0	13	5	7815	0	-1	-1
0	0	13	6	1665	0	-1	-1
0	0	13	7	2810	0	-1	-1
0	0	13	8	2245	0	-1	-1
0	0	13	9	3885	0	-1	-1
0	0	13	10	1650	0	-1	-1
0	0	13	11	2080	0	-1	-1
0	0	13	12	1735	0	-1	-1
0	0	13	14	4029	0	-1	-1
0	0	13	15	3070	0	-1	-1
0	0	13	16	1650	0	-1	-1
0	0	14	0	3785	0	-1	-1
0	0	14	1	5230	0	-1	-1
0	0	14	2	3769	0	-1	-1
0	0	14	3	3085	0	-1	-1
0	0	14	4	3006	1	-1	-1
0	0	14	5	3315	1	-1	-1
0	0	14	6	3788	0	-1	-1
0	0	14	7	3295	0	-1	-1
0	0	14	8	3529	0	-1	-1
0	0	14	9	2435	1	-1	-1
0	0	14	10	2537	0	-1	-1
0	0	14	11	3727	0	-1	-1
0	0	14	12	3984	0	-1	-1
0	0	14	13	3921	0	-1	-1
0	0	14	15	4916	0	-1	-1
0	0	14	16	1839	0	-1	-1
0	0	15	0	2531	0	-1	-1
0	0	15	1	3107	1	-1	-1
0	0	15	2	3385	0	-1	-1
0	0	15	3	2195	0	-1	-1
0	0	15	4	2655	1	-1	-1
0	0	15	5	1950	1	-1	-1
0	0	15	6	3230	0	-1	-1
0	0	15	7	2990	0	-1	-1
0	0	15	8	2904	0	-1	-1
0	0	15	9	1986	1	-1	-1
0	0	15	10	2965	0	-1	-1
0	0	15	11	2225	0	-1	-1
0	0	15	12	2698	1	-1	-1
0	0	15	13	2326	1	-1	-1
0	0	15	14	2355	1	-1	-1
0	0	15	16	2965	0	-1	-1
0	0	16	0	1345	1	-1	-1
0	0	16	1	1622	1	-1	-1
0	0	16	2	8000	-1	-1	-1
0	0	16	3	8000	-1	-1	-1
0	0	16	4	1850	1	-1	-1
0	0	16	5	1800	1	-1	-1
0	0	16	6	8000	-1	-1	-1
0	0	16	7	8000	-1	-1	-1
0	0	16	8	1375	1	-1	-1
0	0	16	9	1780	1	-1	-1
0	0	16	10	8000	-1	-1	-1
0	0	16	11	1345	1	-1	-1
0	0	16	12	8000	-1	-1	-1
0	0	16	13	1695	1	-1	-1
0	0	16	14	3418	1	-1	-1
0	0	16	15	2710	1	-1	-1
Wins:
0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	1	
1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	
1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	1	
1	1	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	
1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	
1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	1	1	
1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	
0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	0	
Average Game Length:
0.0	1984.0	6455.0	1405.0	1725.0	2130.0	1245.0	1155.0	2365.0	2025.0	1140.0	8000.0	2774.0	1935.0	2134.0	2105.0	1140.0	
2499.0	0.0	3346.0	1993.0	2405.0	1925.0	2054.0	2064.0	4923.0	1877.0	1605.0	4030.0	1628.0	2360.0	2995.0	2358.0	1605.0	
2705.0	2544.0	0.0	8000.0	2295.0	2775.0	8000.0	8000.0	2075.0	2425.0	8000.0	3255.0	2264.0	2145.0	3759.0	3475.0	8000.0	
1525.0	1737.0	8000.0	0.0	1895.0	2245.0	8000.0	8000.0	1465.0	1840.0	8000.0	1450.0	8000.0	1750.0	2286.0	2745.0	8000.0	
2550.0	6572.0	3265.0	2045.0	0.0	2820.0	2200.0	2010.0	2675.0	2440.0	1765.0	2685.0	2420.0	4500.0	3850.0	2820.0	1765.0	
2280.0	2535.0	3075.0	2175.0	5440.0	0.0	1990.0	1875.0	2595.0	8000.0	1775.0	2275.0	2935.0	3305.0	3105.0	2475.0	1775.0	
1145.0	1482.0	8000.0	8000.0	1680.0	1630.0	0.0	8000.0	1185.0	1610.0	8000.0	1145.0	1852.0	1590.0	1582.0	2540.0	8000.0	
2534.0	2685.0	6944.0	4143.0	1985.0	1855.0	8000.0	0.0	8000.0	1915.0	8000.0	4997.0	8000.0	2302.0	2666.0	3941.0	8000.0	
4355.0	3342.0	2825.0	1305.0	2375.0	2090.0	1290.0	1285.0	0.0	2010.0	1180.0	2850.0	2555.0	2095.0	3595.0	2425.0	1180.0	
2120.0	2070.0	2685.0	1900.0	2835.0	7755.0	2030.0	1825.0	2305.0	0.0	1665.0	1985.0	2840.0	2890.0	2860.0	2085.0	1665.0	
1180.0	1482.0	8000.0	8000.0	1680.0	1630.0	8000.0	8000.0	1230.0	1610.0	0.0	1180.0	8000.0	1585.0	1666.0	2540.0	8000.0	
1605.0	1946.0	4735.0	1535.0	3650.0	2105.0	1245.0	1155.0	2150.0	2075.0	1140.0	0.0	1746.0	2120.0	2302.0	2074.0	1140.0	
1792.0	2548.0	1850.0	1829.0	4100.0	2595.0	1647.0	1774.0	1961.0	2215.0	8000.0	2125.0	0.0	3105.0	3835.0	3859.0	8000.0	
2135.0	2695.0	2055.0	1950.0	3289.0	7815.0	1665.0	2810.0	2245.0	3885.0	1650.0	2080.0	1735.0	0.0	4029.0	3070.0	1650.0	
3785.0	5230.0	3769.0	3085.0	3006.0	3315.0	3788.0	3295.0	3529.0	2435.0	2537.0	3727.0	3984.0	3921.0	0.0	4916.0	1839.0	
2531.0	3107.0	3385.0	2195.0	2655.0	1950.0	3230.0	2990.0	2904.0	1986.0	2965.0	2225.0	2698.0	2326.0	2355.0	0.0	2965.0	
1345.0	1622.0	8000.0	8000.0	1850.0	1800.0	8000.0	8000.0	1375.0	1780.0	8000.0	1345.0	8000.0	1695.0	3418.0	2710.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
