tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/basesWorkers16x16A.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	5	10	425	0	-1	-1
0	0	5	11	742	0	-1	-1
0	0	5	12	290	0	1	-1
0	0	5	13	1260	1	-1	-1
0	0	5	14	941	0	-1	-1
0	0	5	15	1095	0	-1	-1
0	0	5	16	744	1	-1	-1
0	0	6	0	4000	-1	-1	-1
0	0	6	1	827	1	-1	-1
0	0	6	2	3800	0	-1	-1
0	0	6	3	585	0	-1	-1
0	0	6	4	665	1	-1	-1
0	0	6	5	681	1	-1	-1
0	0	6	7	1108	0	-1	-1
0	0	6	8	1585	0	-1	-1
0	0	6	9	1350	1	-1	-1
0	0	6	10	475	0	-1	-1
0	0	6	11	1110	1	-1	-1
0	0	6	12	492	0	-1	-1
0	0	6	13	495	1	-1	-1
0	0	6	14	595	0	-1	-1
0	0	6	15	882	0	-1	-1
0	0	6	16	545	1	-1	-1
0	0	7	0	555	1	-1	-1
0	0	7	1	803	1	-1	-1
0	0	7	2	1520	1	-1	-1
0	0	7	3	1275	0	-1	-1
0	0	7	4	905	1	-1	-1
0	0	7	5	545	1	-1	-1
0	0	7	6	794	0	-1	-1
0	0	7	8	570	1	-1	-1
0	0	7	9	1050	1	-1	-1
0	0	7	10	345	0	-1	-1
0	0	7	11	555	1	-1	-1
0	0	7	12	776	1	-1	-1
0	0	7	13	665	1	-1	-1
0	0	7	14	560	1	-1	-1
0	0	7	15	345	0	-1	-1
0	0	7	16	465	1	-1	-1
0	0	8	0	710	0	-1	-1
0	0	8	1	2045	0	-1	-1
0	0	8	2	1215	0	-1	-1
0	0	8	3	565	0	-1	-1
0	0	8	4	640	0	-1	-1
0	0	8	5	1990	1	-1	-1
0	0	8	6	496	0	-1	-1
0	0	8	7	635	0	-1	-1
0	0	8	9	1253	1	-1	-1
0	0	8	10	425	0	-1	-1
0	0	8	11	630	0	-1	-1
0	0	8	12	290	0	1	-1
0	0	8	13	1645	0	-1	-1
0	0	8	14	685	0	-1	-1
0	0	8	15	1202	1	-1	-1
0	0	8	16	619	1	-1	-1
0	0	9	0	1150	0	-1	-1
0	0	9	1	907	0	-1	-1
0	0	9	2	1535	0	-1	-1
0	0	9	3	790	0	-1	-1
0	0	9	4	2030	0	-1	-1
0	0	9	5	1320	0	-1	-1
0	0	9	6	1125	0	-1	-1
0	0	9	7	1235	0	-1	-1
0	0	9	8	986	1	-1	-1
0	0	9	10	650	0	-1	-1
0	0	9	11	1055	0	-1	-1
0	0	9	12	945	0	-1	-1
0	0	9	13	1155	1	-1	-1
0	0	9	14	1075	0	-1	-1
0	0	9	15	1155	0	-1	-1
0	0	9	16	478	1	-1	-1
0	0	10	0	575	0	-1	-1
0	0	10	1	776	0	-1	-1
0	0	10	2	645	0	-1	-1
0	0	10	3	505	0	-1	-1
0	0	10	4	1230	1	-1	-1
0	0	10	5	646	1	-1	-1
0	0	10	6	615	0	-1	-1
0	0	10	7	495	0	-1	-1
0	0	10	8	1065	1	-1	-1
0	0	10	9	1725	0	-1	-1
0	0	10	11	635	0	-1	-1
0	0	10	12	80	0	1	-1
0	0	10	13	605	0	-1	-1
0	0	10	14	641	0	-1	-1
0	0	10	15	610	0	-1	-1
0	0	10	16	826	1	-1	-1
0	0	11	0	4000	-1	-1	-1
0	0	11	1	802	1	-1	-1
0	0	11	2	845	1	-1	-1
0	0	11	3	540	0	-1	-1
0	0	11	4	955	1	-1	-1
0	0	11	5	674	1	-1	-1
0	0	11	6	725	1	-1	-1
0	0	11	7	485	0	-1	-1
0	0	11	8	655	1	-1	-1
0	0	11	9	995	0	-1	-1
0	0	11	10	345	0	-1	-1
0	0	11	12	355	0	-1	-1
0	0	11	13	655	1	-1	-1
0	0	11	14	855	0	-1	-1
0	0	11	15	385	0	-1	-1
0	0	11	16	491	1	-1	-1
0	0	12	0	505	1	-1	-1
0	0	12	1	843	0	-1	-1
0	0	12	2	2224	0	-1	-1
0	0	12	3	1939	0	-1	-1
0	0	12	4	660	1	0	-1
0	0	12	5	1459	0	-1	-1
0	0	12	6	908	0	-1	-1
0	0	12	7	360	1	-1	-1
0	0	12	8	820	1	-1	-1
0	0	12	9	1311	1	0	-1
0	0	12	10	516	0	-1	-1
0	0	12	11	818	0	-1	-1
0	0	12	13	735	1	0	-1
0	0	12	14	385	1	-1	-1
0	0	12	15	1216	1	-1	-1
0	0	12	16	462	1	-1	-1
0	0	13	0	675	0	-1	-1
0	0	13	1	4000	-1	-1	-1
0	0	13	2	1015	0	-1	-1
0	0	13	3	580	0	-1	-1
0	0	13	4	640	0	-1	-1
0	0	13	5	1349	1	-1	-1
0	0	13	6	555	0	-1	-1
0	0	13	7	550	0	-1	-1
0	0	13	8	1849	1	-1	-1
0	0	13	9	460	0	-1	-1
0	0	13	10	415	0	-1	-1
0	0	13	11	675	0	-1	-1
0	0	13	12	4000	-1	-1	-1
0	0	13	14	610	0	-1	-1
0	0	13	15	530	0	-1	-1
0	0	13	16	632	1	-1	-1
0	0	14	0	1035	1	-1	-1
0	0	14	1	985	0	-1	-1
0	0	14	2	2470	0	-1	-1
0	0	14	3	1005	0	-1	-1
0	0	14	4	820	1	-1	-1
0	0	14	5	1414	1	-1	-1
0	0	14	6	590	0	-1	-1
0	0	14	7	585	1	-1	-1
0	0	14	8	821	1	-1	-1
0	0	14	9	1059	1	0	-1
0	0	14	10	405	0	-1	-1
0	0	14	11	1010	1	-1	-1
0	0	14	12	682	0	1	-1
0	0	14	13	695	1	-1	-1
0	0	14	15	904	1	-1	-1
0	0	14	16	538	1	-1	-1
0	0	15	0	765	0	-1	-1
0	0	15	1	1044	0	-1	-1
0	0	15	2	1829	0	-1	-1
0	0	15	3	987	0	-1	-1
0	0	15	4	674	1	-1	-1
0	0	15	5	1887	0	-1	-1
0	0	15	6	818	0	-1	-1
0	0	15	7	884	0	-1	-1
0	0	15	8	1140	0	-1	-1
0	0	15	9	1985	1	-1	-1
0	0	15	10	1010	0	-1	-1
0	0	15	11	714	0	-1	-1
0	0	15	12	1000	0	1	-1
0	0	15	13	857	1	-1	-1
0	0	15	14	784	0	-1	-1
0	0	15	16	700	1	-1	-1
0	0	16	0	599	0	-1	-1
0	0	16	1	532	0	-1	-1
0	0	16	2	533	0	-1	-1
0	0	16	3	515	0	-1	-1
0	0	16	4	560	0	-1	-1
0	0	16	5	671	0	-1	-1
0	0	16	6	492	0	-1	-1
0	0	16	7	476	0	-1	-1
0	0	16	8	620	0	-1	-1
0	0	16	9	515	0	-1	-1
0	0	16	10	425	0	-1	-1
0	0	16	11	540	0	-1	-1
0	0	16	12	660	0	-1	-1
0	0	16	13	679	0	-1	-1
0	0	16	14	510	0	-1	-1
0	0	16	15	489	0	-1	-1
1	0	0	1	736	1	-1	-1
1	0	0	2	745	1	-1	-1
1	0	0	3	475	0	-1	-1
1	0	0	4	905	1	-1	-1
1	0	0	5	729	1	-1	-1
1	0	0	6	703	1	-1	-1
1	0	0	7	485	0	-1	-1
1	0	0	8	755	1	-1	-1
1	0	0	9	855	0	-1	-1
1	0	0	10	345	0	-1	-1
1	0	0	11	2865	1	-1	-1
1	0	0	12	435	0	-1	-1
1	0	0	13	645	1	-1	-1
1	0	0	14	1545	0	-1	-1
1	0	0	15	385	0	-1	-1
1	0	0	16	555	1	-1	-1
1	0	1	0	777	0	-1	-1
1	0	1	2	1453	0	-1	-1
1	0	1	3	670	0	-1	-1
1	0	1	4	615	1	-1	-1
1	0	1	5	959	1	-1	-1
1	0	1	6	943	0	-1	-1
1	0	1	7	842	0	-1	-1
1	0	1	8	909	0	-1	-1
1	0	1	9	1229	1	-1	-1
1	0	1	10	500	0	-1	-1
1	0	1	11	732	0	-1	-1
1	0	1	12	566	0	-1	-1
1	0	1	13	1115	1	-1	-1
1	0	1	14	1075	0	-1	-1
1	0	1	15	2215	1	-1	-1
1	0	1	16	589	1	-1	-1
1	0	2	0	710	1	-1	-1
1	0	2	1	1424	1	-1	-1
1	0	2	3	1440	0	-1	-1
1	0	2	4	935	1	-1	-1
1	0	2	5	1129	1	-1	-1
1	0	2	6	4000	-1	-1	-1
1	0	2	7	1889	1	-1	-1
1	0	2	8	975	1	-1	-1
1	0	2	9	1566	1	-1	-1
1	0	2	10	1215	0	-1	-1
1	0	2	11	1840	0	-1	-1
1	0	2	12	1165	1	-1	-1
1	0	2	13	4000	-1	-1	-1
1	0	2	14	2235	1	-1	-1
1	0	2	15	1505	1	-1	-1
1	0	2	16	614	1	-1	-1
1	0	3	0	450	1	-1	-1
1	0	3	1	731	1	-1	-1
1	0	3	2	995	1	-1	-1
1	0	3	4	1000	1	-1	-1
1	0	3	5	570	1	-1	-1
1	0	3	6	487	1	-1	-1
1	0	3	7	4000	-1	-1	-1
1	0	3	8	635	1	-1	-1
1	0	3	9	1060	1	-1	-1
1	0	3	10	2745	0	-1	-1
1	0	3	11	360	1	-1	-1
1	0	3	12	2520	0	1	-1
1	0	3	13	615	1	-1	-1
1	0	3	14	730	1	-1	-1
1	0	3	15	936	1	-1	-1
1	0	3	16	506	1	-1	-1
1	0	4	0	785	0	-1	-1
1	0	4	1	695	0	-1	-1
1	0	4	2	985	0	-1	-1
1	0	4	3	765	0	-1	-1
1	0	4	5	1020	0	-1	-1
1	0	4	6	730	0	-1	-1
1	0	4	7	1265	0	-1	-1
1	0	4	8	731	0	-1	-1
1	0	4	9	1935	1	-1	-1
1	0	4	10	550	0	-1	-1
1	0	4	11	665	0	-1	-1
1	0	4	12	560	0	-1	-1
1	0	4	13	930	0	-1	-1
1	0	4	14	810	0	-1	-1
1	0	4	15	581	0	-1	-1
1	0	4	16	615	1	-1	-1
1	0	5	0	895	0	-1	-1
1	0	5	1	1709	1	-1	-1
1	0	5	2	1425	1	-1	-1
1	0	5	3	669	0	-1	-1
1	0	5	4	725	0	-1	-1
1	0	5	6	1035	0	-1	-1
1	0	5	7	570	0	-1	-1
1	0	5	8	1305	1	-1	-1
1	0	5	9	1167	1	-1	-1
1	0	5	10	425	0	-1	-1
1	0	5	11	742	0	-1	-1
1	0	5	12	80	0	1	-1
1	0	5	13	1260	1	-1	-1
1	0	5	14	490	0	-1	-1
1	0	5	15	1095	0	-1	-1
1	0	5	16	720	1	-1	-1
1	0	6	0	850	0	-1	-1
1	0	6	1	847	1	-1	-1
1	0	6	2	4000	-1	-1	-1
1	0	6	3	3870	0	-1	-1
1	0	6	4	765	1	-1	-1
1	0	6	5	4000	-1	-1	-1
1	0	6	7	537	0	-1	-1
1	0	6	8	1053	1	-1	-1
1	0	6	9	1260	1	-1	-1
1	0	6	10	496	0	-1	-1
1	0	6	11	4000	-1	-1	-1
1	0	6	12	525	0	-1	-1
1	0	6	13	4000	-1	-1	-1
1	0	6	14	820	1	-1	-1
1	0	6	15	1016	1	-1	-1
1	0	6	16	545	1	-1	-1
1	0	7	0	555	1	-1	-1
1	0	7	1	803	1	-1	-1
1	0	7	2	2370	1	-1	-1
1	0	7	3	1409	0	-1	-1
1	0	7	4	715	1	-1	-1
1	0	7	5	545	1	-1	-1
1	0	7	6	670	0	-1	-1
1	0	7	8	883	1	-1	-1
1	0	7	9	1050	1	-1	-1
1	0	7	10	345	0	-1	-1
1	0	7	11	555	1	-1	-1
1	0	7	12	375	0	-1	-1
1	0	7	13	665	1	-1	-1
1	0	7	14	685	1	-1	-1
1	0	7	15	345	0	-1	-1
1	0	7	16	471	1	-1	-1
1	0	8	0	705	0	-1	-1
1	0	8	1	1234	1	-1	-1
1	0	8	2	1695	0	-1	-1
1	0	8	3	515	0	-1	-1
1	0	8	4	951	1	-1	-1
1	0	8	5	614	1	-1	-1
1	0	8	6	1345	0	-1	-1
1	0	8	7	616	0	-1	-1
1	0	8	9	1870	1	-1	-1
1	0	8	10	425	0	-1	-1
1	0	8	11	623	0	-1	-1
1	0	8	12	915	0	1	-1
1	0	8	13	4000	-1	-1	-1
1	0	8	14	615	0	-1	-1
1	0	8	15	1966	1	-1	-1
1	0	8	16	571	1	-1	-1
1	0	9	0	1150	0	-1	-1
1	0	9	1	907	0	-1	-1
1	0	9	2	2345	0	-1	-1
1	0	9	3	1005	0	-1	-1
1	0	9	4	2075	0	-1	-1
1	0	9	5	1320	0	-1	-1
1	0	9	6	1015	0	-1	-1
1	0	9	7	1235	0	-1	-1
1	0	9	8	906	1	-1	-1
1	0	9	10	650	0	-1	-1
1	0	9	11	1055	0	-1	-1
1	0	9	12	680	0	-1	-1
1	0	9	13	1155	1	-1	-1
1	0	9	14	1305	0	-1	-1
1	0	9	15	1155	0	-1	-1
1	0	9	16	516	1	-1	-1
1	0	10	0	785	0	-1	-1
1	0	10	1	962	0	-1	-1
1	0	10	2	640	0	-1	-1
1	0	10	3	606	0	-1	-1
1	0	10	4	1345	1	-1	-1
1	0	10	5	614	1	-1	-1
1	0	10	6	526	0	-1	-1
1	0	10	7	556	0	-1	-1
1	0	10	8	1301	0	-1	-1
1	0	10	9	1500	1	-1	-1
1	0	10	11	690	0	-1	-1
1	0	10	12	466	0	-1	-1
1	0	10	13	801	0	-1	-1
1	0	10	14	1429	1	-1	-1
1	0	10	15	610	0	-1	-1
1	0	10	16	748	1	-1	-1
1	0	11	0	4000	-1	-1	-1
1	0	11	1	802	1	-1	-1
1	0	11	2	2120	1	-1	-1
1	0	11	3	765	0	-1	-1
1	0	11	4	1000	1	-1	-1
1	0	11	5	674	1	-1	-1
1	0	11	6	714	1	-1	-1
1	0	11	7	485	0	-1	-1
1	0	11	8	801	1	-1	-1
1	0	11	9	995	0	-1	-1
1	0	11	10	345	0	-1	-1
1	0	11	12	335	0	1	-1
1	0	11	13	655	1	-1	-1
1	0	11	14	1783	0	-1	-1
1	0	11	15	385	0	-1	-1
1	0	11	16	608	1	-1	-1
1	0	12	0	350	1	-1	-1
1	0	12	1	1176	0	-1	-1
1	0	12	2	1021	0	-1	-1
1	0	12	3	1392	0	-1	-1
1	0	12	4	560	1	0	-1
1	0	12	5	475	1	-1	-1
1	0	12	6	525	1	-1	-1
1	0	12	7	895	0	-1	-1
1	0	12	8	923	0	-1	-1
1	0	12	9	610	1	0	-1
1	0	12	10	517	0	-1	-1
1	0	12	11	395	1	-1	-1
1	0	12	13	455	1	-1	-1
1	0	12	14	910	1	-1	-1
1	0	12	15	1110	1	-1	-1
1	0	12	16	575	1	-1	-1
1	0	13	0	675	0	-1	-1
1	0	13	1	4000	-1	-1	-1
1	0	13	2	785	0	-1	-1
1	0	13	3	640	0	-1	-1
1	0	13	4	625	0	-1	-1
1	0	13	5	1349	1	-1	-1
1	0	13	6	635	0	-1	-1
1	0	13	7	550	0	-1	-1
1	0	13	8	1465	0	-1	-1
1	0	13	9	460	0	-1	-1
1	0	13	10	415	0	-1	-1
1	0	13	11	675	0	-1	-1
1	0	13	12	485	0	-1	-1
1	0	13	14	705	0	-1	-1
1	0	13	15	530	0	-1	-1
1	0	13	16	587	1	-1	-1
1	0	14	0	805	0	-1	-1
1	0	14	1	1470	0	-1	-1
1	0	14	2	1079	0	-1	-1
1	0	14	3	795	0	-1	-1
1	0	14	4	885	1	-1	-1
1	0	14	5	655	1	-1	-1
1	0	14	6	756	0	-1	-1
1	0	14	7	800	0	-1	-1
1	0	14	8	905	0	-1	-1
1	0	14	9	1010	1	-1	-1
1	0	14	10	485	0	-1	-1
1	0	14	11	1940	1	-1	-1
1	0	14	12	801	0	1	-1
1	0	14	13	625	1	-1	-1
1	0	14	15	844	1	-1	-1
1	0	14	16	485	1	-1	-1
1	0	15	0	765	0	-1	-1
1	0	15	1	1044	0	-1	-1
1	0	15	2	1137	0	-1	-1
1	0	15	3	1155	0	-1	-1
1	0	15	4	674	1	-1	-1
1	0	15	5	1887	0	-1	-1
1	0	15	6	1336	0	-1	-1
1	0	15	7	884	0	-1	-1
1	0	15	8	940	0	-1	-1
1	0	15	9	1985	1	-1	-1
1	0	15	10	1010	0	-1	-1
1	0	15	11	714	0	-1	-1
1	0	15	12	80	0	1	-1
1	0	15	13	857	1	-1	-1
1	0	15	14	650	1	-1	-1
1	0	15	16	904	1	-1	-1
1	0	16	0	565	0	-1	-1
1	0	16	1	552	0	-1	-1
1	0	16	2	549	0	-1	-1
1	0	16	3	466	0	-1	-1
1	0	16	4	548	0	-1	-1
1	0	16	5	675	0	-1	-1
1	0	16	6	532	0	-1	-1
1	0	16	7	535	0	-1	-1
1	0	16	8	688	0	-1	-1
1	0	16	9	508	0	-1	-1
1	0	16	10	447	0	-1	-1
1	0	16	11	495	0	-1	-1
1	0	16	12	380	0	1	-1
1	0	16	13	505	0	-1	-1
1	0	16	14	557	0	-1	-1
1	0	16	15	491	0	-1	-1
Wins:
0	0	0	2	0	0	0	2	0	2	2	0	2	0	2	2	0	
2	0	2	2	0	0	2	2	2	0	2	2	2	0	2	0	0	
0	0	0	2	0	0	0	1	0	0	2	2	1	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	
2	2	2	2	0	2	2	2	2	0	2	2	2	1	2	2	0	
2	0	1	2	2	0	2	2	0	0	2	2	2	0	2	2	0	
1	0	1	2	0	0	0	2	1	0	2	0	2	0	1	1	0	
0	0	0	2	0	0	2	0	0	0	2	0	1	0	0	2	0	
2	1	2	2	1	0	2	2	0	0	2	2	2	1	2	0	0	
2	2	2	2	2	2	2	2	0	0	2	2	2	0	2	2	0	
2	2	2	2	0	0	2	2	1	1	0	2	2	2	1	2	0	
0	0	0	2	0	0	0	2	0	2	2	0	2	0	2	2	0	
0	2	2	2	0	1	1	1	1	0	2	1	0	0	0	0	0	
2	0	2	2	2	0	2	2	1	2	2	2	1	0	2	2	0	
1	2	2	2	0	0	2	1	1	0	2	0	2	0	0	0	0	
2	2	2	2	0	2	2	2	2	0	2	2	2	0	1	0	0	
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	736.0	745.0	510.0	865.0	729.0	681.0	485.0	705.0	855.0	345.0	2865.0	385.0	645.0	1435.0	385.0	540.0	
777.0	0.0	1476.5	661.0	615.0	959.0	892.5	842.0	749.5	1229.0	500.0	732.0	550.0	1115.0	1301.0	2215.0	632.5	
802.5	1248.5	0.0	1370.0	916.0	928.0	4000.0	1469.5	1403.0	1733.0	1260.0	1290.0	727.5	2565.0	1715.0	1610.0	599.5	
520.0	707.0	1055.0	0.0	810.0	569.0	2243.5	3955.0	602.5	917.5	2402.5	472.5	2455.0	620.0	1097.5	907.5	471.5	
785.0	695.0	1015.0	770.0	0.0	1020.0	755.0	1227.5	748.5	1920.0	550.0	665.0	425.0	1140.0	827.5	581.0	818.5	
895.0	1709.0	1176.0	715.0	747.0	0.0	892.5	570.0	1575.0	1167.0	425.0	742.0	185.0	1260.0	715.5	1095.0	732.0	
2425.0	837.0	3900.0	2227.5	715.0	2340.5	0.0	822.5	1319.0	1305.0	485.5	2555.0	508.5	2247.5	707.5	949.0	545.0	
555.0	803.0	1945.0	1342.0	810.0	545.0	732.0	0.0	726.5	1050.0	345.0	555.0	575.5	665.0	622.5	345.0	468.0	
707.5	1639.5	1455.0	540.0	795.5	1302.0	920.5	625.5	0.0	1561.5	425.0	626.5	602.5	2822.5	650.0	1584.0	595.0	
1150.0	907.0	1940.0	897.5	2052.5	1320.0	1070.0	1235.0	946.0	0.0	650.0	1055.0	812.5	1155.0	1190.0	1155.0	497.0	
680.0	869.0	642.5	555.5	1287.5	630.0	570.5	525.5	1183.0	1612.5	0.0	662.5	273.0	703.0	1035.0	610.0	787.0	
4000.0	802.0	1482.5	652.5	977.5	674.0	719.5	485.0	728.0	995.0	345.0	0.0	345.0	655.0	1319.0	385.0	549.5	
427.5	1009.5	1622.5	1665.5	610.0	967.0	716.5	627.5	871.5	960.5	516.5	606.5	0.0	595.0	647.5	1163.0	518.5	
675.0	4000.0	900.0	610.0	632.5	1349.0	595.0	550.0	1657.0	460.0	415.0	675.0	2242.5	0.0	657.5	530.0	609.5	
920.0	1227.5	1774.5	900.0	852.5	1034.5	673.0	692.5	863.0	1034.5	445.0	1475.0	741.5	660.0	0.0	874.0	511.5	
765.0	1044.0	1483.0	1071.0	674.0	1887.0	1077.0	884.0	1040.0	1985.0	1010.0	714.0	540.0	857.0	717.0	0.0	802.0	
582.0	542.0	541.0	490.5	554.0	673.0	512.0	505.5	654.0	511.5	436.0	517.5	520.0	592.0	533.5	490.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	2	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
