tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BWDistantResources32x32.xml
iterations	2
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	3	10	6000	-1	-1	-1
0	0	3	11	1115	1	-1	-1
0	0	3	12	6000	-1	-1	-1
0	0	3	13	690	1	-1	-1
0	0	3	14	939	1	-1	-1
0	0	3	15	549	1	-1	-1
0	0	3	16	545	1	-1	-1
0	0	4	0	1205	0	-1	-1
0	0	4	1	660	0	-1	-1
0	0	4	2	1265	0	-1	-1
0	0	4	3	875	0	-1	-1
0	0	4	5	1135	1	-1	-1
0	0	4	6	865	0	-1	-1
0	0	4	7	949	0	-1	-1
0	0	4	8	810	0	-1	-1
0	0	4	9	1660	1	-1	-1
0	0	4	10	490	0	-1	-1
0	0	4	11	1125	0	-1	-1
0	0	4	12	470	0	1	-1
0	0	4	13	1545	0	-1	-1
0	0	4	14	1185	0	-1	-1
0	0	4	15	755	0	-1	-1
0	0	4	16	6000	-1	-1	-1
0	0	5	0	835	0	-1	-1
0	0	5	1	1360	0	-1	-1
0	0	5	2	1950	0	-1	-1
0	0	5	3	755	0	-1	-1
0	0	5	4	1392	0	-1	-1
0	0	5	6	1240	0	-1	-1
0	0	5	7	998	0	-1	-1
0	0	5	8	905	0	-1	-1
0	0	5	9	1480	0	-1	-1
0	0	5	10	490	0	-1	-1
0	0	5	11	850	0	-1	-1
0	0	5	12	470	0	1	-1
0	0	5	13	965	0	-1	-1
0	0	5	14	1035	0	-1	-1
0	0	5	15	1115	0	-1	-1
0	0	5	16	2979	0	-1	-1
0	0	6	0	1075	1	-1	-1
0	0	6	1	643	1	-1	-1
0	0	6	2	6000	-1	-1	-1
0	0	6	3	6000	-1	-1	-1
0	0	6	4	655	1	-1	-1
0	0	6	5	725	1	-1	-1
0	0	6	7	6000	-1	-1	-1
0	0	6	8	6000	-1	-1	-1
0	0	6	9	795	1	-1	-1
0	0	6	10	445	0	-1	-1
0	0	6	11	505	0	-1	-1
0	0	6	12	420	0	1	-1
0	0	6	13	6000	-1	-1	-1
0	0	6	14	965	1	-1	-1
0	0	6	15	930	1	-1	-1
0	0	6	16	982	1	-1	-1
0	0	7	0	325	1	-1	-1
0	0	7	1	433	1	-1	-1
0	0	7	2	1499	0	-1	-1
0	0	7	3	867	0	-1	-1
0	0	7	4	510	1	-1	-1
0	0	7	5	585	1	-1	-1
0	0	7	6	6000	-1	-1	-1
0	0	7	8	425	1	-1	-1
0	0	7	9	685	1	-1	-1
0	0	7	10	6000	-1	-1	-1
0	0	7	11	325	1	-1	-1
0	0	7	12	6000	-1	-1	-1
0	0	7	13	540	1	-1	-1
0	0	7	14	665	1	-1	-1
0	0	7	15	534	1	-1	-1
0	0	7	16	445	1	-1	-1
0	0	8	0	821	0	-1	-1
0	0	8	1	892	1	-1	-1
0	0	8	2	6000	-1	-1	-1
0	0	8	3	625	0	-1	-1
0	0	8	4	770	1	-1	-1
0	0	8	5	1160	1	-1	-1
0	0	8	6	1440	1	-1	-1
0	0	8	7	5564	1	-1	-1
0	0	8	9	719	0	-1	-1
0	0	8	10	390	0	-1	-1
0	0	8	11	912	0	-1	-1
0	0	8	12	697	0	-1	-1
0	0	8	13	915	1	-1	-1
0	0	8	14	972	1	-1	-1
0	0	8	15	830	1	-1	-1
0	0	8	16	499	0	-1	-1
0	0	9	0	1675	0	-1	-1
0	0	9	1	965	0	-1	-1
0	0	9	2	1290	0	-1	-1
0	0	9	3	815	0	-1	-1
0	0	9	4	1660	0	-1	-1
0	0	9	5	1455	0	-1	-1
0	0	9	6	970	0	-1	-1
0	0	9	7	1090	0	-1	-1
0	0	9	8	1931	1	-1	-1
0	0	9	10	470	0	-1	-1
0	0	9	11	980	0	-1	-1
0	0	9	12	450	0	1	-1
0	0	9	13	830	1	-1	-1
0	0	9	14	1196	0	-1	-1
0	0	9	15	1165	0	-1	-1
0	0	9	16	3520	0	-1	-1
0	0	10	0	610	0	-1	-1
0	0	10	1	963	1	-1	-1
0	0	10	2	1316	0	-1	-1
0	0	10	3	656	0	-1	-1
0	0	10	4	1005	1	-1	-1
0	0	10	5	885	1	-1	-1
0	0	10	6	1062	1	0	-1
0	0	10	7	6000	-1	-1	-1
0	0	10	8	480	1	-1	-1
0	0	10	9	930	1	-1	-1
0	0	10	11	738	0	-1	-1
0	0	10	12	400	0	1	-1
0	0	10	13	975	1	0	-1
0	0	10	14	1020	1	0	-1
0	0	10	15	977	1	-1	-1
0	0	10	16	838	0	-1	-1
0	0	11	0	2070	1	-1	-1
0	0	11	1	811	1	-1	-1
0	0	11	2	6000	-1	-1	-1
0	0	11	3	1090	0	-1	-1
0	0	11	4	770	1	-1	-1
0	0	11	5	865	1	-1	-1
0	0	11	6	595	1	-1	-1
0	0	11	7	1996	1	-1	-1
0	0	11	8	1185	0	-1	-1
0	0	11	9	865	1	-1	-1
0	0	11	10	325	0	-1	-1
0	0	11	12	300	0	1	-1
0	0	11	13	800	1	-1	-1
0	0	11	14	830	1	-1	-1
0	0	11	15	713	1	-1	-1
0	0	11	16	918	1	-1	-1
0	0	12	0	969	0	-1	-1
0	0	12	1	773	1	-1	-1
0	0	12	2	1227	0	-1	-1
0	0	12	3	6000	-1	-1	-1
0	0	12	4	585	1	-1	-1
0	0	12	5	805	1	-1	-1
0	0	12	6	1489	0	-1	-1
0	0	12	7	6000	-1	-1	-1
0	0	12	8	1538	0	-1	-1
0	0	12	9	530	1	-1	-1
0	0	12	10	6000	-1	-1	-1
0	0	12	11	981	0	-1	-1
0	0	12	13	1130	0	-1	-1
0	0	12	14	1405	1	-1	-1
0	0	12	15	629	1	-1	-1
0	0	12	16	586	1	-1	-1
0	0	13	0	775	0	-1	-1
0	0	13	1	1088	1	-1	-1
0	0	13	2	2570	1	-1	-1
0	0	13	3	630	0	-1	-1
0	0	13	4	1025	0	-1	-1
0	0	13	5	1015	0	-1	-1
0	0	13	6	650	0	-1	-1
0	0	13	7	906	0	-1	-1
0	0	13	8	950	0	-1	-1
0	0	13	9	1065	0	-1	-1
0	0	13	10	310	0	-1	-1
0	0	13	11	875	0	-1	-1
0	0	13	12	320	0	1	-1
0	0	13	14	1168	1	-1	-1
0	0	13	15	909	1	-1	-1
0	0	13	16	2515	0	-1	-1
0	0	14	0	829	0	-1	-1
0	0	14	1	2036	1	-1	-1
0	0	14	2	1605	0	-1	-1
0	0	14	3	890	0	-1	-1
0	0	14	4	1825	1	-1	-1
0	0	14	5	1366	1	-1	-1
0	0	14	6	3215	0	-1	-1
0	0	14	7	3587	1	-1	-1
0	0	14	8	1120	0	-1	-1
0	0	14	9	1608	1	-1	-1
0	0	14	10	365	0	-1	-1
0	0	14	11	940	1	-1	-1
0	0	14	12	310	0	1	-1
0	0	14	13	1292	1	-1	-1
0	0	14	15	854	1	-1	-1
0	0	14	16	695	1	-1	-1
0	0	15	0	764	0	-1	-1
0	0	15	1	993	1	-1	-1
0	0	15	2	1267	0	-1	-1
0	0	15	3	639	0	-1	-1
0	0	15	4	757	1	-1	-1
0	0	15	5	991	1	-1	-1
0	0	15	6	831	0	-1	-1
0	0	15	7	1401	0	-1	-1
0	0	15	8	718	0	-1	-1
0	0	15	9	833	1	-1	-1
0	0	15	10	1250	0	-1	-1
0	0	15	11	702	0	-1	-1
0	0	15	12	1180	0	1	-1
0	0	15	13	802	0	-1	-1
0	0	15	14	1231	0	-1	-1
0	0	15	16	6000	-1	-1	-1
0	0	16	0	1885	1	-1	-1
0	0	16	1	2544	1	-1	-1
0	0	16	2	1305	0	-1	-1
0	0	16	3	1116	0	-1	-1
0	0	16	4	1195	1	-1	-1
0	0	16	5	2639	1	-1	-1
0	0	16	6	6000	-1	-1	-1
0	0	16	7	6000	-1	-1	-1
0	0	16	8	6000	-1	-1	-1
0	0	16	9	2245	1	-1	-1
0	0	16	10	816	0	-1	-1
0	0	16	11	2055	1	-1	-1
0	0	16	12	3248	1	-1	-1
0	0	16	13	1385	1	-1	-1
0	0	16	14	1171	0	-1	-1
0	0	16	15	995	1	-1	-1
1	0	0	1	765	1	-1	-1
1	0	0	2	1185	0	-1	-1
1	0	0	3	585	0	-1	-1
1	0	0	4	790	1	-1	-1
1	0	0	5	870	1	-1	-1
1	0	0	6	1785	0	-1	-1
1	0	0	7	1645	1	-1	-1
1	0	0	8	715	1	-1	-1
1	0	0	9	980	1	-1	-1
1	0	0	10	325	0	-1	-1
1	0	0	11	1265	0	-1	-1
1	0	0	12	300	0	1	-1
1	0	0	13	775	1	-1	-1
1	0	0	14	1830	1	-1	-1
1	0	0	15	768	1	-1	-1
1	0	0	16	1435	0	-1	-1
1	0	1	0	757	0	-1	-1
1	0	1	2	1015	0	-1	-1
1	0	1	3	696	0	-1	-1
1	0	1	4	645	1	-1	-1
1	0	1	5	1321	1	-1	-1
1	0	1	6	1255	0	-1	-1
1	0	1	7	1164	0	-1	-1
1	0	1	8	725	1	-1	-1
1	0	1	9	1216	0	-1	-1
1	0	1	10	428	0	-1	-1
1	0	1	11	688	0	-1	-1
1	0	1	12	410	0	1	-1
1	0	1	13	673	0	-1	-1
1	0	1	14	1075	0	-1	-1
1	0	1	15	1111	0	-1	-1
1	0	1	16	858	1	-1	-1
1	0	2	0	975	1	-1	-1
1	0	2	1	997	1	-1	-1
1	0	2	3	6000	-1	-1	-1
1	0	2	4	1015	1	-1	-1
1	0	2	5	1838	1	-1	-1
1	0	2	6	6000	-1	-1	-1
1	0	2	7	6000	-1	-1	-1
1	0	2	8	1225	1	-1	-1
1	0	2	9	2445	1	-1	-1
1	0	2	10	2025	0	-1	-1
1	0	2	11	1095	1	-1	-1
1	0	2	12	2500	0	1	-1
1	0	2	13	845	1	-1	-1
1	0	2	14	2037	1	-1	-1
1	0	2	15	1866	1	-1	-1
1	0	2	16	6000	-1	-1	-1
1	0	3	0	625	1	-1	-1
1	0	3	1	522	1	-1	-1
1	0	3	2	6000	-1	-1	-1
1	0	3	4	670	1	-1	-1
1	0	3	5	825	1	-1	-1
1	0	3	6	758	1	-1	-1
1	0	3	7	6000	-1	-1	-1
1	0	3	8	575	1	-1	-1
1	0	3	9	630	1	-1	-1
1	0	3	10	6000	-1	-1	-1
1	0	3	11	535	1	-1	-1
1	0	3	12	2958	1	-1	-1
1	0	3	13	585	1	-1	-1
1	0	3	14	3177	1	-1	-1
1	0	3	15	543	1	-1	-1
1	0	3	16	525	1	-1	-1
1	0	4	0	1205	0	-1	-1
1	0	4	1	660	0	-1	-1
1	0	4	2	967	0	-1	-1
1	0	4	3	715	0	-1	-1
1	0	4	5	1135	1	-1	-1
1	0	4	6	930	0	-1	-1
1	0	4	7	949	0	-1	-1
1	0	4	8	835	0	-1	-1
1	0	4	9	1660	1	-1	-1
1	0	4	10	490	0	-1	-1
1	0	4	11	1125	0	-1	-1
1	0	4	12	470	0	1	-1
1	0	4	13	1545	0	-1	-1
1	0	4	14	1025	0	-1	-1
1	0	4	15	755	0	-1	-1
1	0	4	16	6000	-1	-1	-1
1	0	5	0	835	0	-1	-1
1	0	5	1	1360	0	-1	-1
1	0	5	2	1205	0	-1	-1
1	0	5	3	865	0	-1	-1
1	0	5	4	1392	0	-1	-1
1	0	5	6	1270	0	-1	-1
1	0	5	7	998	0	-1	-1
1	0	5	8	905	0	-1	-1
1	0	5	9	1480	0	-1	-1
1	0	5	10	490	0	-1	-1
1	0	5	11	850	0	-1	-1
1	0	5	12	470	0	1	-1
1	0	5	13	965	0	-1	-1
1	0	5	14	1564	0	-1	-1
1	0	5	15	1115	0	-1	-1
1	0	5	16	6000	-1	-1	-1
1	0	6	0	905	1	-1	-1
1	0	6	1	723	1	-1	-1
1	0	6	2	6000	-1	-1	-1
1	0	6	3	6000	-1	-1	-1
1	0	6	4	695	1	-1	-1
1	0	6	5	715	1	-1	-1
1	0	6	7	6000	-1	-1	-1
1	0	6	8	840	1	-1	-1
1	0	6	9	775	1	-1	-1
1	0	6	10	445	0	-1	-1
1	0	6	11	975	1	-1	-1
1	0	6	12	420	0	1	-1
1	0	6	13	1175	1	-1	-1
1	0	6	14	1100	1	-1	-1
1	0	6	15	961	0	-1	-1
1	0	6	16	880	1	-1	-1
1	0	7	0	325	1	-1	-1
1	0	7	1	433	1	-1	-1
1	0	7	2	1397	0	-1	-1
1	0	7	3	1247	0	-1	-1
1	0	7	4	510	1	-1	-1
1	0	7	5	585	1	-1	-1
1	0	7	6	6000	-1	-1	-1
1	0	7	8	575	1	-1	-1
1	0	7	9	685	1	-1	-1
1	0	7	10	6000	-1	-1	-1
1	0	7	11	325	1	-1	-1
1	0	7	12	6000	-1	-1	-1
1	0	7	13	540	1	-1	-1
1	0	7	14	385	1	-1	-1
1	0	7	15	534	1	-1	-1
1	0	7	16	466	1	-1	-1
1	0	8	0	6000	-1	-1	-1
1	0	8	1	950	1	-1	-1
1	0	8	2	2715	1	-1	-1
1	0	8	3	676	0	-1	-1
1	0	8	4	770	1	-1	-1
1	0	8	5	890	1	-1	-1
1	0	8	6	1025	1	-1	-1
1	0	8	7	5845	0	-1	-1
1	0	8	9	855	1	-1	-1
1	0	8	10	405	0	-1	-1
1	0	8	11	690	0	-1	-1
1	0	8	12	697	0	-1	-1
1	0	8	13	544	0	-1	-1
1	0	8	14	855	1	-1	-1
1	0	8	15	747	1	-1	-1
1	0	8	16	832	1	-1	-1
1	0	9	0	1675	0	-1	-1
1	0	9	1	965	0	-1	-1
1	0	9	2	1955	0	-1	-1
1	0	9	3	850	0	-1	-1
1	0	9	4	1660	0	-1	-1
1	0	9	5	1455	0	-1	-1
1	0	9	6	1055	0	-1	-1
1	0	9	7	1090	0	-1	-1
1	0	9	8	950	0	-1	-1
1	0	9	10	470	0	-1	-1
1	0	9	11	980	0	-1	-1
1	0	9	12	450	0	1	-1
1	0	9	13	830	1	-1	-1
1	0	9	14	1020	0	-1	-1
1	0	9	15	1165	0	-1	-1
1	0	9	16	2000	0	-1	-1
1	0	10	0	610	0	-1	-1
1	0	10	1	1006	1	-1	-1
1	0	10	2	1225	0	-1	-1
1	0	10	3	695	0	-1	-1
1	0	10	4	1005	1	-1	-1
1	0	10	5	860	1	-1	-1
1	0	10	6	911	1	0	-1
1	0	10	7	6000	-1	-1	-1
1	0	10	8	1023	1	-1	-1
1	0	10	9	1010	1	-1	-1
1	0	10	11	600	0	-1	-1
1	0	10	12	400	0	1	-1
1	0	10	13	721	0	-1	-1
1	0	10	14	881	1	0	-1
1	0	10	15	753	0	-1	-1
1	0	10	16	515	1	0	-1
1	0	11	0	2070	1	-1	-1
1	0	11	1	811	1	-1	-1
1	0	11	2	1215	0	-1	-1
1	0	11	3	620	0	-1	-1
1	0	11	4	770	1	-1	-1
1	0	11	5	865	1	-1	-1
1	0	11	6	1270	1	-1	-1
1	0	11	7	1996	1	-1	-1
1	0	11	8	1225	0	-1	-1
1	0	11	9	865	1	-1	-1
1	0	11	10	325	0	-1	-1
1	0	11	12	300	0	1	-1
1	0	11	13	800	1	-1	-1
1	0	11	14	1375	1	-1	-1
1	0	11	15	713	1	-1	-1
1	0	11	16	915	1	-1	-1
1	0	12	0	800	1	-1	-1
1	0	12	1	773	1	-1	-1
1	0	12	2	3797	0	-1	-1
1	0	12	3	6000	-1	-1	-1
1	0	12	4	535	1	-1	-1
1	0	12	5	530	1	-1	-1
1	0	12	6	1347	0	-1	-1
1	0	12	7	2307	1	-1	-1
1	0	12	8	1153	0	-1	-1
1	0	12	9	805	1	-1	-1
1	0	12	10	6000	-1	-1	-1
1	0	12	11	1666	0	-1	-1
1	0	12	13	6000	-1	-1	-1
1	0	12	14	545	1	-1	-1
1	0	12	15	665	1	-1	-1
1	0	12	16	531	1	-1	-1
1	0	13	0	775	0	-1	-1
1	0	13	1	1088	1	-1	-1
1	0	13	2	6000	-1	-1	-1
1	0	13	3	660	0	-1	-1
1	0	13	4	1025	0	-1	-1
1	0	13	5	1015	0	-1	-1
1	0	13	6	680	0	-1	-1
1	0	13	7	906	0	-1	-1
1	0	13	8	689	1	-1	-1
1	0	13	9	1065	0	-1	-1
1	0	13	10	310	0	-1	-1
1	0	13	11	875	0	-1	-1
1	0	13	12	320	0	1	-1
1	0	13	14	940	0	-1	-1
1	0	13	15	909	1	-1	-1
1	0	13	16	2145	0	-1	-1
1	0	14	0	1365	1	-1	-1
1	0	14	1	1474	1	-1	-1
1	0	14	2	2303	0	-1	-1
1	0	14	3	885	0	-1	-1
1	0	14	4	1395	1	-1	-1
1	0	14	5	1103	1	-1	-1
1	0	14	6	1295	0	-1	-1
1	0	14	7	2465	0	-1	-1
1	0	14	8	1165	0	-1	-1
1	0	14	9	1608	1	-1	-1
1	0	14	10	325	0	-1	-1
1	0	14	11	942	0	-1	-1
1	0	14	12	320	0	1	-1
1	0	14	13	979	0	-1	-1
1	0	14	15	1413	0	-1	-1
1	0	14	16	960	1	-1	-1
1	0	15	0	764	0	-1	-1
1	0	15	1	993	1	-1	-1
1	0	15	2	1127	0	-1	-1
1	0	15	3	565	0	-1	-1
1	0	15	4	757	1	-1	-1
1	0	15	5	991	1	-1	-1
1	0	15	6	1334	1	-1	-1
1	0	15	7	1401	0	-1	-1
1	0	15	8	822	0	-1	-1
1	0	15	9	833	1	-1	-1
1	0	15	10	1250	0	-1	-1
1	0	15	11	702	0	-1	-1
1	0	15	12	1295	0	-1	-1
1	0	15	13	802	0	-1	-1
1	0	15	14	1843	0	-1	-1
1	0	15	16	941	1	-1	-1
1	0	16	0	1115	1	-1	-1
1	0	16	1	1630	1	-1	-1
1	0	16	2	1208	0	-1	-1
1	0	16	3	881	0	-1	-1
1	0	16	4	1046	1	-1	-1
1	0	16	5	1050	1	-1	-1
1	0	16	6	1671	0	-1	-1
1	0	16	7	6000	-1	-1	-1
1	0	16	8	815	1	-1	-1
1	0	16	9	1810	1	-1	-1
1	0	16	10	952	0	-1	-1
1	0	16	11	1345	1	-1	-1
1	0	16	12	640	0	1	-1
1	0	16	13	955	0	-1	-1
1	0	16	14	1401	0	-1	-1
1	0	16	15	6000	-1	-1	-1
Wins:
0	0	2	2	0	0	2	0	1	0	2	2	2	0	0	0	1	
2	0	2	2	0	0	2	2	1	2	2	2	2	2	1	2	0	
0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	2	2	0	0	2	2	2	0	2	2	2	2	2	2	0	
2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	1	
0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	1	0	
0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	2	0	0	0	1	0	1	2	2	2	1	0	0	1	
2	2	2	2	2	2	2	2	1	0	2	2	2	0	2	2	2	
2	0	2	2	0	0	0	0	0	0	0	2	2	1	0	1	1	
0	0	1	2	0	0	0	0	2	0	2	0	2	0	0	0	0	
1	0	2	0	0	0	2	0	2	0	0	2	0	1	0	0	0	
2	0	0	2	2	2	2	2	1	2	2	2	2	0	1	0	2	
1	0	2	2	0	0	2	1	2	0	2	1	2	1	0	1	0	
2	0	2	2	0	0	1	2	2	0	2	2	2	2	2	0	0	
0	0	2	2	0	0	1	0	0	0	2	0	1	1	2	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	2	0	0	2	1	0	0	0	1	1	0	0	0	1	
0	0	2	0	0	0	1	1	0	0	2	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	2	2	0	0	0	2	1	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	1	0	0	2	0	0	1	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	1	0	
Average Game Length:
0.0	765.0	1017.5	550.0	790.0	870.0	1695.0	1645.0	1000.0	980.0	325.0	1265.0	300.0	775.0	1743.5	768.0	1145.0	
757.0	0.0	1010.0	671.5	645.0	1321.0	1181.5	1164.0	864.0	1216.0	428.0	688.0	410.0	673.0	1220.0	1111.0	982.5	
3487.5	1002.0	0.0	6000.0	955.0	1641.5	6000.0	3482.5	1060.0	1980.0	2095.5	3547.5	4250.0	910.0	2711.0	1444.5	3467.5	
680.0	574.5	6000.0	0.0	717.5	797.5	3379.0	3402.5	652.5	682.5	6000.0	825.0	4479.0	637.5	2058.0	546.0	535.0	
1205.0	660.0	1116.0	795.0	0.0	1135.0	897.5	949.0	822.5	1660.0	490.0	1125.0	470.0	1545.0	1105.0	755.0	6000.0	
835.0	1360.0	1577.5	810.0	1392.0	0.0	1255.0	998.0	905.0	1480.0	490.0	850.0	470.0	965.0	1299.5	1115.0	4489.5	
990.0	683.0	6000.0	6000.0	675.0	720.0	0.0	6000.0	3420.0	785.0	445.0	740.0	420.0	3587.5	1032.5	945.5	931.0	
325.0	433.0	1448.0	1057.0	510.0	585.0	6000.0	0.0	500.0	685.0	6000.0	325.0	6000.0	540.0	525.0	534.0	455.5	
3410.5	921.0	4357.5	650.5	770.0	1025.0	1232.5	5704.5	0.0	787.0	397.5	801.0	697.0	729.5	913.5	788.5	665.5	
1675.0	965.0	1622.5	832.5	1660.0	1455.0	1012.5	1090.0	1440.5	0.0	470.0	980.0	450.0	830.0	1108.0	1165.0	2760.0	
610.0	984.5	1270.5	675.5	1005.0	872.5	986.5	6000.0	751.5	970.0	0.0	669.0	400.0	848.0	950.5	865.0	676.5	
2070.0	811.0	3607.5	855.0	770.0	865.0	932.5	1996.0	1205.0	865.0	325.0	0.0	300.0	800.0	1102.5	713.0	916.5	
884.5	773.0	2512.0	6000.0	560.0	667.5	1418.0	4153.5	1345.5	667.5	6000.0	1323.5	0.0	3565.0	975.0	647.0	558.5	
775.0	1088.0	4285.0	645.0	1025.0	1015.0	665.0	906.0	819.5	1065.0	310.0	875.0	320.0	0.0	1054.0	909.0	2330.0	
1097.0	1755.0	1954.0	887.5	1610.0	1234.5	2255.0	3026.0	1142.5	1608.0	345.0	941.0	315.0	1135.5	0.0	1133.5	827.5	
764.0	993.0	1197.0	602.0	757.0	991.0	1082.5	1401.0	770.0	833.0	1250.0	702.0	1237.5	802.0	1537.0	0.0	3470.5	
1500.0	2087.0	1256.5	998.5	1120.5	1844.5	3835.5	6000.0	3407.5	2027.5	884.0	1700.0	1944.0	1170.0	1286.0	3497.5	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	0	0	1	2	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
