tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BWDistantResources32x32.xml
iterations	2
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	5	1455	0	-1	-1
0	0	9	6	870	0	-1	-1
0	0	9	7	1090	0	-1	-1
0	0	9	8	985	0	-1	-1
0	0	9	10	470	0	-1	-1
0	0	9	11	980	0	-1	-1
0	0	9	12	450	0	1	-1
0	0	9	13	830	1	-1	-1
0	0	9	14	1159	0	-1	-1
0	0	9	15	1165	0	-1	-1
0	0	9	16	2960	0	-1	-1
0	0	10	0	930	1	-1	-1
0	0	10	1	835	1	0	-1
0	0	10	2	962	0	-1	-1
0	0	10	3	666	0	-1	-1
0	0	10	4	1005	1	-1	-1
0	0	10	5	795	1	-1	-1
0	0	10	6	685	1	0	-1
0	0	10	7	6000	-1	-1	-1
0	0	10	8	1025	1	-1	-1
0	0	10	9	870	1	-1	-1
0	0	10	11	605	0	-1	-1
0	0	10	12	400	0	1	-1
0	0	10	13	507	0	-1	-1
0	0	10	14	983	1	0	-1
0	0	10	15	731	0	-1	-1
0	0	10	16	1715	1	0	-1
0	0	11	0	2070	1	-1	-1
0	0	11	1	811	1	-1	-1
0	0	11	2	6000	-1	-1	-1
0	0	11	3	825	0	-1	-1
0	0	11	4	770	1	-1	-1
0	0	11	5	865	1	-1	-1
0	0	11	6	820	1	-1	-1
0	0	11	7	1996	1	-1	-1
0	0	11	8	577	1	-1	-1
0	0	11	9	865	1	-1	-1
0	0	11	10	325	0	-1	-1
0	0	11	12	300	0	1	-1
0	0	11	13	800	1	-1	-1
0	0	11	14	895	1	-1	-1
0	0	11	15	713	1	-1	-1
0	0	11	16	759	1	-1	-1
0	0	12	0	1924	0	-1	-1
0	0	12	1	544	1	-1	-1
0	0	12	2	1470	0	-1	-1
0	0	12	3	1106	0	-1	-1
0	0	12	4	674	1	-1	-1
0	0	12	5	736	1	-1	-1
0	0	12	6	1315	0	-1	-1
0	0	12	7	2410	0	-1	-1
0	0	12	8	731	1	-1	-1
0	0	12	9	530	1	-1	-1
0	0	12	10	755	0	-1	-1
0	0	12	11	1054	0	-1	-1
0	0	12	13	6000	-1	-1	-1
0	0	12	14	2069	1	-1	-1
0	0	12	15	554	1	-1	-1
0	0	12	16	719	1	-1	-1
0	0	13	0	775	0	-1	-1
0	0	13	1	1088	1	-1	-1
0	0	13	2	840	0	-1	-1
0	0	13	3	6000	-1	-1	-1
0	0	13	4	1025	0	-1	-1
0	0	13	5	1015	0	-1	-1
0	0	13	6	740	0	-1	-1
0	0	13	7	906	0	-1	-1
0	0	13	8	870	0	-1	-1
0	0	13	9	1065	0	-1	-1
0	0	13	10	310	0	-1	-1
0	0	13	11	875	0	-1	-1
0	0	13	12	320	0	1	-1
0	0	13	14	955	0	-1	-1
0	0	13	15	909	1	-1	-1
0	0	13	16	2415	0	-1	-1
0	0	14	0	848	0	-1	-1
0	0	14	1	947	1	-1	-1
0	0	14	2	1326	0	-1	-1
0	0	14	3	1305	0	-1	-1
0	0	14	4	895	1	-1	-1
0	0	14	5	995	1	-1	-1
0	0	14	6	895	0	-1	-1
0	0	14	7	3234	0	-1	-1
0	0	14	8	964	0	-1	-1
0	0	14	9	1035	1	-1	-1
0	0	14	10	345	0	-1	-1
0	0	14	11	1248	0	-1	-1
0	0	14	12	320	0	1	-1
0	0	14	13	915	1	-1	-1
0	0	14	15	834	0	-1	-1
0	0	14	16	825	1	-1	-1
0	0	15	0	764	0	-1	-1
0	0	15	1	993	1	-1	-1
0	0	15	2	849	0	-1	-1
0	0	15	3	583	0	-1	-1
0	0	15	4	757	1	-1	-1
0	0	15	5	991	1	-1	-1
0	0	15	6	799	0	-1	-1
0	0	15	7	1401	0	-1	-1
0	0	15	8	824	0	-1	-1
0	0	15	9	833	1	-1	-1
0	0	15	10	1250	0	-1	-1
0	0	15	11	702	0	-1	-1
0	0	15	12	1180	0	1	-1
0	0	15	13	802	0	-1	-1
0	0	15	14	1390	1	-1	-1
0	0	15	16	6000	-1	-1	-1
0	0	16	0	1985	-1	-1	-1
0	0	16	1	2316	1	-1	-1
0	0	16	2	1045	0	-1	-1
0	0	16	3	1245	0	-1	-1
0	0	16	4	1140	1	-1	-1
0	0	16	5	1190	1	-1	-1
0	0	16	6	6000	-1	-1	-1
0	0	16	7	6000	-1	-1	-1
0	0	16	8	1629	1	-1	-1
0	0	16	9	3195	1	-1	-1
0	0	16	10	1002	0	-1	-1
0	0	16	11	2105	1	-1	-1
0	0	16	12	6000	-1	-1	-1
0	0	16	13	950	1	-1	-1
0	0	16	14	2060	1	-1	-1
0	0	16	15	1098	1	-1	-1
1	0	0	1	765	1	-1	-1
1	0	0	2	6000	-1	-1	-1
1	0	0	3	635	0	-1	-1
1	0	0	4	790	1	-1	-1
1	0	0	5	870	1	-1	-1
1	0	0	6	735	0	-1	-1
1	0	0	7	1645	1	-1	-1
1	0	0	8	915	1	-1	-1
1	0	0	9	980	1	-1	-1
1	0	0	10	325	0	-1	-1
1	0	0	11	1265	0	-1	-1
1	0	0	12	515	0	-1	-1
1	0	0	13	775	1	-1	-1
1	0	0	14	1430	0	-1	-1
1	0	0	15	768	1	-1	-1
1	0	0	16	672	1	-1	-1
