tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/basesWorkers8x8A.xml
iterations	2
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	10	11	396	0	-1	-1
0	0	10	12	337	0	-1	-1
0	0	10	13	209	0	-1	-1
0	0	10	14	276	0	-1	-1
0	0	10	15	333	0	-1	-1
0	0	10	16	338	1	-1	-1
0	0	11	0	1360	1	-1	-1
0	0	11	1	195	0	-1	-1
0	0	11	2	195	0	-1	-1
0	0	11	3	440	0	-1	-1
0	0	11	4	715	1	-1	-1
0	0	11	5	1180	0	-1	-1
0	0	11	6	205	0	-1	-1
0	0	11	7	1260	1	-1	-1
0	0	11	8	255	0	-1	-1
0	0	11	9	235	0	-1	-1
0	0	11	10	185	0	-1	-1
0	0	11	12	285	0	-1	-1
0	0	11	13	480	0	-1	-1
0	0	11	14	510	0	-1	-1
0	0	11	15	1395	1	-1	-1
0	0	11	16	326	1	-1	-1
0	0	12	0	430	1	-1	-1
0	0	12	1	285	0	-1	-1
0	0	12	2	195	0	-1	-1
0	0	12	3	315	0	-1	-1
0	0	12	4	315	0	-1	-1
0	0	12	5	510	1	-1	-1
0	0	12	6	185	0	-1	-1
0	0	12	7	165	0	-1	-1
0	0	12	8	3000	-1	-1	-1
0	0	12	9	355	0	-1	-1
0	0	12	10	145	0	-1	-1
0	0	12	11	470	1	-1	-1
0	0	12	13	3000	-1	-1	-1
0	0	12	14	210	0	-1	-1
0	0	12	15	470	1	-1	-1
0	0	12	16	366	1	-1	-1
0	0	13	0	400	1	-1	-1
0	0	13	1	230	0	-1	-1
0	0	13	2	355	0	-1	-1
0	0	13	3	450	0	-1	-1
0	0	13	4	640	1	-1	-1
0	0	13	5	1380	0	-1	-1
0	0	13	6	265	0	-1	-1
0	0	13	7	260	1	-1	-1
0	0	13	8	700	0	-1	-1
0	0	13	9	735	0	-1	-1
0	0	13	10	225	0	-1	-1
0	0	13	11	400	1	-1	-1
0	0	13	12	200	1	-1	-1
0	0	13	14	590	0	-1	-1
0	0	13	15	400	1	-1	-1
0	0	13	16	250	1	-1	-1
0	0	14	0	535	1	-1	-1
0	0	14	1	185	0	-1	-1
0	0	14	2	275	0	-1	-1
0	0	14	3	215	0	-1	-1
0	0	14	4	465	1	-1	-1
0	0	14	5	920	1	-1	-1
0	0	14	6	205	0	-1	-1
0	0	14	7	525	1	-1	-1
0	0	14	8	535	1	-1	-1
0	0	14	9	825	1	-1	-1
0	0	14	10	165	0	-1	-1
0	0	14	11	575	1	-1	-1
0	0	14	12	155	1	-1	-1
0	0	14	13	395	0	-1	-1
0	0	14	15	700	1	-1	-1
0	0	14	16	240	1	-1	-1
0	0	15	0	3000	-1	-1	-1
0	0	15	1	195	0	-1	-1
0	0	15	2	255	0	-1	-1
0	0	15	3	285	0	-1	-1
0	0	15	4	705	1	-1	-1
0	0	15	5	1135	0	-1	-1
0	0	15	6	205	0	-1	-1
0	0	15	7	1385	0	-1	-1
0	0	15	8	210	0	-1	-1
0	0	15	9	235	0	-1	-1
0	0	15	10	185	0	-1	-1
0	0	15	11	1350	0	-1	-1
0	0	15	12	3000	-1	-1	-1
0	0	15	13	480	0	-1	-1
0	0	15	14	330	0	-1	-1
0	0	15	16	490	1	-1	-1
0	0	16	0	1321	0	-1	-1
0	0	16	1	216	0	-1	-1
0	0	16	2	210	0	-1	-1
0	0	16	3	376	0	-1	-1
0	0	16	4	325	0	-1	-1
0	0	16	5	635	0	-1	-1
0	0	16	6	235	0	-1	-1
0	0	16	7	445	0	-1	-1
0	0	16	8	285	0	-1	-1
0	0	16	9	285	0	-1	-1
0	0	16	10	195	0	-1	-1
0	0	16	11	625	0	-1	-1
0	0	16	12	555	1	-1	-1
0	0	16	13	400	0	-1	-1
0	0	16	14	465	0	-1	-1
0	0	16	15	1285	0	-1	-1
1	0	0	1	195	0	-1	-1
1	0	0	2	210	0	-1	-1
1	0	0	3	380	0	-1	-1
1	0	0	4	725	1	-1	-1
1	0	0	5	1175	0	-1	-1
1	0	0	6	205	0	-1	-1
1	0	0	7	1185	0	-1	-1
1	0	0	8	210	0	-1	-1
1	0	0	9	235	0	-1	-1
1	0	0	10	185	0	-1	-1
1	0	0	11	1350	0	-1	-1
1	0	0	12	370	0	-1	-1
1	0	0	13	480	0	-1	-1
1	0	0	14	565	0	-1	-1
1	0	0	15	3000	-1	-1	-1
1	0	0	16	287	1	-1	-1
1	0	1	0	240	1	-1	-1
1	0	1	2	3000	-1	-1	-1
1	0	1	3	513	0	-1	-1
1	0	1	4	250	1	-1	-1
1	0	1	5	300	1	-1	-1
1	0	1	6	541	0	-1	-1
1	0	1	7	255	1	-1	-1
1	0	1	8	420	1	-1	-1
1	0	1	9	438	0	-1	-1
1	0	1	10	382	0	-1	-1
1	0	1	11	240	1	-1	-1
1	0	1	12	200	1	-1	-1
1	0	1	13	270	1	-1	-1
1	0	1	14	235	1	-1	-1
1	0	1	15	240	1	-1	-1
1	0	1	16	207	1	-1	-1
1	0	2	0	195	1	-1	-1
1	0	2	1	480	0	-1	-1
1	0	2	3	575	0	-1	-1
1	0	2	4	300	1	-1	-1
1	0	2	5	310	1	-1	-1
1	0	2	6	475	1	-1	-1
1	0	2	7	567	1	-1	-1
1	0	2	8	770	1	-1	-1
1	0	2	9	665	0	-1	-1
1	0	2	10	505	0	-1	-1
1	0	2	11	395	1	-1	-1
1	0	2	12	3000	-1	-1	-1
1	0	2	13	320	1	-1	-1
1	0	2	14	365	1	-1	-1
1	0	2	15	250	1	-1	-1
1	0	2	16	205	1	-1	-1
1	0	3	0	360	1	-1	-1
1	0	3	1	521	1	-1	-1
1	0	3	2	750	0	-1	-1
1	0	3	4	405	1	-1	-1
1	0	3	5	355	1	-1	-1
1	0	3	6	606	1	-1	-1
1	0	3	7	619	1	-1	-1
1	0	3	8	405	1	-1	-1
1	0	3	9	755	1	-1	-1
1	0	3	10	645	0	-1	-1
1	0	3	11	295	1	-1	-1
1	0	3	12	195	1	-1	-1
1	0	3	13	410	1	-1	-1
1	0	3	14	245	1	-1	-1
1	0	3	15	530	1	-1	-1
1	0	3	16	305	1	-1	-1
1	0	4	0	440	1	-1	-1
1	0	4	1	235	0	-1	-1
1	0	4	2	250	0	-1	-1
1	0	4	3	395	0	-1	-1
1	0	4	5	1110	0	-1	-1
1	0	4	6	240	0	-1	-1
1	0	4	7	630	0	-1	-1
1	0	4	8	515	0	-1	-1
1	0	4	9	480	0	-1	-1
1	0	4	10	225	0	-1	-1
1	0	4	11	440	1	-1	-1
1	0	4	12	205	1	-1	-1
1	0	4	13	630	0	-1	-1
1	0	4	14	335	0	-1	-1
1	0	4	15	440	1	-1	-1
1	0	4	16	930	1	-1	-1
1	0	5	0	1160	1	-1	-1
1	0	5	1	275	0	-1	-1
1	0	5	2	315	0	-1	-1
1	0	5	3	360	0	-1	-1
1	0	5	4	735	1	-1	-1
1	0	5	6	275	0	-1	-1
1	0	5	7	1215	0	-1	-1
1	0	5	8	830	0	-1	-1
1	0	5	9	520	0	-1	-1
1	0	5	10	225	0	-1	-1
1	0	5	11	1195	1	-1	-1
1	0	5	12	315	0	-1	-1
1	0	5	13	555	0	-1	-1
1	0	5	14	475	0	-1	-1
1	0	5	15	1125	1	-1	-1
1	0	5	16	375	1	-1	-1
1	0	6	0	200	1	-1	-1
1	0	6	1	507	0	-1	-1
1	0	6	2	3000	-1	-1	-1
1	0	6	3	3000	-1	-1	-1
1	0	6	4	245	1	-1	-1
1	0	6	5	220	1	-1	-1
1	0	6	7	220	1	-1	-1
1	0	6	8	295	1	-1	-1
1	0	6	9	430	0	-1	-1
1	0	6	10	331	0	-1	-1
1	0	6	11	215	1	-1	-1
1	0	6	12	285	1	-1	-1
1	0	6	13	235	1	-1	-1
1	0	6	14	205	1	-1	-1
1	0	6	15	230	1	-1	-1
1	0	6	16	216	1	-1	-1
1	0	7	0	1380	1	-1	-1
1	0	7	1	195	0	-1	-1
1	0	7	2	707	0	-1	-1
1	0	7	3	573	0	-1	-1
1	0	7	4	455	1	-1	-1
1	0	7	5	1130	0	-1	-1
1	0	7	6	205	0	-1	-1
1	0	7	8	470	0	-1	-1
1	0	7	9	275	0	-1	-1
1	0	7	10	180	0	-1	-1
1	0	7	11	1290	0	-1	-1
1	0	7	12	410	0	-1	-1
1	0	7	13	270	0	-1	-1
1	0	7	14	485	0	-1	-1
1	0	7	15	3000	-1	-1	-1
1	0	7	16	676	1	-1	-1
1	0	8	0	310	1	-1	-1
1	0	8	1	285	0	-1	-1
1	0	8	2	456	0	-1	-1
1	0	8	3	480	0	-1	-1
1	0	8	4	650	1	-1	-1
1	0	8	5	1260	1	-1	-1
1	0	8	6	405	0	-1	-1
1	0	8	7	210	1	-1	-1
1	0	8	9	520	0	-1	-1
1	0	8	10	275	0	-1	-1
1	0	8	11	310	1	-1	-1
1	0	8	12	422	0	-1	-1
1	0	8	13	635	1	-1	-1
1	0	8	14	285	1	-1	-1
1	0	8	15	310	1	-1	-1
1	0	8	16	272	1	-1	-1
1	0	9	0	715	0	-1	-1
1	0	9	1	600	1	-1	-1
1	0	9	2	1885	1	-1	-1
1	0	9	3	655	0	-1	-1
1	0	9	4	470	1	-1	-1
1	0	9	5	715	0	-1	-1
1	0	9	6	500	0	-1	-1
1	0	9	7	750	0	-1	-1
1	0	9	8	505	1	-1	-1
1	0	9	10	460	0	-1	-1
1	0	9	11	685	0	-1	-1
1	0	9	12	335	0	-1	-1
1	0	9	13	675	1	-1	-1
1	0	9	14	795	0	-1	-1
1	0	9	15	705	0	-1	-1
1	0	9	16	240	1	-1	-1
1	0	10	0	361	0	-1	-1
1	0	10	1	210	0	-1	-1
1	0	10	2	210	0	-1	-1
1	0	10	3	195	0	-1	-1
1	0	10	4	675	1	-1	-1
1	0	10	5	660	1	-1	-1
1	0	10	6	255	0	-1	-1
1	0	10	7	431	0	-1	-1
1	0	10	8	272	0	-1	-1
1	0	10	9	255	0	-1	-1
1	0	10	11	621	0	-1	-1
1	0	10	12	259	0	-1	-1
1	0	10	13	209	0	-1	-1
1	0	10	14	345	1	-1	-1
1	0	10	15	296	0	-1	-1
1	0	10	16	225	1	-1	-1
1	0	11	0	1360	1	-1	-1
1	0	11	1	195	0	-1	-1
1	0	11	2	255	0	-1	-1
1	0	11	3	365	0	-1	-1
1	0	11	4	715	1	-1	-1
1	0	11	5	1180	0	-1	-1
1	0	11	6	205	0	-1	-1
1	0	11	7	1260	1	-1	-1
1	0	11	8	275	0	-1	-1
1	0	11	9	235	0	-1	-1
1	0	11	10	185	0	-1	-1
1	0	11	12	455	0	-1	-1
1	0	11	13	480	0	-1	-1
1	0	11	14	615	0	-1	-1
1	0	11	15	1395	1	-1	-1
1	0	11	16	456	1	-1	-1
1	0	12	0	470	1	-1	-1
1	0	12	1	3000	-1	-1	-1
1	0	12	2	170	0	-1	-1
1	0	12	3	365	0	-1	-1
1	0	12	4	225	0	-1	-1
1	0	12	5	505	1	-1	-1
1	0	12	6	255	0	-1	-1
1	0	12	7	215	0	-1	-1
1	0	12	8	3000	-1	-1	-1
1	0	12	9	335	0	-1	-1
1	0	12	10	145	0	-1	-1
1	0	12	11	430	1	-1	-1
1	0	12	13	250	0	-1	-1
1	0	12	14	440	1	-1	-1
1	0	12	15	400	1	-1	-1
1	0	12	16	421	1	-1	-1
1	0	13	0	400	1	-1	-1
1	0	13	1	230	0	-1	-1
1	0	13	2	245	0	-1	-1
1	0	13	3	245	0	-1	-1
1	0	13	4	640	1	-1	-1
1	0	13	5	1380	0	-1	-1
1	0	13	6	265	0	-1	-1
1	0	13	7	260	1	-1	-1
1	0	13	8	775	0	-1	-1
1	0	13	9	735	0	-1	-1
1	0	13	10	225	0	-1	-1
1	0	13	11	400	1	-1	-1
1	0	13	12	200	1	-1	-1
1	0	13	14	395	1	-1	-1
1	0	13	15	400	1	-1	-1
1	0	13	16	249	1	-1	-1
1	0	14	0	550	1	-1	-1
1	0	14	1	185	0	-1	-1
1	0	14	2	250	0	-1	-1
1	0	14	3	375	0	-1	-1
1	0	14	4	680	1	-1	-1
1	0	14	5	610	1	-1	-1
1	0	14	6	235	0	-1	-1
1	0	14	7	565	0	-1	-1
1	0	14	8	540	0	-1	-1
1	0	14	9	450	0	-1	-1
1	0	14	10	215	0	-1	-1
1	0	14	11	790	1	-1	-1
1	0	14	12	415	0	-1	-1
1	0	14	13	435	0	-1	-1
1	0	14	15	600	1	-1	-1
1	0	14	16	651	1	-1	-1
1	0	15	0	3000	-1	-1	-1
1	0	15	1	195	0	-1	-1
1	0	15	2	225	0	-1	-1
1	0	15	3	200	0	-1	-1
1	0	15	4	705	1	-1	-1
1	0	15	5	1135	0	-1	-1
1	0	15	6	205	0	-1	-1
1	0	15	7	1385	0	-1	-1
1	0	15	8	235	0	-1	-1
1	0	15	9	235	0	-1	-1
1	0	15	10	185	0	-1	-1
1	0	15	11	1350	0	-1	-1
1	0	15	12	280	0	-1	-1
1	0	15	13	480	0	-1	-1
1	0	15	14	435	0	-1	-1
1	0	15	16	286	1	-1	-1
1	0	16	0	625	0	-1	-1
1	0	16	1	216	0	-1	-1
1	0	16	2	320	0	-1	-1
1	0	16	3	255	0	-1	-1
1	0	16	4	325	0	-1	-1
1	0	16	5	1359	0	-1	-1
1	0	16	6	216	0	-1	-1
1	0	16	7	505	0	-1	-1
1	0	16	8	266	0	-1	-1
1	0	16	9	215	0	-1	-1
1	0	16	10	195	0	-1	-1
1	0	16	11	1340	0	-1	-1
1	0	16	12	316	0	-1	-1
1	0	16	13	309	0	-1	-1
1	0	16	14	326	0	-1	-1
1	0	16	15	3000	-1	-1	-1
Wins:
0	2	2	2	0	2	2	2	2	2	2	2	2	2	2	0	0	
0	0	1	2	0	0	2	0	0	2	2	0	0	0	0	0	0	
0	2	0	2	0	0	1	0	0	1	2	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	
0	2	2	2	0	1	2	2	2	2	2	0	1	2	2	0	0	
0	2	2	2	0	0	2	2	2	2	2	0	2	2	2	0	0	
0	1	1	1	0	0	0	0	0	2	2	0	0	0	0	0	0	
0	2	2	2	0	2	2	0	1	2	2	2	2	2	2	0	0	
0	2	2	2	0	0	2	0	0	2	2	0	1	1	1	0	0	
2	0	1	2	0	2	2	2	0	0	2	2	1	0	1	2	0	
2	2	2	2	0	0	2	1	2	2	0	2	2	2	1	2	0	
0	2	2	2	0	2	2	0	2	2	2	0	2	2	2	0	0	
0	1	2	2	2	0	2	2	0	2	2	0	0	1	1	0	0	
0	2	2	2	0	2	2	0	2	2	2	0	0	0	1	0	0	
0	2	2	2	0	0	2	1	1	1	2	0	1	2	0	0	0	
0	2	2	2	0	2	2	2	2	2	2	2	1	2	2	0	0	
2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	
0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
Average Game Length:
0.0	195.0	232.5	422.5	725.0	1175.0	225.0	1185.0	210.0	235.0	185.0	1350.0	345.0	480.0	490.0	3000.0	372.0	
240.0	0.0	1771.5	529.5	250.0	300.0	586.0	255.0	470.0	438.0	382.0	240.0	1600.0	270.0	237.5	240.0	206.5	
195.0	420.0	0.0	807.5	302.5	285.0	452.5	541.0	637.5	840.0	455.0	325.0	1600.0	315.0	360.0	252.5	205.0	
322.5	519.5	565.0	0.0	365.0	445.0	876.0	522.0	442.5	777.5	707.5	390.0	245.0	435.0	310.0	372.5	250.0	
440.0	235.0	245.0	375.0	0.0	1105.0	245.0	630.0	525.0	480.0	225.0	440.0	350.0	630.0	480.0	440.0	865.0	
1160.0	275.0	315.0	350.0	735.0	0.0	275.0	1215.0	732.5	520.0	225.0	1195.0	347.5	555.0	607.5	1125.0	352.5	
215.0	1753.5	1727.5	1761.0	245.0	247.5	0.0	220.0	315.0	430.5	331.0	217.5	227.5	235.0	215.0	215.0	211.0	
1380.0	195.0	706.0	564.0	455.0	1130.0	225.0	0.0	1735.0	275.0	180.0	1290.0	405.0	270.0	442.5	3000.0	438.5	
310.0	285.0	585.5	475.5	647.5	850.0	400.0	210.0	0.0	480.0	275.0	310.0	296.0	507.5	392.0	310.0	294.0	
715.0	600.0	1415.0	672.5	470.0	715.0	602.5	750.0	517.5	0.0	460.0	685.0	1667.5	675.0	1897.5	705.0	237.5	
325.5	220.0	207.5	247.0	665.0	510.0	252.5	403.0	263.5	260.0	0.0	508.5	298.0	209.0	310.5	314.5	281.5	
1360.0	195.0	225.0	402.5	715.0	1180.0	205.0	1260.0	265.0	235.0	185.0	0.0	370.0	480.0	562.5	1395.0	391.0	
450.0	1642.5	182.5	340.0	270.0	507.5	220.0	190.0	3000.0	345.0	145.0	450.0	0.0	1625.0	325.0	435.0	393.5	
400.0	230.0	300.0	347.5	640.0	1380.0	265.0	260.0	737.5	735.0	225.0	400.0	200.0	0.0	492.5	400.0	249.5	
542.5	185.0	262.5	295.0	572.5	765.0	220.0	545.0	537.5	637.5	190.0	682.5	285.0	415.0	0.0	650.0	445.5	
3000.0	195.0	240.0	242.5	705.0	1135.0	205.0	1385.0	222.5	235.0	185.0	1350.0	1640.0	480.0	382.5	0.0	388.0	
973.0	216.0	265.0	315.5	325.0	997.0	225.5	475.0	275.5	250.0	195.0	982.5	435.5	354.5	395.5	2142.5	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
