tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/chambers32x32.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	0	1	1293	1	-1	-1
0	0	0	2	1590	0	-1	-1
0	0	0	3	805	0	-1	-1
0	0	0	4	1620	1	-1	-1
0	0	0	5	1435	1	-1	-1
0	0	0	6	705	0	-1	-1
0	0	0	7	6000	-1	-1	-1
0	0	0	8	1357	1	-1	-1
0	0	0	9	1300	0	-1	-1
0	0	0	10	655	0	-1	-1
0	0	0	11	1395	0	-1	-1
0	0	0	12	705	0	-1	-1
0	0	0	13	1085	0	-1	-1
0	0	0	14	1870	1	-1	-1
0	0	0	15	1356	1	-1	-1
0	0	0	16	1235	0	-1	-1
0	0	1	0	1244	0	-1	-1
0	0	1	2	4671	0	-1	-1
0	0	1	3	1048	0	-1	-1
0	0	1	4	1345	1	-1	-1
0	0	1	5	6000	-1	-1	-1
0	0	1	6	798	0	-1	-1
0	0	1	7	6000	-1	-1	-1
0	0	1	8	1558	0	-1	-1
0	0	1	9	2521	1	-1	-1
0	0	1	10	796	0	-1	-1
0	0	1	11	1225	0	-1	-1
0	0	1	12	1389	0	-1	-1
0	0	1	13	1175	0	-1	-1
0	0	1	14	1791	0	-1	-1
0	0	1	15	4575	1	-1	-1
0	0	1	16	1341	0	-1	-1
0	0	2	0	1850	0	-1	-1
0	0	2	1	1408	1	-1	-1
0	0	2	3	6000	-1	-1	-1
0	0	2	4	1345	1	-1	-1
0	0	2	5	1480	1	-1	-1
0	0	2	6	6000	-1	-1	-1
0	0	2	7	2292	1	-1	-1
0	0	2	8	2861	1	-1	-1
0	0	2	9	2295	1	-1	-1
0	0	2	10	6000	-1	-1	-1
0	0	2	11	3660	0	-1	-1
0	0	2	12	6000	-1	-1	-1
0	0	2	13	6000	-1	-1	-1
0	0	2	14	2315	1	-1	-1
0	0	2	15	4865	1	-1	-1
0	0	2	16	1345	1	-1	-1
0	0	3	0	945	1	-1	-1
0	0	3	1	1059	1	-1	-1
0	0	3	2	6000	-1	-1	-1
0	0	3	4	1015	1	-1	-1
0	0	3	5	1020	1	-1	-1
0	0	3	6	6000	-1	-1	-1
0	0	3	7	3452	1	-1	-1
0	0	3	8	785	1	-1	-1
0	0	3	9	1735	1	-1	-1
0	0	3	10	6000	-1	-1	-1
0	0	3	11	905	1	-1	-1
0	0	3	12	6000	-1	-1	-1
0	0	3	13	6000	-1	-1	-1
0	0	3	14	1345	1	-1	-1
0	0	3	15	1407	1	-1	-1
0	0	3	16	1895	1	-1	-1
0	0	4	0	1345	0	-1	-1
0	0	4	1	1061	0	-1	-1
0	0	4	2	1290	0	-1	-1
0	0	4	3	1100	0	-1	-1
0	0	4	5	1320	1	-1	-1
0	0	4	6	1030	0	-1	-1
0	0	4	7	1065	0	-1	-1
0	0	4	8	1221	0	-1	-1
0	0	4	9	2065	0	-1	-1
0	0	4	10	920	0	-1	-1
0	0	4	11	1270	0	-1	-1
0	0	4	12	1147	0	-1	-1
