tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/chambers32x32.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	0	1	1293	1	-1	-1
0	0	0	2	1395	1	-1	-1
0	0	0	3	755	0	-1	-1
0	0	0	4	1620	1	-1	-1
0	0	0	5	1435	1	-1	-1
0	0	0	6	690	0	-1	-1
0	0	0	7	6000	-1	-1	-1
0	0	0	8	1141	1	-1	-1
0	0	0	9	1300	0	-1	-1
0	0	0	10	655	0	-1	-1
0	0	0	11	1395	0	-1	-1
0	0	0	12	685	0	-1	-1
0	0	0	13	1085	0	-1	-1
0	0	0	14	1418	1	-1	-1
0	0	0	15	1356	1	-1	-1
0	0	0	16	1365	0	-1	-1
0	0	1	0	1244	0	-1	-1
0	0	1	2	1207	0	-1	-1
0	0	1	3	814	0	-1	-1
0	0	1	4	1345	1	-1	-1
0	0	1	5	6000	-1	-1	-1
0	0	1	6	798	0	-1	-1
0	0	1	7	6000	-1	-1	-1
0	0	1	8	1111	0	-1	-1
0	0	1	9	2521	1	-1	-1
0	0	1	10	796	0	-1	-1
0	0	1	11	1225	0	-1	-1
0	0	1	12	1078	0	-1	-1
0	0	1	13	1175	0	-1	-1
0	0	1	14	2265	0	-1	-1
0	0	1	15	4575	1	-1	-1
0	0	1	16	2614	0	-1	-1
0	0	2	0	6000	-1	-1	-1
0	0	2	1	2161	1	-1	-1
0	0	2	3	6000	-1	-1	-1
0	0	2	4	1115	1	-1	-1
0	0	2	5	3765	1	-1	-1
0	0	2	6	6000	-1	-1	-1
0	0	2	7	6000	-1	-1	-1
0	0	2	8	6000	-1	-1	-1
0	0	2	9	3095	1	-1	-1
0	0	2	10	6000	-1	-1	-1
0	0	2	11	1900	1	-1	-1
0	0	2	12	6000	-1	-1	-1
0	0	2	13	6000	-1	-1	-1
0	0	2	14	6000	-1	-1	-1
0	0	2	15	4465	1	-1	-1
0	0	2	16	1335	1	-1	-1
0	0	3	0	855	1	-1	-1
0	0	3	1	944	1	-1	-1
0	0	3	2	6000	-1	-1	-1
0	0	3	4	1035	1	-1	-1
0	0	3	5	1120	1	-1	-1
0	0	3	6	6000	-1	-1	-1
0	0	3	7	2111	1	-1	-1
0	0	3	8	2104	1	-1	-1
0	0	3	9	1560	1	-1	-1
0	0	3	10	6000	-1	-1	-1
0	0	3	11	1425	1	-1	-1
0	0	3	12	1575	1	-1	-1
0	0	3	13	1455	1	-1	-1
0	0	3	14	1355	1	-1	-1
0	0	3	15	2306	1	-1	-1
0	0	3	16	6000	-1	-1	-1
0	0	4	0	1775	0	-1	-1
0	0	4	1	1061	0	-1	-1
0	0	4	2	1275	0	-1	-1
0	0	4	3	925	0	-1	-1
0	0	4	5	1310	1	-1	-1
0	0	4	6	1030	0	-1	-1
0	0	4	7	1048	0	-1	-1
0	0	4	8	1205	0	-1	-1
0	0	4	9	2065	0	-1	-1
0	0	4	10	920	0	-1	-1
0	0	4	11	1270	0	-1	-1
0	0	4	12	1147	0	-1	-1
0	0	4	13	990	0	-1	-1
0	0	4	14	1630	0	-1	-1
0	0	4	15	1055	0	-1	-1
0	0	4	16	1710	0	-1	-1
0	0	5	0	1245	0	-1	-1
0	0	5	1	1440	0	-1	-1
0	0	5	2	5515	0	-1	-1
0	0	5	3	1055	0	-1	-1
0	0	5	4	1480	1	-1	-1
0	0	5	6	1090	0	-1	-1
0	0	5	7	1340	0	-1	-1
0	0	5	8	1225	0	-1	-1
