tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/itsNotSafe.xml
iterations	1
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	0	1	415	1	-1	-1
0	0	0	2	315	1	-1	-1
0	0	0	3	1475	0	-1	-1
0	0	0	4	545	1	-1	-1
0	0	0	5	900	1	-1	-1
0	0	0	6	4000	-1	-1	-1
0	0	0	7	4000	-1	-1	-1
0	0	0	8	348	1	-1	-1
0	0	0	9	765	1	-1	-1
0	0	0	10	325	0	-1	-1
0	0	0	11	385	1	-1	-1
0	0	0	12	590	1	-1	-1
0	0	0	13	435	1	-1	-1
0	0	0	14	325	1	-1	-1
0	0	0	15	530	1	-1	-1
0	0	0	16	1490	0	-1	-1
0	0	1	0	409	0	-1	-1
0	0	1	2	295	1	-1	-1
0	0	1	3	417	0	-1	-1
0	0	1	4	505	1	-1	-1
0	0	1	5	500	0	-1	-1
0	0	1	6	300	0	-1	-1
0	0	1	7	556	0	-1	-1
0	0	1	8	440	1	-1	-1
0	0	1	9	492	0	-1	-1
0	0	1	10	288	0	-1	-1
0	0	1	11	633	0	-1	-1
0	0	1	12	599	0	-1	-1
0	0	1	13	705	0	-1	-1
0	0	1	14	395	-1	-1	-1
0	0	1	15	608	0	-1	-1
0	0	1	16	564	0	-1	-1
0	0	2	0	285	0	-1	-1
0	0	2	1	295	0	-1	-1
0	0	2	3	955	0	-1	-1
0	0	2	4	885	1	-1	-1
0	0	2	5	435	0	-1	-1
0	0	2	6	4000	-1	-1	-1
0	0	2	7	350	0	-1	-1
0	0	2	8	4000	-1	-1	-1
0	0	2	9	330	0	-1	-1
0	0	2	10	4000	-1	-1	-1
0	0	2	11	4000	-1	-1	-1
0	0	2	12	4000	-1	-1	-1
0	0	2	13	3435	0	-1	-1
0	0	2	14	2175	0	-1	-1
0	0	2	15	410	0	-1	-1
0	0	2	16	230	0	-1	-1
0	0	3	0	545	1	-1	-1
0	0	3	1	395	1	-1	-1
0	0	3	2	1285	1	-1	-1
0	0	3	4	370	1	-1	-1
0	0	3	5	635	1	-1	-1
0	0	3	6	2400	0	-1	-1
0	0	3	7	4000	-1	-1	-1
0	0	3	8	425	1	-1	-1
0	0	3	9	625	1	-1	-1
0	0	3	10	4000	-1	-1	-1
0	0	3	11	344	1	-1	-1
0	0	3	12	445	1	-1	-1
0	0	3	13	455	1	-1	-1
0	0	3	14	865	1	-1	-1
0	0	3	15	320	1	-1	-1
0	0	3	16	4000	-1	-1	-1
0	0	4	0	540	0	-1	-1
0	0	4	1	495	0	-1	-1
0	0	4	2	4000	-1	-1	-1
0	0	4	3	465	0	-1	-1
0	0	4	5	945	1	-1	-1
0	0	4	6	365	0	-1	-1
0	0	4	7	630	0	-1	-1
0	0	4	8	420	0	-1	-1
0	0	4	9	990	1	-1	-1
0	0	4	10	355	0	-1	-1
0	0	4	11	630	1	-1	-1
0	0	4	12	612	0	-1	-1
0	0	4	13	395	0	-1	-1
0	0	4	14	865	1	-1	-1
0	0	4	15	695	0	-1	-1
0	0	4	16	469	0	-1	-1
0	0	5	0	785	0	-1	-1
0	0	5	1	524	1	-1	-1
0	0	5	2	315	1	-1	-1
0	0	5	3	670	0	-1	-1
0	0	5	4	845	0	-1	-1
0	0	5	6	459	1	-1	-1
0	0	5	7	605	0	-1	-1
0	0	5	8	1010	0	-1	-1
0	0	5	9	1470	0	-1	-1
0	0	5	10	355	0	-1	-1
0	0	5	11	575	1	-1	-1
0	0	5	12	489	1	-1	-1
0	0	5	13	770	1	-1	-1
0	0	5	14	575	1	-1	-1
0	0	5	15	665	0	-1	-1
0	0	5	16	845	0	-1	-1
0	0	6	0	565	1	-1	-1
0	0	6	1	311	1	-1	-1
0	0	6	2	3270	1	-1	-1
0	0	6	3	4000	-1	-1	-1
0	0	6	4	350	1	-1	-1
0	0	6	5	400	1	-1	-1
0	0	6	7	4000	-1	-1	-1
0	0	6	8	297	1	-1	-1
0	0	6	9	400	1	-1	-1
0	0	6	10	4000	-1	-1	-1
0	0	6	11	309	1	-1	-1
0	0	6	12	373	1	-1	-1
0	0	6	13	380	1	-1	-1
0	0	6	14	1620	1	-1	-1
0	0	6	15	505	1	-1	-1
0	0	6	16	4000	-1	-1	-1
0	0	7	0	2415	1	-1	-1
0	0	7	1	924	1	-1	-1
0	0	7	2	510	1	-1	-1
0	0	7	3	4000	-1	-1	-1
0	0	7	4	625	1	-1	-1
0	0	7	5	545	1	-1	-1
0	0	7	6	4000	-1	-1	-1
0	0	7	8	430	1	-1	-1
0	0	7	9	675	1	-1	-1
0	0	7	10	4000	-1	-1	-1
0	0	7	11	565	1	-1	-1
0	0	7	12	518	1	-1	-1
0	0	7	13	525	1	-1	-1
0	0	7	14	500	1	-1	-1
0	0	7	15	4000	-1	-1	-1
0	0	7	16	4000	-1	-1	-1
0	0	8	0	369	0	-1	-1
0	0	8	1	544	0	-1	-1
0	0	8	2	4000	-1	-1	-1
0	0	8	3	365	0	-1	-1
0	0	8	4	580	0	-1	-1
0	0	8	5	1055	1	-1	-1
0	0	8	6	395	0	-1	-1
0	0	8	7	675	0	-1	-1
0	0	8	9	504	0	-1	-1
0	0	8	10	345	0	-1	-1
0	0	8	11	646	0	-1	-1
0	0	8	12	620	0	-1	-1
0	0	8	13	755	0	-1	-1
0	0	8	14	665	0	-1	-1
0	0	8	15	735	1	-1	-1
0	0	8	16	640	0	-1	-1
0	0	9	0	930	0	-1	-1
0	0	9	1	733	1	-1	-1
0	0	9	2	695	1	-1	-1
0	0	9	3	625	0	-1	-1
0	0	9	4	1060	0	-1	-1
0	0	9	5	1070	1	-1	-1
0	0	9	6	630	0	-1	-1
0	0	9	7	780	0	-1	-1
0	0	9	8	930	1	-1	-1
0	0	9	10	355	0	-1	-1
0	0	9	11	520	1	-1	-1
0	0	9	12	920	0	-1	-1
0	0	9	13	905	1	-1	-1
0	0	9	14	410	1	-1	-1
0	0	9	15	1200	0	-1	-1
0	0	9	16	1175	0	-1	-1
0	0	10	0	438	0	-1	-1
0	0	10	1	344	0	-1	-1
0	0	10	2	1065	1	0	-1
0	0	10	3	386	0	-1	-1
0	0	10	4	1040	1	-1	-1
0	0	10	5	830	1	-1	-1
0	0	10	6	320	1	0	-1
0	0	10	7	455	0	-1	-1
0	0	10	8	1091	1	-1	-1
0	0	10	9	630	0	1	-1
0	0	10	11	390	0	-1	-1
0	0	10	12	477	0	-1	-1
0	0	10	13	598	0	-1	-1
0	0	10	14	325	1	0	-1
0	0	10	15	477	0	-1	-1
0	0	10	16	356	0	-1	-1
0	0	11	0	900	1	-1	-1
0	0	11	1	516	1	-1	-1
0	0	11	2	330	1	-1	-1
0	0	11	3	557	0	-1	-1
0	0	11	4	530	1	-1	-1
0	0	11	5	1190	1	-1	-1
0	0	11	6	316	0	-1	-1
0	0	11	7	474	0	-1	-1
0	0	11	8	1040	1	-1	-1
0	0	11	9	905	1	-1	-1
0	0	11	10	295	0	-1	-1
0	0	11	12	693	1	-1	-1
0	0	11	13	410	0	-1	-1
0	0	11	14	2583	1	-1	-1
0	0	11	15	880	0	-1	-1
0	0	11	16	615	0	-1	-1
0	0	12	0	598	0	-1	-1
0	0	12	1	511	1	-1	-1
0	0	12	2	4000	-1	-1	-1
0	0	12	3	807	0	-1	-1
0	0	12	4	475	1	-1	-1
0	0	12	5	565	0	-1	-1
0	0	12	6	326	0	-1	-1
0	0	12	7	613	0	-1	-1
0	0	12	8	627	1	-1	-1
0	0	12	9	889	0	-1	-1
0	0	12	10	272	0	-1	-1
0	0	12	11	431	1	-1	-1
0	0	12	13	725	0	-1	-1
0	0	12	14	902	1	-1	-1
0	0	12	15	602	0	-1	-1
0	0	12	16	527	0	-1	-1
0	0	13	0	958	0	-1	-1
0	0	13	1	688	1	-1	-1
0	0	13	2	4000	-1	-1	-1
0	0	13	3	445	0	-1	-1
0	0	13	4	465	0	-1	-1
0	0	13	5	774	0	-1	-1
0	0	13	6	370	0	-1	-1
0	0	13	7	1390	0	-1	-1
0	0	13	8	405	1	-1	-1
0	0	13	9	774	0	-1	-1
0	0	13	10	355	0	-1	-1
0	0	13	11	444	1	-1	-1
0	0	13	12	342	1	-1	-1
0	0	13	14	2705	1	-1	-1
0	0	13	15	412	1	-1	-1
0	0	13	16	4000	-1	-1	-1
0	0	14	0	790	1	-1	-1
0	0	14	1	295	0	-1	-1
0	0	14	2	2245	1	-1	-1
0	0	14	3	955	0	-1	-1
0	0	14	4	550	1	-1	-1
0	0	14	5	1135	1	-1	-1
0	0	14	6	3155	0	-1	-1
0	0	14	7	355	0	-1	-1
0	0	14	8	3180	0	-1	-1
0	0	14	9	555	0	-1	-1
0	0	14	10	3131	0	-1	-1
0	0	14	11	625	1	-1	-1
0	0	14	12	955	1	-1	-1
0	0	14	13	545	1	-1	-1
0	0	14	15	3148	0	-1	-1
0	0	14	16	1100	0	-1	-1
0	0	15	0	488	0	-1	-1
0	0	15	1	474	1	-1	-1
0	0	15	2	4000	-1	-1	-1
0	0	15	3	465	0	-1	-1
0	0	15	4	570	1	-1	-1
0	0	15	5	1690	1	-1	-1
0	0	15	6	316	0	-1	-1
0	0	15	7	525	0	-1	-1
0	0	15	8	465	1	-1	-1
0	0	15	9	905	1	-1	-1
0	0	15	10	295	0	-1	-1
0	0	15	11	456	1	-1	-1
0	0	15	12	622	1	-1	-1
0	0	15	13	705	0	-1	-1
