tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/24x24/basesWorkers24x24A.xml
iterations	1
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	3	1425	0	-1	-1
0	0	9	4	2375	1	-1	-1
0	0	9	5	1925	0	-1	-1
0	0	9	6	1235	0	-1	-1
0	0	9	7	1095	0	-1	-1
0	0	9	8	2160	0	-1	-1
0	0	9	10	810	0	-1	-1
0	0	9	11	1220	0	-1	-1
0	0	9	12	920	0	-1	-1
0	0	9	13	1330	1	-1	-1
0	0	9	14	1840	0	-1	-1
0	0	9	15	1390	0	-1	-1
0	0	9	16	1970	0	-1	-1
0	0	10	0	839	0	-1	-1
0	0	10	1	1231	0	-1	-1
0	0	10	2	1125	0	-1	-1
0	0	10	3	725	0	-1	-1
0	0	10	4	1218	0	-1	-1
0	0	10	5	1126	0	-1	-1
0	0	10	6	1315	0	-1	-1
0	0	10	7	889	0	-1	-1
0	0	10	8	1578	1	-1	-1
0	0	10	9	1980	1	0	-1
0	0	10	11	789	0	-1	-1
0	0	10	12	679	0	-1	-1
0	0	10	13	1236	0	-1	-1
0	0	10	14	1997	1	0	-1
0	0	10	15	965	0	-1	-1
0	0	10	16	941	0	-1	-1
0	0	11	0	3015	1	-1	-1
0	0	11	1	981	1	-1	-1
0	0	11	2	4065	1	-1	-1
0	0	11	3	610	0	-1	-1
0	0	11	4	1075	1	-1	-1
0	0	11	5	1240	1	-1	-1
0	0	11	6	690	1	-1	-1
0	0	11	7	1295	1	-1	-1
0	0	11	8	888	1	-1	-1
0	0	11	9	1100	1	-1	-1
0	0	11	10	505	0	-1	-1
0	0	11	12	595	0	-1	-1
0	0	11	13	900	1	-1	-1
0	0	11	14	908	1	-1	-1
0	0	11	15	1073	1	-1	-1
0	0	11	16	1875	0	-1	-1
0	0	12	0	1398	0	-1	-1
0	0	12	1	1180	0	-1	-1
0	0	12	2	1136	0	-1	-1
0	0	12	3	734	0	-1	-1
0	0	12	4	975	1	-1	-1
