tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/NoWhereToRun9x8.xml
iterations	1
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	7	3	1051	0	-1	-1
0	0	7	4	1295	1	-1	-1
0	0	7	5	1015	1	-1	-1
0	0	7	6	1243	0	-1	-1
0	0	7	8	4000	-1	-1	-1
0	0	7	9	1015	1	-1	-1
0	0	7	10	849	0	-1	-1
0	0	7	11	4000	-1	-1	-1
0	0	7	12	893	0	-1	-1
0	0	7	13	1025	1	-1	-1
0	0	7	14	1214	1	-1	-1
0	0	7	15	4000	-1	-1	-1
0	0	7	16	666	1	-1	-1
0	0	8	0	4000	-1	-1	-1
0	0	8	1	955	0	-1	-1
0	0	8	2	1470	1	-1	-1
0	0	8	3	3585	0	-1	-1
0	0	8	4	835	1	-1	-1
0	0	8	5	725	1	-1	-1
0	0	8	6	1190	0	-1	-1
0	0	8	7	905	0	-1	-1
0	0	8	9	1005	1	-1	-1
0	0	8	10	850	0	-1	-1
0	0	8	11	965	0	-1	-1
0	0	8	12	605	0	-1	-1
0	0	8	13	1055	0	-1	-1
0	0	8	14	1255	1	-1	-1
0	0	8	15	1995	0	-1	-1
0	0	8	16	824	1	-1	-1
0	0	9	0	400	1	0	-1
0	0	9	1	400	1	0	-1
0	0	9	2	400	1	0	-1
0	0	9	3	400	1	0	-1
0	0	9	4	400	1	0	-1
0	0	9	5	680	1	-1	-1
0	0	9	6	400	1	0	-1
0	0	9	7	400	1	0	-1
0	0	9	8	400	1	0	-1
0	0	9	10	400	1	0	-1
0	0	9	11	400	1	0	-1
0	0	9	12	400	1	0	-1
0	0	9	13	400	1	0	-1
0	0	9	14	400	1	0	-1
0	0	9	15	400	1	0	-1
0	0	9	16	400	1	0	-1
0	0	10	0	4000	-1	-1	-1
0	0	10	1	4000	-1	-1	-1
0	0	10	2	1609	1	-1	-1
0	0	10	3	3810	1	-1	-1
0	0	10	4	790	1	-1	-1
0	0	10	5	740	1	-1	-1
0	0	10	6	4000	-1	-1	-1
0	0	10	7	1450	1	-1	-1
0	0	10	8	945	1	0	-1
0	0	10	9	4000	-1	-1	-1
0	0	10	11	4000	-1	-1	-1
0	0	10	12	861	0	-1	-1
0	0	10	13	675	1	0	-1
0	0	10	14	740	1	-1	-1
0	0	10	15	4000	-1	-1	-1
0	0	10	16	706	1	-1	-1
0	0	11	0	4000	-1	-1	-1
0	0	11	1	4000	-1	-1	-1
0	0	11	2	1080	1	-1	-1
0	0	11	3	4000	-1	-1	-1
0	0	11	4	880	1	-1	-1
0	0	11	5	795	1	-1	-1
0	0	11	6	4000	-1	-1	-1
0	0	11	7	4000	-1	-1	-1
0	0	11	8	1566	1	-1	-1
0	0	11	9	4000	-1	-1	-1
0	0	11	10	4000	-1	-1	-1
0	0	11	12	765	0	-1	-1
0	0	11	13	4000	-1	-1	-1
0	0	11	14	880	1	-1	-1
0	0	11	15	4000	-1	-1	-1
0	0	11	16	696	1	-1	-1
0	0	12	0	890	0	-1	-1
0	0	12	1	1140	0	-1	-1
0	0	12	2	1165	0	-1	-1
0	0	12	3	965	0	-1	-1
0	0	12	4	1386	1	-1	-1
0	0	12	5	1055	1	-1	-1
0	0	12	6	1050	0	-1	-1
0	0	12	7	4000	-1	-1	-1
0	0	12	8	880	1	-1	-1
0	0	12	9	4000	-1	-1	-1
0	0	12	10	4000	-1	-1	-1
0	0	12	11	4000	-1	-1	-1
0	0	12	13	730	1	-1	-1
0	0	12	14	995	0	-1	-1
0	0	12	15	4000	-1	-1	-1
0	0	12	16	1025	1	-1	-1
0	0	13	0	870	0	-1	-1
0	0	13	1	855	0	-1	-1
0	0	13	2	1095	0	-1	-1
0	0	13	3	1010	0	-1	-1
0	0	13	4	788	1	-1	-1
0	0	13	5	835	1	-1	-1
0	0	13	6	1007	0	-1	-1
0	0	13	7	875	0	-1	-1
0	0	13	8	916	0	-1	-1
0	0	13	9	4000	-1	-1	-1
0	0	13	10	1145	0	-1	-1
0	0	13	11	845	0	-1	-1
0	0	13	12	695	0	-1	-1
0	0	13	14	367	0	1	-1
0	0	13	15	850	0	-1	-1
0	0	13	16	802	1	-1	-1
0	0	14	0	810	0	-1	-1
0	0	14	1	725	0	-1	-1
0	0	14	2	1219	0	-1	-1
0	0	14	3	955	0	-1	-1
0	0	14	4	1030	1	-1	-1
0	0	14	5	865	1	-1	-1
0	0	14	6	760	0	-1	-1
0	0	14	7	675	0	-1	-1
0	0	14	8	1045	0	-1	-1
0	0	14	9	920	0	-1	-1
0	0	14	10	985	0	-1	-1
0	0	14	11	975	0	-1	-1
0	0	14	12	680	0	-1	-1
0	0	14	13	776	0	-1	-1
0	0	14	15	1000	0	-1	-1
0	0	14	16	937	1	-1	-1
0	0	15	0	4000	-1	-1	-1
0	0	15	1	4000	-1	-1	-1
0	0	15	2	1315	1	-1	-1
0	0	15	3	4000	-1	-1	-1
0	0	15	4	745	1	-1	-1
0	0	15	5	740	1	-1	-1
0	0	15	6	1289	1	-1	-1
0	0	15	7	4000	-1	-1	-1
0	0	15	8	1385	1	-1	-1
0	0	15	9	4000	-1	-1	-1
0	0	15	10	4000	-1	-1	-1
0	0	15	11	4000	-1	-1	-1
0	0	15	12	4000	-1	-1	-1
0	0	15	13	995	0	-1	-1
0	0	15	14	905	1	-1	-1
0	0	15	16	731	1	-1	-1
0	0	16	0	705	0	-1	-1
0	0	16	1	650	0	-1	-1
0	0	16	2	905	0	-1	-1
0	0	16	3	737	0	-1	-1
0	0	16	4	1168	1	-1	-1
0	0	16	5	820	1	-1	-1
0	0	16	6	921	0	-1	-1
0	0	16	7	655	0	-1	-1
0	0	16	8	759	0	-1	-1
0	0	16	9	835	0	-1	-1
0	0	16	10	645	0	-1	-1
0	0	16	11	672	0	-1	-1
0	0	16	12	670	0	-1	-1
0	0	16	13	651	0	-1	-1
0	0	16	14	340	0	1	-1
0	0	16	15	764	0	-1	-1
Wins:
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	0	
1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	
1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	
0	1	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	
1	1	1	1	0	0	1	1	1	0	1	1	1	0	1	1	0	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	
Ties:
0	1	0	1	0	0	1	1	0	1	1	1	0	1	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	
1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	
1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	
1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	
0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	0	0	1	0	1	1	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	4000.0	940.0	4000.0	1025.0	795.0	4000.0	4000.0	1345.0	4000.0	4000.0	4000.0	670.0	4000.0	670.0	4000.0	750.0	
1090.0	0.0	1045.0	946.0	1250.0	680.0	1000.0	1044.0	975.0	935.0	815.0	1036.0	638.0	4000.0	845.0	1097.0	806.0	
870.0	910.0	0.0	950.0	760.0	1178.0	1730.0	1375.0	1100.0	1635.0	1555.0	1095.0	895.0	1226.0	1265.0	1135.0	923.0	
3955.0	4000.0	935.0	0.0	1200.0	795.0	2411.0	3795.0	755.0	1570.0	4000.0	3810.0	1755.0	1115.0	935.0	4000.0	692.0	
885.0	795.0	855.0	1080.0	0.0	820.0	710.0	745.0	930.0	755.0	835.0	720.0	850.0	836.0	835.0	920.0	735.0	
780.0	1300.0	1125.0	1065.0	1175.0	0.0	970.0	4000.0	4000.0	4000.0	4000.0	780.0	1320.0	4000.0	1290.0	4000.0	881.0	
4000.0	4000.0	930.0	2380.0	1190.0	710.0	0.0	4000.0	735.0	4000.0	4000.0	4000.0	4000.0	675.0	815.0	4000.0	669.0	
4000.0	1642.0	865.0	1051.0	1295.0	1015.0	1243.0	0.0	4000.0	1015.0	849.0	4000.0	893.0	1025.0	1214.0	4000.0	666.0	
4000.0	955.0	1470.0	3585.0	835.0	725.0	1190.0	905.0	0.0	1005.0	850.0	965.0	605.0	1055.0	1255.0	1995.0	824.0	
400.0	400.0	400.0	400.0	400.0	680.0	400.0	400.0	400.0	0.0	400.0	400.0	400.0	400.0	400.0	400.0	400.0	
4000.0	4000.0	1609.0	3810.0	790.0	740.0	4000.0	1450.0	945.0	4000.0	0.0	4000.0	861.0	675.0	740.0	4000.0	706.0	
4000.0	4000.0	1080.0	4000.0	880.0	795.0	4000.0	4000.0	1566.0	4000.0	4000.0	0.0	765.0	4000.0	880.0	4000.0	696.0	
890.0	1140.0	1165.0	965.0	1386.0	1055.0	1050.0	4000.0	880.0	4000.0	4000.0	4000.0	0.0	730.0	995.0	4000.0	1025.0	
870.0	855.0	1095.0	1010.0	788.0	835.0	1007.0	875.0	916.0	4000.0	1145.0	845.0	695.0	0.0	367.0	850.0	802.0	
810.0	725.0	1219.0	955.0	1030.0	865.0	760.0	675.0	1045.0	920.0	985.0	975.0	680.0	776.0	0.0	1000.0	937.0	
4000.0	4000.0	1315.0	4000.0	745.0	740.0	1289.0	4000.0	1385.0	4000.0	4000.0	4000.0	4000.0	995.0	905.0	0.0	731.0	
705.0	650.0	905.0	737.0	1168.0	820.0	921.0	655.0	759.0	835.0	645.0	672.0	670.0	651.0	340.0	764.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
