tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/chambers32x32.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	1	1729	1	-1	-1
0	0	9	2	3610	0	-1	-1
0	0	9	3	1330	0	-1	-1
0	0	9	4	1395	1	-1	-1
0	0	9	5	6000	-1	-1	-1
0	0	9	6	1200	0	-1	-1
0	0	9	7	6000	-1	-1	-1
0	0	9	8	1670	0	-1	-1
0	0	9	10	1080	0	-1	-1
0	0	9	11	3695	0	-1	-1
0	0	9	12	1210	0	-1	-1
0	0	9	13	1680	0	-1	-1
0	0	9	14	1737	0	-1	-1
0	0	9	15	3101	1	-1	-1
0	0	9	16	2510	0	-1	-1
0	0	10	0	955	1	-1	-1
0	0	10	1	869	1	-1	-1
0	0	10	2	6000	-1	-1	-1
0	0	10	3	2135	0	-1	-1
0	0	10	4	960	1	-1	-1
0	0	10	5	1020	1	-1	-1
0	0	10	6	6000	-1	-1	-1
0	0	10	7	6000	-1	-1	-1
0	0	10	8	1026	1	-1	-1
0	0	10	9	1370	1	-1	-1
0	0	10	11	880	1	-1	-1
0	0	10	12	1320	1	-1	-1
0	0	10	13	820	1	-1	-1
0	0	10	14	1165	1	-1	-1
0	0	10	15	1325	1	-1	-1
0	0	10	16	1314	1	-1	-1
0	0	11	0	1285	1	-1	-1
0	0	11	1	1127	1	-1	-1
0	0	11	2	3140	1	-1	-1
0	0	11	3	835	0	-1	-1
0	0	11	4	1165	1	-1	-1
0	0	11	5	1365	1	-1	-1
0	0	11	6	675	0	-1	-1
0	0	11	7	1555	1	-1	-1
0	0	11	8	1388	1	-1	-1
0	0	11	9	2015	0	-1	-1
0	0	11	10	655	0	-1	-1
0	0	11	12	1216	1	-1	-1
0	0	11	13	1025	0	-1	-1
0	0	11	14	1436	1	-1	-1
0	0	11	15	1463	1	-1	-1
0	0	11	16	1925	0	-1	-1
0	0	12	0	1095	1	-1	-1
0	0	12	1	1366	1	-1	-1
0	0	12	2	1973	0	-1	-1
0	0	12	3	932	0	-1	-1
0	0	12	4	1005	1	-1	-1
0	0	12	5	1360	1	-1	-1
0	0	12	6	819	0	-1	-1
0	0	12	7	6000	-1	-1	-1
0	0	12	8	2432	0	-1	-1
0	0	12	9	1964	1	-1	-1
0	0	12	10	807	0	-1	-1
0	0	12	11	710	1	-1	-1
0	0	12	13	972	0	-1	-1
0	0	12	14	1264	1	-1	-1
0	0	12	15	2755	1	-1	-1
0	0	12	16	6000	-1	-1	-1
0	0	13	0	1125	1	-1	-1
0	0	13	1	1224	1	-1	-1
0	0	13	2	2435	0	-1	-1
0	0	13	3	6000	-1	-1	-1
0	0	13	4	1065	1	-1	-1
0	0	13	5	1135	1	-1	-1
0	0	13	6	815	0	-1	-1
0	0	13	7	6000	-1	-1	-1
0	0	13	8	1490	1	-1	-1
0	0	13	9	2250	1	-1	-1
0	0	13	10	600	0	-1	-1
0	0	13	11	2260	0	-1	-1
0	0	13	12	760	0	-1	-1
0	0	13	14	846	1	-1	-1
0	0	13	15	1094	1	-1	-1
0	0	13	16	1640	0	-1	-1
0	0	14	0	1204	0	-1	-1
0	0	14	1	2969	1	-1	-1
0	0	14	2	4173	0	-1	-1
0	0	14	3	1215	0	-1	-1
0	0	14	4	1387	1	-1	-1
0	0	14	5	1830	1	-1	-1
0	0	14	6	1251	0	-1	-1
0	0	14	7	6000	-1	-1	-1
0	0	14	8	2310	0	-1	-1
0	0	14	9	1765	1	-1	-1
0	0	14	10	895	0	-1	-1
0	0	14	11	1208	0	-1	-1
0	0	14	12	1391	1	-1	-1
0	0	14	13	966	0	-1	-1
0	0	14	15	1686	1	-1	-1
0	0	14	16	3220	0	-1	-1
0	0	15	0	1229	0	-1	-1
0	0	15	1	1404	1	-1	-1
0	0	15	2	3795	0	-1	-1
0	0	15	3	2040	0	-1	-1
0	0	15	4	1090	1	-1	-1
0	0	15	5	1265	1	-1	-1
0	0	15	6	798	0	-1	-1
0	0	15	7	2330	0	-1	-1
0	0	15	8	1165	0	-1	-1
0	0	15	9	4469	0	-1	-1
0	0	15	10	2000	0	-1	-1
0	0	15	11	1174	0	-1	-1
0	0	15	12	1502	0	-1	-1
0	0	15	13	1204	0	-1	-1
0	0	15	14	1850	1	-1	-1
0	0	15	16	1452	0	-1	-1
0	0	16	0	730	1	-1	-1
0	0	16	1	1227	1	-1	-1
0	0	16	2	6000	-1	-1	-1
0	0	16	3	6000	-1	-1	-1
0	0	16	4	1145	1	-1	-1
0	0	16	5	1750	1	-1	-1
0	0	16	6	5198	0	-1	-1
0	0	16	7	6000	-1	-1	-1
0	0	16	8	2190	1	-1	-1
0	0	16	9	1965	1	-1	-1
0	0	16	10	1457	0	-1	-1
0	0	16	11	1990	1	-1	-1
0	0	16	12	6000	-1	-1	-1
0	0	16	13	6000	-1	-1	-1
0	0	16	14	1190	1	-1	-1
0	0	16	15	1259	1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	1	1	1	0	1	1	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	1	
0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	
0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	0	1	0	0	1	
1	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	
Ties:
0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	
0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	
1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	1	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	
0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	0	0	
Average Game Length:
0.0	1293.0	6000.0	1010.0	1620.0	1435.0	675.0	6000.0	1133.0	1300.0	655.0	1395.0	1396.0	1085.0	2010.0	1356.0	2010.0	
1244.0	0.0	3992.0	1109.0	1345.0	6000.0	798.0	6000.0	1097.0	2521.0	796.0	1225.0	1297.0	1175.0	1597.0	4575.0	1559.0	
6000.0	6000.0	0.0	6000.0	1425.0	1860.0	6000.0	2826.0	2231.0	2585.0	6000.0	6000.0	6000.0	6000.0	3627.0	4155.0	6000.0	
800.0	983.0	6000.0	0.0	1070.0	1095.0	6000.0	2329.0	820.0	1350.0	6000.0	895.0	5124.0	6000.0	925.0	3525.0	1245.0	
1345.0	1050.0	1040.0	1185.0	0.0	1310.0	1030.0	1048.0	1160.0	2780.0	920.0	1745.0	1147.0	1000.0	1166.0	1055.0	1525.0	
1245.0	1440.0	1280.0	1105.0	1480.0	0.0	1090.0	1340.0	1185.0	2365.0	960.0	1535.0	2225.0	1260.0	1680.0	1632.0	2880.0	
720.0	829.0	6000.0	6000.0	1100.0	1065.0	0.0	6000.0	730.0	1370.0	6000.0	720.0	1212.0	765.0	1090.0	2075.0	4640.0	
6000.0	6000.0	6000.0	6000.0	1135.0	1115.0	6000.0	0.0	6000.0	2380.0	6000.0	6000.0	3343.0	6000.0	6000.0	2519.0	6000.0	
1270.0	1018.0	5330.0	855.0	1305.0	1260.0	725.0	6000.0	0.0	1250.0	715.0	2970.0	705.0	1170.0	1731.0	1581.0	2841.0	
1840.0	1729.0	3610.0	1330.0	1395.0	6000.0	1200.0	6000.0	1670.0	0.0	1080.0	3695.0	1210.0	1680.0	1737.0	3101.0	2510.0	
955.0	869.0	6000.0	2135.0	960.0	1020.0	6000.0	6000.0	1026.0	1370.0	0.0	880.0	1320.0	820.0	1165.0	1325.0	1314.0	
1285.0	1127.0	3140.0	835.0	1165.0	1365.0	675.0	1555.0	1388.0	2015.0	655.0	0.0	1216.0	1025.0	1436.0	1463.0	1925.0	
1095.0	1366.0	1973.0	932.0	1005.0	1360.0	819.0	6000.0	2432.0	1964.0	807.0	710.0	0.0	972.0	1264.0	2755.0	6000.0	
1125.0	1224.0	2435.0	6000.0	1065.0	1135.0	815.0	6000.0	1490.0	2250.0	600.0	2260.0	760.0	0.0	846.0	1094.0	1640.0	
