tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/FourBasesWorkers8x8.xml
iterations	2
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	14	13	645	0	-1	-1
0	0	14	15	375	0	-1	-1
0	0	14	16	225	1	-1	-1
0	0	15	0	225	1	-1	-1
0	0	15	1	140	0	-1	-1
0	0	15	2	780	0	-1	-1
0	0	15	3	310	0	-1	-1
0	0	15	4	580	1	-1	-1
0	0	15	5	255	1	-1	-1
0	0	15	6	145	0	-1	-1
0	0	15	7	485	0	-1	-1
0	0	15	8	225	1	-1	-1
0	0	15	9	150	0	-1	-1
0	0	15	10	135	0	-1	-1
0	0	15	11	295	0	-1	-1
0	0	15	12	305	0	-1	-1
0	0	15	13	175	0	-1	-1
0	0	15	14	330	0	-1	-1
0	0	15	16	301	1	-1	-1
0	0	16	0	297	0	-1	-1
0	0	16	1	150	0	-1	-1
0	0	16	2	225	0	-1	-1
0	0	16	3	185	0	-1	-1
0	0	16	4	315	0	-1	-1
0	0	16	5	381	0	-1	-1
0	0	16	6	141	0	-1	-1
0	0	16	7	170	0	-1	-1
0	0	16	8	215	1	-1	-1
0	0	16	9	174	0	-1	-1
0	0	16	10	135	0	-1	-1
0	0	16	11	291	0	-1	-1
0	0	16	12	250	0	-1	-1
0	0	16	13	165	0	-1	-1
0	0	16	14	180	0	-1	-1
0	0	16	15	300	0	-1	-1
1	0	0	1	140	0	-1	-1
1	0	0	2	350	1	-1	-1
1	0	0	3	240	0	-1	-1
1	0	0	4	565	1	-1	-1
1	0	0	5	260	1	-1	-1
1	0	0	6	150	0	-1	-1
1	0	0	7	485	0	-1	-1
1	0	0	8	275	1	-1	-1
1	0	0	9	150	0	-1	-1
1	0	0	10	135	0	-1	-1
1	0	0	11	295	0	-1	-1
1	0	0	12	320	0	-1	-1
1	0	0	13	175	0	-1	-1
1	0	0	14	415	1	-1	-1
1	0	0	15	255	1	-1	-1
1	0	0	16	310	1	-1	-1
1	0	1	0	150	1	-1	-1
1	0	1	2	175	1	-1	-1
1	0	1	3	487	0	-1	-1
1	0	1	4	225	1	-1	-1
1	0	1	5	428	0	-1	-1
1	0	1	6	473	0	-1	-1
1	0	1	7	515	0	-1	-1
1	0	1	8	155	1	-1	-1
1	0	1	9	403	0	-1	-1
1	0	1	10	360	0	-1	-1
1	0	1	11	150	1	-1	-1
1	0	1	12	163	1	-1	-1
1	0	1	13	336	1	-1	-1
1	0	1	14	310	1	-1	-1
1	0	1	15	150	1	-1	-1
1	0	1	16	175	1	-1	-1
1	0	2	0	400	0	-1	-1
1	0	2	1	200	0	-1	-1
1	0	2	3	195	0	-1	-1
1	0	2	4	315	1	-1	-1
1	0	2	5	425	0	-1	-1
1	0	2	6	245	0	-1	-1
1	0	2	7	310	0	-1	-1
1	0	2	8	3000	-1	-1	-1
1	0	2	9	305	0	-1	-1
1	0	2	10	300	0	-1	-1
1	0	2	11	380	0	-1	-1
1	0	2	12	605	1	-1	-1
1	0	2	13	325	0	-1	-1
1	0	2	14	710	0	-1	-1
1	0	2	15	365	0	-1	-1
1	0	2	16	280	1	-1	-1
1	0	3	0	250	1	-1	-1
1	0	3	1	505	0	-1	-1
1	0	3	2	355	1	-1	-1
1	0	3	4	210	1	-1	-1
1	0	3	5	420	1	-1	-1
1	0	3	6	690	0	-1	-1
1	0	3	7	533	0	-1	-1
1	0	3	8	175	1	-1	-1
1	0	3	9	805	0	-1	-1
1	0	3	10	360	0	-1	-1
1	0	3	11	340	1	-1	-1
1	0	3	12	366	1	-1	-1
1	0	3	13	765	0	-1	-1
1	0	3	14	475	1	-1	-1
1	0	3	15	175	1	-1	-1
1	0	3	16	225	1	-1	-1
1	0	4	0	685	0	-1	-1
1	0	4	1	155	0	-1	-1
1	0	4	2	325	0	-1	-1
1	0	4	3	315	0	-1	-1
1	0	4	5	541	0	-1	-1
1	0	4	6	140	0	-1	-1
1	0	4	7	355	0	-1	-1
1	0	4	8	140	1	-1	-1
1	0	4	9	180	0	-1	-1
1	0	4	10	135	0	-1	-1
1	0	4	11	360	0	-1	-1
1	0	4	12	400	0	-1	-1
1	0	4	13	259	0	-1	-1
1	0	4	14	305	0	-1	-1
1	0	4	15	700	0	-1	-1
1	0	4	16	420	1	-1	-1
1	0	5	0	390	0	-1	-1
1	0	5	1	265	0	-1	-1
1	0	5	2	340	1	-1	-1
1	0	5	3	420	0	-1	-1
1	0	5	4	3000	-1	-1	-1
1	0	5	6	205	0	-1	-1
1	0	5	7	780	0	-1	-1
1	0	5	8	298	1	-1	-1
1	0	5	9	675	1	-1	-1
1	0	5	10	170	0	-1	-1
1	0	5	11	1880	0	-1	-1
1	0	5	12	620	0	-1	-1
1	0	5	13	3000	-1	-1	-1
1	0	5	14	460	0	-1	-1
1	0	5	15	390	0	-1	-1
1	0	5	16	366	1	-1	-1
1	0	6	0	140	1	-1	-1
1	0	6	1	384	1	-1	-1
1	0	6	2	200	1	-1	-1
1	0	6	3	595	1	-1	-1
1	0	6	4	155	1	-1	-1
1	0	6	5	3000	-1	-1	-1
1	0	6	7	1099	1	-1	-1
1	0	6	8	155	1	-1	-1
1	0	6	9	1600	1	-1	-1
1	0	6	10	3000	-1	-1	-1
1	0	6	11	140	1	-1	-1
1	0	6	12	160	1	-1	-1
1	0	6	13	215	1	-1	-1
1	0	6	14	170	1	-1	-1
1	0	6	15	140	1	-1	-1
1	0	6	16	166	1	-1	-1
1	0	7	0	140	1	-1	-1
1	0	7	1	495	1	-1	-1
1	0	7	2	200	1	-1	-1
1	0	7	3	685	1	-1	-1
1	0	7	4	260	1	-1	-1
1	0	7	5	230	1	-1	-1
1	0	7	6	425	1	-1	-1
1	0	7	8	195	1	-1	-1
1	0	7	9	1239	1	-1	-1
1	0	7	10	769	0	-1	-1
1	0	7	11	200	1	-1	-1
1	0	7	12	443	1	-1	-1
1	0	7	13	3000	-1	-1	-1
1	0	7	14	260	1	-1	-1
1	0	7	15	140	1	-1	-1
1	0	7	16	220	1	-1	-1
1	0	8	0	380	1	-1	-1
1	0	8	1	175	0	-1	-1
1	0	8	2	440	0	-1	-1
1	0	8	3	170	0	-1	-1
1	0	8	4	225	0	-1	-1
1	0	8	5	255	0	-1	-1
1	0	8	6	190	0	-1	-1
1	0	8	7	175	0	-1	-1
1	0	8	9	160	0	-1	-1
1	0	8	10	160	0	-1	-1
1	0	8	11	330	1	-1	-1
1	0	8	12	230	0	-1	-1
1	0	8	13	175	0	-1	-1
1	0	8	14	210	0	-1	-1
1	0	8	15	360	0	-1	-1
1	0	8	16	345	0	-1	-1
1	0	9	0	150	1	-1	-1
1	0	9	1	415	1	-1	-1
1	0	9	2	305	1	-1	-1
1	0	9	3	2000	0	-1	-1
1	0	9	4	200	1	-1	-1
1	0	9	5	665	0	-1	-1
1	0	9	6	317	1	-1	-1
1	0	9	7	3000	-1	-1	-1
1	0	9	8	185	1	-1	-1
1	0	9	10	2330	0	-1	-1
1	0	9	11	150	1	-1	-1
1	0	9	12	171	1	-1	-1
1	0	9	13	645	1	-1	-1
1	0	9	14	210	1	-1	-1
1	0	9	15	150	1	-1	-1
1	0	9	16	217	1	-1	-1
1	0	10	0	160	1	-1	-1
1	0	10	1	175	0	-1	-1
1	0	10	2	295	1	-1	-1
1	0	10	3	945	0	-1	-1
1	0	10	4	210	1	-1	-1
1	0	10	5	275	1	-1	-1
1	0	10	6	250	0	-1	-1
1	0	10	7	655	0	-1	-1
1	0	10	8	165	1	-1	-1
1	0	10	9	265	0	-1	-1
1	0	10	11	210	1	-1	-1
1	0	10	12	328	0	-1	-1
1	0	10	13	215	0	-1	-1
1	0	10	14	250	1	-1	-1
1	0	10	15	200	1	-1	-1
1	0	10	16	193	1	-1	-1
1	0	11	0	300	0	-1	-1
1	0	11	1	155	0	-1	-1
1	0	11	2	485	1	-1	-1
1	0	11	3	335	0	-1	-1
1	0	11	4	320	1	-1	-1
1	0	11	5	370	1	-1	-1
1	0	11	6	150	0	-1	-1
1	0	11	7	355	0	-1	-1
1	0	11	8	220	1	-1	-1
1	0	11	9	165	0	-1	-1
1	0	11	10	135	0	-1	-1
1	0	11	12	250	0	-1	-1
1	0	11	13	265	0	-1	-1
1	0	11	14	455	1	-1	-1
1	0	11	15	285	0	-1	-1
1	0	11	16	312	1	-1	-1
1	0	12	0	3000	-1	-1	-1
1	0	12	1	180	0	-1	-1
1	0	12	2	700	1	-1	-1
1	0	12	3	176	0	-1	-1
1	0	12	4	340	1	-1	-1
1	0	12	5	785	1	-1	-1
1	0	12	6	190	0	-1	-1
1	0	12	7	3000	-1	-1	-1
1	0	12	8	185	1	-1	-1
1	0	12	9	168	0	-1	-1
1	0	12	10	130	0	-1	-1
1	0	12	11	3000	-1	-1	-1
1	0	12	13	182	0	-1	-1
1	0	12	14	415	1	-1	-1
1	0	12	15	485	1	-1	-1
1	0	12	16	320	1	-1	-1
1	0	13	0	205	1	-1	-1
1	0	13	1	250	0	-1	-1
1	0	13	2	410	1	-1	-1
1	0	13	3	790	1	-1	-1
1	0	13	4	213	1	-1	-1
1	0	13	5	3000	-1	-1	-1
1	0	13	6	155	0	-1	-1
1	0	13	7	3000	-1	-1	-1
1	0	13	8	170	1	-1	-1
1	0	13	9	210	0	-1	-1
1	0	13	10	135	0	-1	-1
1	0	13	11	3000	-1	-1	-1
1	0	13	12	195	1	-1	-1
1	0	13	14	475	1	-1	-1
1	0	13	15	205	1	-1	-1
1	0	13	16	269	1	-1	-1
1	0	14	0	385	1	-1	-1
1	0	14	1	325	0	-1	-1
1	0	14	2	325	1	-1	-1
1	0	14	3	579	1	0	-1
1	0	14	4	370	1	-1	-1
1	0	14	5	640	1	-1	-1
1	0	14	6	215	0	-1	-1
1	0	14	7	255	0	-1	-1
1	0	14	8	341	1	-1	-1
1	0	14	9	275	0	-1	-1
1	0	14	10	180	0	-1	-1
1	0	14	11	290	1	-1	-1
1	0	14	12	351	1	-1	-1
1	0	14	13	375	0	-1	-1
1	0	14	15	445	0	-1	-1
1	0	14	16	279	1	-1	-1
1	0	15	0	225	1	-1	-1
1	0	15	1	140	0	-1	-1
1	0	15	2	615	1	-1	-1
1	0	15	3	205	0	-1	-1
1	0	15	4	580	1	-1	-1
1	0	15	5	255	1	-1	-1
1	0	15	6	150	0	-1	-1
1	0	15	7	485	0	-1	-1
1	0	15	8	305	0	-1	-1
1	0	15	9	150	0	-1	-1
1	0	15	10	135	0	-1	-1
1	0	15	11	295	0	-1	-1
1	0	15	12	260	0	-1	-1
1	0	15	13	175	0	-1	-1
1	0	15	14	190	0	-1	-1
1	0	15	16	287	1	-1	-1
1	0	16	0	299	0	-1	-1
1	0	16	1	155	0	-1	-1
1	0	16	2	243	0	-1	-1
1	0	16	3	195	0	-1	-1
1	0	16	4	341	0	-1	-1
1	0	16	5	256	0	-1	-1
1	0	16	6	165	0	-1	-1
1	0	16	7	160	0	-1	-1
1	0	16	8	381	0	-1	-1
1	0	16	9	176	0	-1	-1
1	0	16	10	135	0	-1	-1
1	0	16	11	213	0	-1	-1
1	0	16	12	200	0	-1	-1
1	0	16	13	160	0	-1	-1
1	0	16	14	203	0	-1	-1
1	0	16	15	341	0	-1	-1
Wins:
0	2	0	2	0	0	2	2	0	2	2	2	2	2	1	0	0	
0	0	0	2	0	2	2	2	0	2	2	0	0	0	0	0	0	
2	2	0	2	0	1	2	2	0	2	2	2	1	2	2	2	0	
0	1	0	0	0	0	2	2	0	1	2	0	0	2	0	0	0	
2	2	2	2	0	2	2	2	0	2	2	2	2	2	2	2	0	
2	2	0	2	0	0	2	2	0	0	2	2	2	0	2	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	
0	2	2	2	2	2	2	2	0	2	2	1	1	2	2	2	2	
0	0	0	2	0	2	1	0	0	0	2	0	0	0	0	0	0	
0	2	0	1	0	0	2	2	0	2	0	0	1	2	0	0	0	
2	2	0	2	0	0	2	2	0	2	2	0	2	2	1	2	0	
0	2	1	2	0	0	2	1	0	2	2	1	0	2	1	0	0	
0	2	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	
1	2	0	1	0	0	2	2	0	2	2	1	1	2	0	2	0	
0	2	1	2	0	0	2	2	1	2	2	2	2	2	2	0	0	
2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	
0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	140.0	477.5	352.5	565.0	260.0	150.0	485.0	247.5	150.0	135.0	295.0	287.5	175.0	362.5	255.0	298.0	
150.0	0.0	180.0	566.0	225.0	428.0	521.5	515.0	152.5	403.0	360.0	150.0	159.0	336.0	262.5	150.0	171.0	
302.5	192.5	0.0	260.0	335.0	402.5	242.5	280.0	1688.0	305.0	257.5	562.5	492.5	367.5	544.5	400.0	265.0	
232.5	518.0	382.5	0.0	220.0	407.5	680.0	506.5	201.0	820.0	402.5	392.5	295.5	975.0	450.0	192.5	233.5	
685.0	155.0	320.0	310.0	0.0	541.0	140.0	355.0	222.5	180.0	135.0	360.0	337.5	259.0	320.0	700.0	397.5	
390.0	265.0	410.0	387.5	3000.0	0.0	205.0	780.0	276.5	675.0	170.0	1880.0	530.0	3000.0	620.0	390.0	333.0	
140.0	384.0	207.5	495.0	155.0	3000.0	0.0	1099.0	147.5	1600.0	3000.0	140.0	147.5	215.0	187.5	140.0	167.5	
140.0	495.0	215.0	597.5	260.0	230.0	416.0	0.0	290.0	1239.0	769.0	200.0	331.5	3000.0	265.0	140.0	218.0	
340.0	175.0	517.5	160.0	182.5	280.0	177.5	177.5	0.0	155.0	147.5	389.0	324.5	193.0	248.5	315.0	272.5	
150.0	415.0	295.0	1520.0	200.0	665.0	508.5	3000.0	170.0	0.0	2330.0	150.0	166.5	645.0	342.5	150.0	214.0	
180.0	175.0	305.0	1092.0	217.5	242.5	250.0	542.5	165.0	265.0	0.0	210.0	244.0	245.5	260.0	200.0	192.0	
300.0	155.0	462.5	310.0	320.0	370.0	150.0	355.0	275.0	165.0	135.0	0.0	210.0	265.0	370.0	285.0	293.5	
1660.0	207.5	591.0	220.5	275.0	547.5	203.0	1613.5	307.5	145.0	132.5	1615.5	0.0	228.5	413.5	1742.5	278.5	
205.0	250.0	352.5	695.0	213.0	3000.0	155.0	3000.0	167.5	210.0	135.0	3000.0	256.0	0.0	375.0	205.0	250.0	
407.5	252.5	327.5	444.5	337.5	660.0	222.5	265.0	305.5	255.0	175.0	367.5	370.5	510.0	0.0	410.0	252.0	
225.0	140.0	697.5	257.5	580.0	255.0	147.5	485.0	265.0	150.0	135.0	295.0	282.5	175.0	260.0	0.0	294.0	
298.0	152.5	234.0	190.0	328.0	318.5	153.0	165.0	298.0	175.0	135.0	252.0	225.0	162.5	191.5	320.5	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
