tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BWDistantResources32x32.xml
iterations	2
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	1	13	673	0	-1	-1
1	0	1	14	1013	0	-1	-1
1	0	1	15	1111	0	-1	-1
1	0	1	16	1505	0	-1	-1
1	0	2	0	755	1	-1	-1
1	0	2	1	1159	1	-1	-1
1	0	2	3	6000	-1	-1	-1
1	0	2	4	1345	1	-1	-1
1	0	2	5	1065	1	-1	-1
1	0	2	6	6000	-1	-1	-1
1	0	2	7	6000	-1	-1	-1
1	0	2	8	1275	1	-1	-1
1	0	2	9	1350	1	-1	-1
1	0	2	10	6000	-1	-1	-1
1	0	2	11	6000	-1	-1	-1
1	0	2	12	6000	-1	-1	-1
1	0	2	13	1166	1	-1	-1
1	0	2	14	3166	1	-1	-1
1	0	2	15	887	1	-1	-1
1	0	2	16	2025	1	-1	-1
1	0	3	0	1015	1	-1	-1
1	0	3	1	545	1	-1	-1
1	0	3	2	6000	-1	-1	-1
1	0	3	4	777	1	-1	-1
1	0	3	5	665	1	-1	-1
1	0	3	6	6000	-1	-1	-1
1	0	3	7	6000	-1	-1	-1
1	0	3	8	655	1	-1	-1
1	0	3	9	680	1	-1	-1
1	0	3	10	6000	-1	-1	-1
1	0	3	11	735	1	-1	-1
1	0	3	12	6000	-1	-1	-1
1	0	3	13	685	1	-1	-1
1	0	3	14	1035	1	-1	-1
1	0	3	15	598	1	-1	-1
1	0	3	16	736	1	-1	-1
1	0	4	0	1205	0	-1	-1
1	0	4	1	660	0	-1	-1
1	0	4	2	1155	0	-1	-1
1	0	4	3	745	0	-1	-1
1	0	4	5	1135	1	-1	-1
1	0	4	6	800	0	-1	-1
1	0	4	7	949	0	-1	-1
1	0	4	8	845	0	-1	-1
1	0	4	9	1660	1	-1	-1
1	0	4	10	490	0	-1	-1
1	0	4	11	1125	0	-1	-1
1	0	4	12	470	0	1	-1
1	0	4	13	1545	0	-1	-1
1	0	4	14	1135	0	-1	-1
1	0	4	15	755	0	-1	-1
1	0	4	16	1221	1	-1	-1
1	0	5	0	835	0	-1	-1
1	0	5	1	1360	0	-1	-1
1	0	5	2	1740	0	-1	-1
1	0	5	3	705	0	-1	-1
1	0	5	4	1392	0	-1	-1
1	0	5	6	1150	0	-1	-1
1	0	5	7	998	0	-1	-1
1	0	5	8	910	0	-1	-1
1	0	5	9	1480	0	-1	-1
1	0	5	10	490	0	-1	-1
1	0	5	11	850	0	-1	-1
1	0	5	12	470	0	1	-1
1	0	5	13	965	0	-1	-1
1	0	5	14	1765	0	-1	-1
1	0	5	15	1115	0	-1	-1
1	0	5	16	2390	0	-1	-1
1	0	6	0	825	1	-1	-1
1	0	6	1	679	1	-1	-1
1	0	6	2	2465	0	-1	-1
1	0	6	3	6000	-1	-1	-1
1	0	6	4	635	1	-1	-1
1	0	6	5	735	1	-1	-1
1	0	6	7	6000	-1	-1	-1
1	0	6	8	576	1	-1	-1
1	0	6	9	795	1	-1	-1
1	0	6	10	445	0	-1	-1
1	0	6	11	1075	1	-1	-1
1	0	6	12	420	0	1	-1
1	0	6	13	1171	0	-1	-1
1	0	6	14	6000	-1	-1	-1
1	0	6	15	877	1	-1	-1
1	0	6	16	1082	1	-1	-1
1	0	7	0	325	1	-1	-1
1	0	7	1	433	1	-1	-1
1	0	7	2	1923	0	-1	-1
1	0	7	3	6000	-1	-1	-1
1	0	7	4	510	1	-1	-1
1	0	7	5	585	1	-1	-1
1	0	7	6	6000	-1	-1	-1
1	0	7	8	385	1	-1	-1
1	0	7	9	685	1	-1	-1
1	0	7	10	6000	-1	-1	-1
1	0	7	11	325	1	-1	-1
1	0	7	12	6000	-1	-1	-1
1	0	7	13	540	1	-1	-1
1	0	7	14	435	1	-1	-1
1	0	7	15	534	1	-1	-1
1	0	7	16	425	1	-1	-1
1	0	8	0	1270	1	-1	-1
1	0	8	1	721	1	-1	-1
1	0	8	2	815	1	-1	-1
1	0	8	3	635	0	-1	-1
1	0	8	4	470	0	-1	-1
1	0	8	5	855	1	-1	-1
1	0	8	6	1876	1	-1	-1
1	0	8	7	645	0	-1	-1
1	0	8	9	897	1	-1	-1
1	0	8	10	405	0	-1	-1
1	0	8	11	885	1	-1	-1
1	0	8	12	665	0	-1	-1
1	0	8	13	924	0	-1	-1
1	0	8	14	1480	0	-1	-1
1	0	8	15	784	1	-1	-1
1	0	8	16	745	1	-1	-1
1	0	9	0	1675	0	-1	-1
1	0	9	1	965	0	-1	-1
1	0	9	2	1335	0	-1	-1
1	0	9	3	690	0	-1	-1
1	0	9	4	1660	0	-1	-1
1	0	9	5	1455	0	-1	-1
1	0	9	6	955	0	-1	-1
1	0	9	7	1090	0	-1	-1
1	0	9	8	945	0	-1	-1
1	0	9	10	470	0	-1	-1
1	0	9	11	980	0	-1	-1
1	0	9	12	450	0	1	-1
1	0	9	13	830	1	-1	-1
1	0	9	14	1815	0	-1	-1
1	0	9	15	1165	0	-1	-1
1	0	9	16	6000	-1	-1	-1
1	0	10	0	808	0	-1	-1
1	0	10	1	893	1	-1	-1
1	0	10	2	778	0	-1	-1
1	0	10	3	735	0	-1	-1
1	0	10	4	1005	1	-1	-1
1	0	10	5	800	1	-1	-1
1	0	10	6	770	1	0	-1
1	0	10	7	722	0	-1	-1
1	0	10	8	891	1	-1	-1
1	0	10	9	875	1	-1	-1
1	0	10	11	830	0	-1	-1
1	0	10	12	400	0	1	-1
1	0	10	13	480	1	-1	-1
1	0	10	14	1180	1	-1	-1
1	0	10	15	753	0	-1	-1
1	0	10	16	822	1	-1	-1
1	0	11	0	2070	1	-1	-1
1	0	11	1	811	1	-1	-1
1	0	11	2	1530	0	-1	-1
1	0	11	3	715	0	-1	-1
1	0	11	4	770	1	-1	-1
1	0	11	5	865	1	-1	-1
1	0	11	6	6000	-1	-1	-1
1	0	11	7	1996	1	-1	-1
1	0	11	8	1285	0	-1	-1
1	0	11	9	865	1	-1	-1
1	0	11	10	325	0	-1	-1
1	0	11	12	300	0	1	-1
1	0	11	13	800	1	-1	-1
1	0	11	14	1495	0	-1	-1
1	0	11	15	713	1	-1	-1
1	0	11	16	820	1	-1	-1
1	0	12	0	969	0	-1	-1
1	0	12	1	773	1	-1	-1
1	0	12	2	1570	0	-1	-1
1	0	12	3	3976	0	-1	-1
1	0	12	4	585	1	-1	-1
1	0	12	5	530	1	-1	-1
1	0	12	6	1451	0	-1	-1
1	0	12	7	2410	0	-1	-1
1	0	12	8	1653	0	-1	-1
1	0	12	9	805	1	-1	-1
1	0	12	10	755	0	-1	-1
1	0	12	11	1666	0	-1	-1
1	0	12	13	1987	0	-1	-1
1	0	12	14	1675	0	-1	-1
1	0	12	15	629	1	-1	-1
1	0	12	16	807	1	-1	-1
1	0	13	0	775	0	-1	-1
1	0	13	1	1088	1	-1	-1
1	0	13	2	1275	0	-1	-1
1	0	13	3	535	0	-1	-1
1	0	13	4	1025	0	-1	-1
1	0	13	5	1015	0	-1	-1
1	0	13	6	695	0	-1	-1
1	0	13	7	906	0	-1	-1
1	0	13	8	923	0	-1	-1
1	0	13	9	1065	0	-1	-1
1	0	13	10	310	0	-1	-1
1	0	13	11	875	0	-1	-1
1	0	13	12	320	0	1	-1
1	0	13	14	915	1	-1	-1
1	0	13	15	909	1	-1	-1
1	0	13	16	1975	0	-1	-1
1	0	14	0	1155	1	-1	-1
1	0	14	1	956	1	-1	-1
1	0	14	2	3060	0	-1	-1
1	0	14	3	2535	0	-1	-1
1	0	14	4	820	1	-1	-1
1	0	14	5	1214	1	-1	-1
1	0	14	6	1542	0	-1	-1
1	0	14	7	6000	-1	-1	-1
1	0	14	8	766	1	-1	-1
1	0	14	9	1175	1	-1	-1
1	0	14	10	375	0	-1	-1
1	0	14	11	930	0	-1	-1
1	0	14	12	730	0	1	-1
1	0	14	13	1135	1	-1	-1
1	0	14	15	862	0	-1	-1
1	0	14	16	1755	1	-1	-1
1	0	15	0	764	0	-1	-1
1	0	15	1	993	1	-1	-1
1	0	15	2	5469	0	-1	-1
1	0	15	3	1046	0	-1	-1
1	0	15	4	757	1	-1	-1
1	0	15	5	991	1	-1	-1
1	0	15	6	1129	0	-1	-1
1	0	15	7	1401	0	-1	-1
1	0	15	8	913	0	-1	-1
1	0	15	9	833	1	-1	-1
1	0	15	10	1250	0	-1	-1
1	0	15	11	702	0	-1	-1
1	0	15	12	1295	0	-1	-1
1	0	15	13	802	0	-1	-1
1	0	15	14	1146	0	-1	-1
1	0	15	16	1691	1	-1	-1
1	0	16	0	1520	1	-1	-1
1	0	16	1	853	1	-1	-1
1	0	16	2	985	0	-1	-1
1	0	16	3	976	0	-1	-1
1	0	16	4	6000	-1	-1	-1
1	0	16	5	2460	1	-1	-1
1	0	16	6	1832	0	-1	-1
1	0	16	7	2426	1	-1	-1
1	0	16	8	756	1	-1	-1
1	0	16	9	4100	1	-1	-1
1	0	16	10	840	0	-1	-1
1	0	16	11	2815	1	-1	-1
1	0	16	12	4013	0	-1	-1
1	0	16	13	1050	1	-1	-1
1	0	16	14	2665	1	-1	-1
1	0	16	15	2408	1	-1	-1
Wins:
0	0	2	2	0	0	1	0	0	0	2	2	2	0	0	0	0	
2	0	2	2	0	0	2	2	1	2	2	2	2	2	2	2	1	
1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	2	2	0	0	2	2	2	0	2	2	2	2	2	2	1	
2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	
0	0	1	0	0	0	0	0	0	0	1	1	2	2	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	2	1	0	0	1	0	1	2	1	2	1	2	0	1	
2	2	2	2	2	2	2	2	1	0	2	2	2	0	2	2	1	
2	0	2	2	0	0	0	1	1	0	0	2	2	1	1	1	0	
0	0	1	2	0	0	0	0	1	0	2	0	2	0	1	0	0	
1	0	2	1	0	0	2	2	1	0	1	1	0	1	2	0	0	
2	0	2	2	2	2	2	2	1	2	2	2	2	0	1	0	1	
1	0	2	2	0	0	2	0	1	0	2	2	2	0	0	1	0	
2	0	2	2	0	0	2	2	2	0	2	2	2	2	2	0	0	
0	0	2	2	0	0	2	0	1	0	2	1	2	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	2	2	0	0	1	1	2	0	0	0	0	
0	0	1	0	0	0	2	2	0	0	2	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	0	0	0	2	0	0	1	0	0	0	1	0	0	
0	0	0	1	0	0	1	0	0	0	2	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	
0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	
Average Game Length:
0.0	765.0	1055.0	690.0	790.0	870.0	1420.0	1645.0	700.5	980.0	325.0	1265.0	300.0	775.0	1010.5	768.0	3392.5	
757.0	0.0	1003.0	677.5	645.0	1321.0	998.5	1164.0	836.5	1216.0	428.0	688.0	410.0	673.0	986.0	1111.0	1172.5	
980.0	1008.0	0.0	5792.0	1251.0	1200.0	6000.0	6000.0	1257.5	1812.5	4707.5	3780.0	6000.0	1295.5	3193.0	1297.5	1305.0	
840.0	543.5	4580.0	0.0	766.0	692.5	6000.0	6000.0	687.5	805.0	6000.0	612.5	6000.0	772.5	987.5	581.0	620.5	
1205.0	660.0	1246.0	745.0	0.0	1135.0	770.0	949.0	877.5	1660.0	490.0	1125.0	470.0	1545.0	1185.0	755.0	3178.5	
835.0	1360.0	1480.0	722.5	1392.0	0.0	1132.5	998.0	902.5	1480.0	490.0	850.0	470.0	965.0	1536.0	1115.0	2980.0	
815.0	809.5	4232.5	6000.0	695.0	795.0	0.0	6000.0	631.0	855.0	3222.5	827.5	420.0	1275.5	5425.0	842.0	987.0	
325.0	433.0	3580.5	3389.0	510.0	585.0	3340.0	0.0	390.0	685.0	6000.0	325.0	6000.0	540.0	700.0	534.0	445.0	
1242.5	673.0	1605.5	680.0	850.0	827.5	1659.0	1945.0	0.0	884.0	405.0	790.0	680.0	934.5	1192.5	777.5	1010.5	
1675.0	965.0	1207.5	735.0	1660.0	1455.0	972.5	1090.0	1113.0	0.0	470.0	980.0	450.0	830.0	1535.0	1165.0	4827.5	
734.5	923.0	769.0	640.5	1005.0	887.5	675.0	3361.0	870.0	955.0	0.0	715.0	400.0	510.5	905.0	780.0	3411.0	
2070.0	811.0	3765.0	737.5	770.0	865.0	3409.5	1996.0	965.0	865.0	325.0	0.0	300.0	800.0	1175.0	713.0	850.0	
982.0	658.5	1558.0	4988.0	585.0	667.5	1376.5	2410.0	1244.0	770.5	3377.5	1470.0	0.0	1475.5	1743.0	591.5	678.5	
775.0	1088.0	1360.0	555.0	1025.0	1015.0	657.5	906.0	899.5	1065.0	310.0	875.0	320.0	0.0	965.0	909.0	3987.5	
1460.0	1343.5	2132.5	1672.5	850.0	1560.5	1512.5	5556.0	1396.0	1235.0	380.0	890.0	545.0	945.0	0.0	3431.0	1312.5	
764.0	993.0	3277.5	834.5	757.0	991.0	876.5	1401.0	852.0	833.0	1250.0	702.0	1287.5	802.0	1500.5	0.0	1241.0	
3760.0	908.5	1145.0	1075.5	3722.5	2305.5	1744.0	4213.0	2109.0	3910.0	865.0	2663.0	3851.5	3525.0	2152.5	1978.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
