tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/24x24/basesWorkers24x24A.xml
iterations	1
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	0	1	1024	1	-1	-1
0	0	0	2	2595	1	-1	-1
0	0	0	3	765	0	-1	-1
0	0	0	4	1215	1	-1	-1
0	0	0	5	1285	1	-1	-1
0	0	0	6	1355	0	-1	-1
0	0	0	7	955	1	-1	-1
0	0	0	8	955	1	-1	-1
0	0	0	9	1275	1	-1	-1
0	0	0	10	505	0	-1	-1
0	0	0	11	3670	0	-1	-1
0	0	0	12	765	0	-1	-1
0	0	0	13	975	1	-1	-1
0	0	0	14	1185	1	-1	-1
0	0	0	15	1104	1	-1	-1
0	0	0	16	1835	0	-1	-1
0	0	1	0	1000	0	-1	-1
0	0	1	2	1459	0	-1	-1
0	0	1	3	865	0	-1	-1
0	0	1	4	899	1	-1	-1
0	0	1	5	1273	0	-1	-1
0	0	1	6	1546	0	-1	-1
0	0	1	7	2693	1	-1	-1
0	0	1	8	1108	0	-1	-1
0	0	1	9	1920	1	-1	-1
0	0	1	10	628	0	-1	-1
0	0	1	11	892	0	-1	-1
0	0	1	12	691	0	-1	-1
0	0	1	13	1495	1	-1	-1
0	0	1	14	1647	0	-1	-1
0	0	1	15	1885	1	-1	-1
0	0	1	16	1160	0	-1	-1
0	0	2	0	2015	0	-1	-1
0	0	2	1	1512	1	-1	-1
0	0	2	3	2030	0	-1	-1
0	0	2	4	1435	1	-1	-1
0	0	2	5	1940	1	-1	-1
0	0	2	6	5000	-1	-1	-1
0	0	2	7	1727	1	-1	-1
0	0	2	8	1606	1	-1	-1
0	0	2	9	1845	1	-1	-1
0	0	2	10	3595	0	-1	-1
0	0	2	11	5000	-1	-1	-1
0	0	2	12	5000	-1	-1	-1
0	0	2	13	1535	1	-1	-1
0	0	2	14	1535	1	-1	-1
0	0	2	15	1759	1	-1	-1
0	0	2	16	4095	1	-1	-1
0	0	3	0	765	1	-1	-1
0	0	3	1	805	1	-1	-1
0	0	3	2	2960	1	-1	-1
0	0	3	4	860	1	-1	-1
0	0	3	5	1105	1	-1	-1
0	0	3	6	1017	1	-1	-1
0	0	3	7	1360	1	-1	-1
0	0	3	8	850	1	-1	-1
0	0	3	9	1135	1	-1	-1
0	0	3	10	3000	0	-1	-1
0	0	3	11	735	1	-1	-1
0	0	3	12	5000	-1	-1	-1
0	0	3	13	885	1	-1	-1
0	0	3	14	1307	1	-1	-1
0	0	3	15	1258	1	-1	-1
0	0	3	16	1965	1	-1	-1
0	0	4	0	1045	0	-1	-1
0	0	4	1	871	0	-1	-1
0	0	4	2	1115	0	-1	-1
0	0	4	3	855	0	-1	-1
0	0	4	5	1545	0	-1	-1
0	0	4	6	825	0	-1	-1
0	0	4	7	767	0	-1	-1
0	0	4	8	1241	0	-1	-1
0	0	4	9	2650	0	-1	-1
0	0	4	10	710	0	-1	-1
0	0	4	11	900	0	-1	-1
0	0	4	12	735	0	-1	-1
0	0	4	13	1580	0	-1	-1
0	0	4	14	1600	0	-1	-1
0	0	4	15	855	0	-1	-1
0	0	4	16	1215	0	-1	-1
0	0	5	0	1335	0	-1	-1
0	0	5	1	1144	0	-1	-1
0	0	5	2	1535	0	-1	-1
0	0	5	3	1055	0	-1	-1
0	0	5	4	2295	1	-1	-1
0	0	5	6	1500	0	-1	-1
0	0	5	7	1103	0	-1	-1
0	0	5	8	1575	0	-1	-1
0	0	5	9	2140	0	-1	-1
0	0	5	10	835	0	-1	-1
0	0	5	11	1160	0	-1	-1
0	0	5	12	970	0	-1	-1
0	0	5	13	1215	1	-1	-1
0	0	5	14	1421	0	-1	-1
0	0	5	15	1245	0	-1	-1
0	0	5	16	1285	0	-1	-1
0	0	6	0	1785	0	-1	-1
0	0	6	1	1467	1	-1	-1
0	0	6	2	5000	-1	-1	-1
0	0	6	3	5000	-1	-1	-1
0	0	6	4	945	1	-1	-1
0	0	6	5	2045	1	-1	-1
0	0	6	7	1212	1	-1	-1
0	0	6	8	1105	1	-1	-1
0	0	6	9	1430	1	-1	-1
0	0	6	10	630	0	-1	-1
0	0	6	11	5000	-1	-1	-1
0	0	6	12	5000	-1	-1	-1
0	0	6	13	810	1	-1	-1
0	0	6	14	1350	1	-1	-1
0	0	6	15	1173	1	-1	-1
0	0	6	16	5000	-1	-1	-1
0	0	7	0	1764	0	-1	-1
0	0	7	1	3514	1	-1	-1
0	0	7	2	5000	-1	-1	-1
0	0	7	3	1536	0	-1	-1
0	0	7	4	950	1	-1	-1
0	0	7	5	1476	0	-1	-1
0	0	7	6	2453	0	-1	-1
0	0	7	8	1749	1	-1	-1
0	0	7	9	1096	1	-1	-1
0	0	7	10	800	0	-1	-1
0	0	7	11	1003	0	-1	-1
0	0	7	12	900	0	1	-1
0	0	7	13	1225	1	-1	-1
0	0	7	14	1118	1	-1	-1
0	0	7	15	2715	1	-1	-1
0	0	7	16	3698	0	-1	-1
0	0	8	0	945	0	-1	-1
0	0	8	1	2319	1	-1	-1
0	0	8	2	1595	0	-1	-1
0	0	8	3	800	0	-1	-1
0	0	8	4	1340	1	-1	-1
0	0	8	5	985	0	-1	-1
0	0	8	6	1852	0	-1	-1
0	0	8	7	1945	0	-1	-1
0	0	8	9	1500	1	-1	-1
0	0	8	10	585	0	-1	-1
0	0	8	11	941	0	-1	-1
0	0	8	12	675	0	-1	-1
0	0	8	13	2886	0	-1	-1
0	0	8	14	2396	1	-1	-1
0	0	8	15	2117	1	-1	-1
0	0	8	16	866	0	-1	-1
0	0	9	0	1245	0	-1	-1
0	0	9	1	1225	0	-1	-1
0	0	9	2	1400	0	-1	-1
0	0	9	3	1080	0	-1	-1
0	0	9	4	2375	1	-1	-1
0	0	9	5	1925	0	-1	-1
0	0	9	6	1100	0	-1	-1
0	0	9	7	1095	0	-1	-1
0	0	9	8	1565	0	-1	-1
0	0	9	10	810	0	-1	-1
0	0	9	11	1220	0	-1	-1
0	0	9	12	1040	0	-1	-1
0	0	9	13	1330	1	-1	-1
0	0	9	14	1710	0	-1	-1
0	0	9	15	1390	0	-1	-1
0	0	9	16	1945	0	-1	-1
0	0	10	0	805	0	-1	-1
0	0	10	1	864	0	-1	-1
0	0	10	2	1120	0	-1	-1
0	0	10	3	715	0	-1	-1
0	0	10	4	1428	0	-1	-1
0	0	10	5	1216	0	-1	-1
0	0	10	6	1194	0	-1	-1
0	0	10	7	918	0	-1	-1
0	0	10	8	1385	1	-1	-1
0	0	10	9	1875	1	0	-1
0	0	10	11	745	0	-1	-1
